,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.875, 2.234375)","(1.83203125, 2.58203125)","(1.44140625, 2.58203125)","(0.99609375, 3.05859375)","(0.7265625, 3.55078125)","(2.2265625, 2.59375)","(2.62890625, 3.0703125)","(2.93359375, 3.59375)","(1.62109375, 3.30859375)","(None, None)","(None, None)","(2.07421875, 3.265625)","(2.42578125, 3.40234375)","(2.34765625, 4.2578125)","(1.78515625, 2.1640625)","(1.9453125, 2.16796875)","(1.6484375, 2.234375)","(2.03515625, 2.23046875)",2.20703125,1.6328545523891014,0.5611556200224787,1.2039427517178973,0.6522384832731813,0.605657732603572,1.2247012649934523,0.6236924799693455,,,,0.859028694428517,1.0291764190664787,0.37721109210601494,0.9267367168634317,,,0.9198866268459391,0.5426876520571594,0.8856081288089558,,,0.38923581104718835,1.2203515118604147,,2.077908382742202,,1.2913214109307276,1.1038180586675619,1.0503164631917195,1.7469499438865763,1.7229396733966231,1.2049119238104604,1.1256847416996076,0
1,"(1.8828125, 2.1953125)","(1.83203125, 2.52734375)","(1.4453125, 2.5234375)","(0.9921875, 2.984375)","(0.73046875, 3.46484375)","(2.22265625, 2.53125)","(2.6484375, 3.0078125)","(2.93359375, 3.5234375)","(1.62890625, 3.26171875)","(1.24609375, 3.2421875)","(1.32421875, 4.2578125)","(2.078125, 3.19921875)","(2.42578125, 3.33203125)","(2.3515625, 4.25390625)","(1.79296875, 2.125)","(1.94921875, 2.12890625)","(1.65625, 2.1875)","(2.0390625, 2.1796875)",2.203125,1.656415823066856,0.5471260584436872,1.182052162323273,0.646363399746033,0.5892225619738797,1.2206015582746483,0.6390629775364964,1.0186253758129138,1.0416512043123227,0.38331042235088325,0.9248577936507658,1.0895566938266683,0.37216129342035625,0.9211132976085243,0.5616448577963324,0.9906253080638322,0.9148467522367476,0.5426876520571594,0.933994095646822,0.3618503405350235,1.3160120886157591,0.39331107728568365,1.2809701009055843,2.1368044429799986,2.1112874721456247,1.225299160297828,1.2597398858804643,1.096216526890616,1.0227290606242263,1.7145278396370893,1.6935339532990068,1.1898876079408718,1.1163950423685156,0
2,"(1.8828125, 2.1953125)","(1.83203125, 2.52734375)","(1.4453125, 2.5234375)","(0.9921875, 2.984375)","(0.73046875, 3.46484375)","(2.22265625, 2.53125)","(2.6484375, 3.0078125)","(2.93359375, 3.5234375)","(1.62890625, 3.2578125)","(1.24609375, 3.24609375)","(1.32421875, 4.2578125)","(2.078125, 3.19921875)","(2.4296875, 3.3359375)","(2.3515625, 4.25390625)","(1.79296875, 2.125)","(1.94921875, 2.12890625)","(1.65625, 2.1875)","(2.0390625, 2.1796875)",2.203125,1.656415823066856,0.5471260584436872,1.182052162323273,0.646363399746033,0.5892225619738797,1.2206015582746483,0.6390629775364964,1.0147306759562178,1.0453872357438894,0.3829918266201153,0.9212872199274027,1.0895566938266683,0.37721109210601494,0.9219825811168085,0.5601077602792163,0.9906253080638322,0.9148467522367476,0.5376595193884904,0.933994095646822,0.3646437821910926,1.3160120886157591,0.39435717075387383,1.2809701009055843,2.1368044429799986,2.1112874721456247,1.2286382714017683,1.2649496655005685,1.0924168772904703,1.0227290606242263,1.7145278396370893,1.6935339532990068,1.1898876079408718,1.1163950423685156,0
3,"(1.8828125, 2.140625)","(1.83203125, 2.4453125)","(1.453125, 2.44140625)","(0.9921875, 2.8828125)","(0.734375, 3.37109375)","(2.21875, 2.453125)","(2.640625, 2.91015625)","(2.92578125, 3.4453125)","(1.6171875, 3.125)","(1.23046875, 3.24609375)","(1.3125, 4.23046875)","(2.078125, 3.0859375)","(2.4375, 3.3203125)","(2.35546875, 4.25)","(1.796875, 2.0703125)","(1.94921875, 2.07421875)","(1.65625, 2.12890625)","(2.0390625, 2.1171875)",2.19140625,1.6486642690585347,0.552164707544599,1.1751256997258845,0.638202833310314,0.6063879111823759,1.2183305067315735,0.6219775551429187,0.9877870552915555,1.1466889856813016,0.4052346084561695,0.9332995090713444,1.196645753583872,0.42904781930456193,0.9164715183492134,0.5115994612869158,1.0357383386985344,0.9206907780514925,0.5040273594772039,0.986295250070941,0.4344550847937276,1.38519943178602,0.4576984979646126,1.3698523136922918,2.1662648146222363,2.1616814800726454,1.2835939877510432,1.303587672660531,1.0195836313172157,0.9652785584029617,1.683140527743543,1.6703272991042242,1.159333936267394,1.0800269116474888,0
4,"(1.8828125, 2.140625)","(1.83203125, 2.4453125)","(1.453125, 2.44140625)","(0.9921875, 2.8828125)","(0.73828125, 3.3671875)","(2.21875, 2.45703125)","(2.640625, 2.9140625)","(2.92578125, 3.4453125)","(1.6171875, 3.1171875)","(1.23046875, 3.2421875)","(1.3125, 4.23046875)","(2.07421875, 3.08203125)","(2.4375, 3.3203125)","(2.35546875, 4.25390625)","(1.796875, 2.0703125)","(1.94921875, 2.07421875)","(1.65625, 2.12890625)","(2.0390625, 2.12109375)",2.1875,1.6487336819226597,0.5468889507149166,1.1696463182371093,0.638202833310314,0.6029433218919192,1.2151514381253576,0.6219775551429187,0.9916798652176644,1.1542225150541001,0.40641898528681275,0.9371907041875869,1.2051525123921039,0.4344550847937276,0.9137703192208984,0.5078125,1.0368132374989842,0.9258142135481678,0.5040273594772039,0.9894848155456012,0.4311940917111023,1.38519943178602,0.4542013079296448,1.3698523136922918,2.1662648146222363,2.1654933784857495,1.2802313500185474,1.303587672660531,1.0120429620481781,0.9606675179676499,1.6776195482387575,1.6703272991042242,1.159333936267394,1.0828136273442905,0
5,"(1.8828125, 2.140625)","(1.83203125, 2.4453125)","(1.453125, 2.44140625)","(0.99609375, 2.8828125)","(0.734375, 3.3671875)","(2.22265625, 2.45703125)","(2.640625, 2.91015625)","(2.92578125, 3.4453125)","(1.6171875, 3.12109375)","(1.2265625, 3.25)","(1.3125, 4.2265625)","(2.07421875, 3.0859375)","(2.43359375, 3.31640625)","(2.35546875, 4.25390625)","(1.79296875, 2.0703125)","(1.94921875, 2.07421875)","(1.65625, 2.12890625)","(2.0390625, 2.12109375)",2.19140625,1.6447585576280261,0.5505595741848129,1.1720377491154295,0.6353873157497126,0.6063879111823759,1.2128827621524525,0.6164577370765676,0.9803364577085257,1.1466889856813016,0.41134500351172676,0.940749576468148,1.2013544703694088,0.42692649876947497,0.9164715183492134,0.5059460893341305,1.0357383386985344,0.9242884192887251,0.5087881252990408,0.9894848155456012,0.43352336140375697,1.380498814754675,0.45596162226284187,1.3736732324006544,2.1624966130753824,2.1654933784857495,1.2889441233525214,1.2983919027794055,1.015812783120769,0.9644957621448176,1.68028695698458,1.6703272991042242,1.1563357759568855,1.0800269116474888,0
6,"(1.87890625, 2.140625)","(1.8359375, 2.4453125)","(1.453125, 2.44140625)","(0.99609375, 2.8828125)","(0.734375, 3.37109375)","(2.22265625, 2.45703125)","(2.640625, 2.91015625)","(2.92578125, 3.4453125)","(1.6171875, 3.1171875)","(1.23046875, 3.23828125)","(1.3125, 4.23046875)","(2.0703125, 3.0859375)","(0.01031494140625, 0.0113677978515625)","(0.01031494140625, 0.0113677978515625)","(1.79296875, 2.0703125)","(1.94921875, 2.07421875)","(1.65625, 2.12890625)","(2.0390625, 2.12109375)",2.19140625,1.6447585576280261,0.5539993530710348,1.1751256997258845,0.6353873157497126,0.6063879111823759,1.2128827621524525,0.6164577370765676,0.9955727804298451,1.1542225150541001,0.4052346084561695,0.0,3.7008875685139833,3.7008875685139833,0.9186001817686041,0.5135641819143081,1.0357383386985344,0.9278885562671643,4.504655371275208,4.504655371275208,0.42578125,1.3843013700791909,3.9142694713890855,3.9142694713890855,2.1652396956118105,2.832908348579794,1.2748805569818344,2.832908348579794,1.0110247378317765,0.9644957621448176,1.6804776484538928,1.672769182607466,1.153343051876804,1.0827713511301105,0
7,"(1.8828125, 2.0625)","(1.83203125, 2.35546875)","(1.4609375, 2.3515625)","(1.00390625, 2.78515625)","(0.73828125, 3.26171875)","(2.21484375, 2.36328125)","(2.65234375, 2.8046875)","(2.94140625, 3.3671875)","(1.578125, 2.921875)","(1.20703125, 3.3046875)","(1.3125, 4.21875)","(2.078125, 2.91796875)","(2.43359375, 3.32421875)","(2.359375, 4.2421875)","(1.796875, 1.98828125)","(1.953125, 1.9921875)","(1.65625, 2.046875)","(2.04296875, 2.0390625)",2.203125,1.6485532023968206,0.5455900081849465,1.162160253613126,0.6299850026116693,0.6324265798543338,1.2392420365672367,0.6214867074516256,0.9201271168337626,1.323798098748446,0.5331566199957687,0.9209641951933446,1.3537565735210901,0.5398120920529315,0.9059974055305705,0.4707152812226968,1.1160806361227333,0.9731659683492456,0.5096271663018098,1.0508974145826806,0.5578283654956626,1.466431431256888,0.5637058472524146,1.4670504212454876,2.2303969176261544,2.231176688221374,1.4141110575226448,1.3766968400679669,0.9117893744068583,0.8774814840683606,1.6577326058740973,1.6801280308938698,1.1378524737210554,1.0691214289699802,0
8,"(1.8828125, 2.0625)","(1.83203125, 2.35546875)","(1.4609375, 2.3515625)","(1.00390625, 2.78515625)","(0.73828125, 3.26171875)","(2.21484375, 2.36328125)","(2.65234375, 2.8046875)","(2.94140625, 3.3671875)","(1.58203125, 2.92578125)","(1.20703125, 3.30078125)","(1.3125, 4.21875)","(2.08203125, 2.91796875)","(2.43359375, 3.32421875)","(2.359375, 4.2421875)","(1.796875, 1.98828125)","(1.953125, 1.9921875)","(1.65625, 2.046875)","(2.04296875, 2.0390625)",2.203125,1.6485532023968206,0.5455900081849465,1.162160253613126,0.6299850026116693,0.6324265798543338,1.2392420365672367,0.6214867074516256,0.9240077289736948,1.3207631442477206,0.5303300858899106,0.9209641951933446,1.3529504253724987,0.5372478514673186,0.9081674220132816,0.470374788234074,1.1160806361227333,0.9697024677583133,0.5096271663018098,1.0508974145826806,0.5541921203427562,1.466431431256888,0.5637058472524146,1.4670504212454876,2.2303969176261544,2.231176688221374,1.4106809532821818,1.3766968400679669,0.9141793461641566,0.8783592047551645,1.6577326058740973,1.6801280308938698,1.1378524737210554,1.0691214289699802,0
9,"(1.8828125, 1.96875)","(1.8359375, 2.26171875)","(1.4609375, 2.2578125)","(1.0078125, 2.6875)","(0.7421875, 3.16796875)","(2.21484375, 2.26953125)","(2.6484375, 2.71484375)","(2.93359375, 3.25)","(1.5546875, 2.80078125)","(1.2421875, 3.25)","(1.31640625, 4.23046875)","(2.078125, 2.8046875)","(2.4140625, 3.26171875)","(2.359375, 4.25)","(1.796875, 1.89453125)","(1.953125, 1.8984375)","(1.66015625, 1.953125)","(2.04296875, 1.94140625)",2.19140625,1.6408528487616014,0.5490053372705611,1.1597352982099245,0.6244626596372677,0.6063879111823759,1.2156975496506368,0.6215358096645056,0.9832738136338856,1.4494082591726227,0.5472236611766367,0.98979318635653,1.4724230999126067,0.567213863884525,0.8916181414463537,0.5066844441825331,1.207738971322679,0.9644324781356196,0.5196633995464035,1.1531379678301996,0.609375,1.5735255530227734,0.5949822738956179,1.5621337461370945,2.331563369102505,2.3304963803675496,1.4324810480858028,1.3978536228720668,0.8943947767074462,0.8584512080266997,1.6550380663225128,1.6570283032741362,1.1323544332495898,1.0690357919237607,0
