,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.1953125, 0.89453125)","(1.4609375, 1.515625)","(1.05859375, 1.55078125)","(0.98046875, 2.19921875)","(0.8125, 2.7109375)","(1.828125, 1.49609375)","(2.28515625, 1.953125)","(2.328125, 2.61328125)","(1.6953125, 2.59765625)","(1.05859375, 3.2109375)","(1.45703125, 4.17578125)","(2.109375, 2.578125)","(2.20703125, 3.28125)","(2.34765625, 4.234375)","(1.21484375, 0.85546875)","(1.33984375, 0.8359375)","(0.005645751953125, 0.01617431640625)","(1.640625, 1.0)",1.515625,1.327694093699792,0.5385810803195049,1.1859699229757579,0.6531268690164646,0.661553163313898,1.2239721852053052,0.6463397921783286,1.0438754251922557,1.5960126784354072,0.884038832972356,0.9634431255917497,1.6733027271242829,0.7098742908354003,0.8900508703202377,0.5572810186872171,1.6003711270016792,0.22155704550761302,0.6788563524528772,1.6212114038630572,1.0147306759562178,2.0332021868993992,1.3304208098380002,2.282106003782471,3.291671044712938,3.5330514279554612,2.3204374440265836,2.5922965148113604,1.77500275087815,1.9157239281653586,1.8563073762702427,2.058486269727406,1.3222584125541847,1.5193354227928488,4
11,"(1.4140625, 0.765625)","(1.59765625, 1.37890625)","(1.1953125, 1.41015625)","(1.0390625, 2.05078125)","(0.82421875, 2.56640625)","(1.96484375, 1.35546875)","(2.3359375, 1.828125)","(2.33203125, 2.4609375)","(1.55859375, 2.57421875)","(0.984375, 3.234375)","(1.46484375, 4.17578125)","(2.08203125, 2.56640625)","(2.08203125, 3.24609375)","(2.296875, 4.23046875)","(1.4140625, 0.70703125)","(1.55078125, 0.70703125)","(0.00823974609375, 0.01007080078125)","(1.84375, 0.87109375)",1.5078125,1.3158497525512032,0.55859375,1.214341234492621,0.6594046201877872,0.6328245562123143,1.1648552774412848,0.6009280339218042,1.056927597929785,1.6043040559402229,0.8749476825877219,1.0075475063435284,1.6778742029187743,0.6796875,0.7344165546753763,0.6869004843429832,1.7321917564894482,0.2713367966689415,0.8239965636542803,1.7698804498159262,1.1848564840077942,2.167236644404935,1.4405220441789932,2.4026613103120282,3.4105343254049836,3.5755419340388546,2.5058647030828003,2.56883387370673,1.8143595660082443,1.9206757564274417,1.8949218347376826,1.9278877297791002,1.3387500091182305,1.4066839608188473,4
12,"(1.515625, 0.6953125)","(1.671875, 1.30078125)","(1.2734375, 1.33984375)","(1.06640625, 1.9765625)","(0.82421875, 2.49609375)","(2.03125, 1.26953125)","(2.35546875, 1.7578125)","(2.3359375, 2.4140625)","(1.54296875, 2.53125)","(0.9765625, 3.22265625)","(1.43359375, 4.15234375)","(2.0703125, 2.52734375)","(2.015625, 3.23046875)","(2.2890625, 4.21875)","(1.5, 0.64453125)","(1.65625, 0.63671875)","(0.0081329345703125, 0.0126800537109375)","(1.9453125, 0.8125)",1.51171875,1.3074913733582527,0.5732080816621591,1.2404481238050877,0.669531705804979,0.6565405792687627,1.184392778972758,0.5861197633190037,1.0359519347599155,1.62477931945051,0.8937889250701896,1.0254110861053787,1.70549308560283,0.7052485294428128,0.7196092859420746,0.7423622327208682,1.7647951589702982,0.28877202466056595,0.8769944484974306,1.8052961635923481,1.2493284328802914,2.206547236749717,1.5113603822643111,2.4618332943043306,3.458004365158194,3.6073282887495144,2.5841932608785885,2.5839924945545145,1.836141112379523,1.9141621466408776,1.9289519726759983,1.9044721473826416,1.3577183241937787,1.354342561693334,4
13,"(1.8828125, 0.4921875)","(1.9765625, 1.04296875)","(1.5546875, 1.08203125)","(1.20703125, 1.66796875)","(0.85546875, 2.12109375)","(2.375, 1.01171875)","(2.4921875, 1.55859375)","(2.3046875, 2.1484375)","(1.45703125, 2.28125)","(1.25, 3.1328125)","(1.39453125, 4.08984375)","(1.99609375, 2.28125)","(2.0625, 3.13671875)","(2.2421875, 4.17578125)","(1.890625, 0.43359375)","(2.01171875, 0.4375)","(0.008941650390625, 0.0164794921875)","(2.31640625, 0.5859375)",1.44921875,1.2898021078983637,0.5735141297572798,1.2524207516876318,0.6813131600595371,0.6189280244213075,1.1388912872868124,0.5592898852842325,0.9678833068625189,1.809673341390391,0.8763678621919065,1.0544849342510778,1.9104477985581352,0.8580422904878436,0.6225170405862899,1.0859234486500993,2.0412165346690316,0.33596020998819565,1.0175237659425025,2.028306912344397,1.4654738228268103,2.429122221220044,1.6355763092198572,2.6291006846745617,3.6306403116069794,3.7010827207270123,2.7153916938042753,2.6506288178247086,1.839030805005129,1.7926453275837395,1.9258169050958933,1.7091350380016788,1.3561496398639514,1.2282345788423572,4
14,"(2.00390625, 0.46875)","(2.10546875, 0.98828125)","(1.703125, 0.98828125)","(1.3046875, 1.53125)","(0.8671875, 1.93359375)","(2.4921875, 0.95703125)","(2.6171875, 1.31640625)","(2.32421875, 1.89453125)","(1.49609375, 2.1953125)","(1.34765625, 3.1171875)","(1.31640625, 4.078125)","(2.015625, 2.234375)","(2.11328125, 3.078125)","(0.00738525390625, 0.0016937255859375)","(2.01171875, 0.41015625)","(2.12890625, 0.421875)","(0.00738525390625, 0.0016937255859375)","(2.4375, 0.55859375)",1.45703125,1.329967701455213,0.594379292341231,1.2619061877027546,0.6734742050611979,0.6481197451872319,0.9524283442740259,0.38049361443393503,0.9614454958063146,1.8913673645837552,0.9337490064419078,3.7281667522465542,3.0029806111445163,0.8493826026379764,0.6811899701189272,1.2773975046028645,2.1910754819444547,0.4590467045444559,1.2022432341025306,2.9917472056395313,1.586519482194534,2.5469019601717227,1.8323685390473787,2.922248583807883,3.6742678373554916,2.0504237735923576,2.728531702932229,2.611666284434135,1.7996920852086058,1.7656638892287972,1.854156608411389,1.461318675206682,1.2719328246222608,1.0462480632075861,5
15,"(2.046875, 0.5078125)","(2.1953125, 0.96484375)","(1.796875, 0.953125)","(1.36328125, 1.44921875)","(0.88671875, 1.77734375)","(2.59375, 0.9453125)","(2.76171875, 1.26171875)","(0.0083160400390625, 0.00164794921875)","(1.57421875, 2.16015625)","(1.28515625, 3.015625)","(1.3046875, 4.078125)","(2.08203125, 2.2265625)","(2.16796875, 3.0546875)","(2.37890625, 4.11328125)","(2.046875, 0.44140625)","(2.171875, 0.45703125)","(0.0083160400390625, 0.00164794921875)","(2.4921875, 0.57421875)",0.8784027099609375,1.4109513426784959,0.5785998894151726,1.227892889166488,0.6588721794309765,3.0280364770262818,2.752266619664685,0.35822676619094923,1.06267950000297,1.9368147099563047,0.9029861079401015,1.079405093764761,1.9099325661463973,0.8325720806820572,0.786893677796594,1.3008047107493932,2.338437990695525,3.0414699620909404,3.739672489172842,4.74607483544623,1.5683532942752607,2.629559145337508,1.8887233786281574,2.8771433925966394,3.64663867593329,3.620725018308229,2.6209423857188874,2.5497521373486607,1.7186168272270945,1.719109514956526,1.7197883937102916,2.1004583275334467,1.163420019845853,1.0389303252399196,5
16,"(2.04296875, 0.546875)","(2.203125, 0.984375)","(1.8359375, 0.96484375)","(1.37890625, 1.4375)","(0.8828125, 1.73046875)","(2.56640625, 0.9609375)","(3.248453140258789e-05, 6.4373016357421875e-06)","(3.248453140258789e-05, 6.4373016357421875e-06)","(1.58984375, 2.19921875)","(1.2109375, 2.99609375)","(3.248453140258789e-05, 6.4373016357421875e-06)","(2.1171875, 2.2734375)","(2.17578125, 3.0546875)","(2.44140625, 4.09765625)","(2.04296875, 0.48046875)","(2.1640625, 0.4921875)","(3.248453140258789e-05, 6.4373016357421875e-06)","(2.4921875, 0.6015625)",0.8827800154685974,1.9919037637136952,0.5761420807974583,1.2225501651261597,0.6574811739819058,0.0,2.7403763995743495,2.7403763995743495,3.23153680805265,2.7136754883616705,0.8823716404747279,1.0762622608368104,1.8528064782116682,0.7834441843801399,0.8483040439468401,1.3074680325920018,1.9426271828068578,3.106579172718064,3.7503278637002038,4.769805011761514,1.5676185692047746,1.9919037637136952,3.7503278637002038,4.769805011761514,2.1148649625057754,3.5730659001420353,2.5866867777773415,2.5113268794230073,1.7133482231551946,1.7281569631424722,1.6573643804103928,2.1148649625057754,1.1109418952093084,2.1148649625057754,5
17,"(1.97265625, 0.66015625)","(2.171875, 1.07421875)","(1.8359375, 1.046875)","(1.44140625, 1.44921875)","(0.91015625, 1.62890625)","(2.49609375, 1.0859375)","(2.3984375, 1.5234375)","(2.3125, 1.625)","(1.66015625, 2.2734375)","(1.07421875, 3.08984375)","(0.009735107421875, 0.002349853515625)","(2.1328125, 2.33984375)","(2.203125, 3.1015625)","(2.58203125, 4.1640625)","(1.96875, 0.59375)","(2.0859375, 0.6015625)","(0.009735107421875, 0.002349853515625)","(2.4296875, 0.69921875)",1.40234375,0.9599048058678137,0.5608156204638473,1.0935407165844924,0.5635027953707284,0.13304208098380002,0.5694690895433329,0.44826665408444394,3.265845064626407,2.807441726177557,1.0049089107701814,1.1280408664091308,1.8787153944126622,0.7649570587672307,0.988898646083896,1.470120703484071,1.8591514045246373,0.7370815318336992,1.4806078842932215,2.553328312934475,1.6812129700847689,2.035463550178403,1.5901652393010137,2.6469996327283583,2.07020981237071,3.5565006536501667,2.590477038898917,2.4522602476624753,1.643268889014078,1.6873055805248534,1.4378396337909176,1.0229453730909217,0.9512340360848376,0.9625716541915854,5
18,"(1.828125, 0.8125)","(2.109375, 1.25390625)","(1.765625, 1.2265625)","(1.50390625, 1.60546875)","(None, None)","(2.44140625, 1.2734375)","(None, None)","(None, None)","(1.68359375, 2.46875)","(0.921875, 3.21484375)","(1.28125, 4.1875)","(2.1640625, 2.5)","(2.27734375, 3.20703125)","(2.66015625, 4.1796875)","(1.828125, 0.7421875)","(1.9453125, 0.75)","(None, None)","(2.28125, 0.84765625)",,,,,0.46050694934020814,,,,1.03692360918684,1.7652144503328944,1.0662416883102184,1.0452777577372976,1.751416314428215,0.7160487623605847,,,,,,,1.7113878188772884,2.591613625068487,,,3.419019927643739,3.468461858105522,2.5675950918445185,2.4363040435418,1.6625442384269244,1.7206133365478282,,,0.8566896966394104,,5
19,"(1.74609375, 0.88671875)","(2.0703125, 1.375)","(1.7109375, 1.359375)","(1.5, 1.81640625)","(1.1328125, 1.7421875)","(2.40234375, 1.38671875)","(None, None)","(None, None)","(1.69140625, 2.62109375)","(0.89453125, 3.29296875)","(1.25390625, 4.234375)","(2.21875, 2.6484375)","(2.34375, 3.296875)","(2.73828125, 4.25390625)","(1.75, 0.8203125)","(1.86328125, 0.828125)","(None, None)","(2.20703125, 0.93359375)",,,0.3746132445707339,0.6933786308945856,0.5033608967558093,,,,1.0076686549476779,1.6715509688913355,1.0423175050098699,1.0351636202567809,1.6874367030952968,0.66037579559388,1.0413948212988795,1.5689807007905243,2.495127698424534,,,,1.5958788248588338,2.4304598350447235,,,3.3836446183546394,3.51032586739643,2.552488541385886,2.48315246059885,1.7352369761163027,1.8240221722242373,1.0525876086236836,,0.9617073262928345,,5
20,"(1.62890625, 0.984375)","(1.953125, 1.609375)","(1.66015625, 1.56640625)","(1.44140625, 2.01953125)","(0.98046875, 1.67578125)","(2.23046875, 1.63671875)","(2.2109375, 2.4296875)","(2.3203125, 2.078125)","(1.69921875, 2.796875)","(0.77734375, 3.3125)","(1.26171875, 4.23046875)","(2.22265625, 2.75)","(2.41796875, 3.30078125)","(2.73828125, 4.25390625)","(1.6484375, 0.93359375)","(1.75, 0.9375)","(None, None)","(2.0703125, 1.0859375)",1.33984375,0.8720128979210255,0.5750021229580374,0.6884315421893814,0.5031638183782693,0.3681834896233806,0.45045685359768367,0.7932092461659312,1.0379237768745653,1.4988653341908547,1.056277736322223,1.0055085098005139,1.58984375,0.5843859666417499,1.3317104635727177,1.649275002001353,2.5701225233743723,0.6789350180901428,1.226550059650288,2.215563567995314,1.4535292196522271,2.218227271170044,0.8953581740094994,1.8989116563220167,3.2667952635488673,3.45261458685321,2.4789765442680674,2.4471120824239563,1.8138633073239698,1.8627857373098495,0.9478996750423077,1.2939596844720713,1.0520003383621426,1.5581041680942942,5
21,"(1.6015625, 1.03515625)","(1.8984375, 1.66015625)","(1.55859375, 1.66015625)","(1.35546875, 2.1640625)","(0.99609375, 1.76953125)","(2.23046875, 1.66015625)","(2.80078125, 2.09765625)","(2.49609375, 1.66796875)","(1.69140625, 2.84765625)","(0.7734375, 3.30859375)","(1.25390625, 4.21484375)","(2.2265625, 2.7890625)","(2.453125, 3.33203125)","(2.734375, 4.26171875)","(1.6328125, 0.98828125)","(1.7265625, 0.98046875)","(None, None)","(2.02734375, 1.15234375)",1.5,1.4468372447152833,0.5336715261765073,0.5730350256528828,0.5433058755563596,0.5267502447199242,0.2657398648702336,0.7187924579850918,1.0257384082828147,1.4354817693569815,1.0271952126459762,0.9712983116201994,1.5577515738461998,0.5883414228853961,1.2828924305183385,1.5550849444870567,2.4588656953588375,1.1530387205187973,1.6646171684152524,2.6046721514619766,1.2840218682729376,2.05329459083635,1.2823987323719026,2.1650811287213494,3.1986368136786507,3.4196446784077583,2.419567953588254,2.4496517011671783,1.814725364735409,1.8619377362814962,0.9517872912849606,1.0957361988101024,1.1554183030738803,1.6021959494242777,5
22,"(1.5546875, 1.1171875)","(1.70703125, 1.7890625)","(1.3515625, 1.80078125)","(0.77734375, 2.2109375)","(0.83203125, 1.69140625)","(2.0390625, 1.7890625)","(2.21875, 2.20703125)","(2.2421875, 1.6015625)","(1.66796875, 2.9453125)","(0.75390625, 3.3203125)","(1.265625, 4.24609375)","(2.22265625, 2.87890625)","(2.40625, 3.328125)","(2.72265625, 4.2578125)","(1.5625, 1.0859375)","(1.6875, 1.078125)","(None, None)","(1.94921875, 1.2734375)",1.41015625,1.4414115430119618,0.5224016102414047,0.5309195893462234,0.7056594945620904,0.605922209225584,0.2764344689524083,0.4549565623582239,1.057793459023606,1.361584501055893,0.9879955738292808,0.9820548674566572,1.4667591643787545,0.48528769857747783,1.5070077596665892,1.6307786750243156,2.591222059703744,1.2774930627563599,1.7343398082015242,2.6993544195282255,1.109622551605387,2.09291173751203,1.1366650545737131,2.1117824803091403,3.142230330544741,3.3507725066917873,2.3441438471170155,2.3692621890184506,1.8316314195892585,1.8841006356026009,0.9230163749986373,0.840996665049868,1.3418466261700934,1.2762203584492422,5
23,"(1.6171875, 1.125)","(1.72265625, 1.796875)","(1.30078125, 1.76953125)","(0.60546875, 2.1171875)","(0.7265625, 1.7109375)","(2.15625, 1.83203125)","(1.92578125, 2.02734375)","(2.1796875, 1.55859375)","(1.6171875, 2.9375)","(0.72265625, 3.3203125)","(1.22265625, 4.19921875)","(2.18359375, 2.87890625)","(2.3828125, 3.3203125)","(2.72265625, 4.2734375)","(1.640625, 1.0859375)","(1.73046875, 1.09375)","(None, None)","(2.0, 1.28125)",1.453125,1.323365783549776,0.4239136218489122,0.5772004854386602,0.7773830078026612,0.5330993774982883,0.2744401260976609,0.30209736407789545,1.0111756505617917,1.3219641112103326,0.9730013193119589,1.0118997183708782,1.4950939054563805,0.484280484730311,1.5158062069510239,1.6093797405876782,2.537252960958096,1.3203182784636864,1.773390176956713,2.7686082515210826,1.2088187108831705,2.1715834168027746,1.3713663813704655,2.3832639172811017,3.0994315333748097,3.3368727648252956,2.3705659935725927,2.3249900243401584,1.8125,1.8430960837211188,1.066084257707265,0.71021812849227,1.4170430001442484,0.953653157968412,5
