,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.73828125, 1.5625)","(1.859375, 1.98046875)","(1.41796875, 1.98828125)","(1.01171875, 2.484375)","(0.6796875, 2.97265625)","(2.2890625, 1.96484375)","(2.78515625, 2.38671875)","(3.203125, 2.91796875)","(1.70703125, 2.75390625)","(1.45703125, 3.33203125)","(0.0065155029296875, 0.01666259765625)","(2.25, 2.75)","(2.5078125, 3.3359375)","(2.40234375, 4.296875)","(1.67578125, 1.48046875)","(1.828125, 1.48828125)","(1.59375, 1.54296875)","(2.015625, 1.54296875)",2.5234375,1.7761242382137328,0.5904772053840224,1.23046875,0.6412082900969563,0.675961861702687,1.3205898377358694,0.6512200276512252,3.6187933394216585,3.22246126715749,0.6298638865858242,0.966708092514391,1.55435867282589,0.6401484508006717,1.0503745727901368,0.8563957591493915,3.0316759408512275,0.9678123612568515,0.8112689742821505,1.5945635944171763,0.9575094468569553,2.664589662331118,0.9889063610957435,1.9481381649077953,2.321341396092111,2.8138560099143755,1.7917428407074947,1.933199139026503,1.19181601559933,1.2930631574295057,1.7632814230726543,1.9957611941664326,1.1737745022069828,1.3323977684897865,0
11,"(1.75390625, 1.38671875)","(1.85546875, 1.85546875)","(1.41796875, 1.87890625)","(1.0078125, 2.3671875)","(0.6953125, 2.81640625)","(2.2890625, 1.84375)","(2.83203125, 2.3125)","(3.1953125, 2.78515625)","(1.69140625, 2.7578125)","(1.44140625, 3.3203125)","(0.0087890625, 0.0107421875)","(2.24609375, 2.7578125)","(2.48828125, 3.33203125)","(2.39453125, 4.29296875)","(1.69140625, 1.31640625)","(1.83203125, 1.3125)","(1.62109375, 1.375)","(2.01953125, 1.375)",2.5,1.8250382928880733,0.5472236611766367,1.18369688082045,0.637688582707598,0.5961352172667078,1.3067267465078773,0.7173155693114172,3.6063343798518956,3.2214276185395283,0.6155536126122565,0.9654998401896553,1.5423159220212674,0.623202982990143,0.9978156073785001,0.9003207165105804,2.888436473568498,0.9496125083504455,0.893848675169104,1.7072636426480277,1.0471154691169748,2.5594691518902,1.075921945229561,2.0282166353046613,2.2223288457510573,2.9760190612838824,1.9586834966474451,2.079314156947249,1.3725175121975903,1.4567589390305153,1.7789398739685702,2.0083026213559827,1.232061221496572,1.4210645440924077,0
12,"(1.8046875, 1.22265625)","(1.8671875, 1.7265625)","(1.42578125, 1.75)","(1.02734375, 2.21484375)","(0.71875, 2.6328125)","(2.30859375, 1.71875)","(2.875, 2.23046875)","(3.19140625, 2.6484375)","(1.69140625, 2.7421875)","(1.421875, 3.33984375)","(1.67578125, 4.2578125)","(2.26171875, 2.72265625)","(2.4765625, 3.32421875)","(2.39453125, 4.29296875)","(1.7421875, 1.15625)","(1.87109375, 1.1484375)","(1.6484375, 1.2265625)","(2.046875, 1.22265625)",2.47265625,1.8477223164721106,0.5195459349428354,1.1310398307012943,0.6122353741171058,0.5242239893553375,1.2820595765456846,0.7633296267934483,0.9524363547059851,1.5157055390972218,0.6556219092515327,0.9722168937415985,1.575918940749333,0.638776391486342,0.9787865299895899,0.9971348725731953,1.8858774651277221,0.9326453079857382,0.9837082315227544,1.827427918647289,1.1921744449645624,2.1434067520848235,1.1640625,2.117724361130731,3.037892408101894,3.1264571797915788,2.1515176783639265,2.2063501437965938,1.523747965159634,1.568080853615834,1.779831706459999,1.9889296278282762,1.2604361708632106,1.470120703484071,0
13,"(1.82421875, 1.04296875)","(1.875, 1.58203125)","(1.44921875, 1.6015625)","(1.05859375, 2.0625)","(0.7109375, 2.50390625)","(2.2890625, 1.57421875)","(2.8203125, 2.0390625)","(3.171875, 2.5078125)","(1.69921875, 2.67578125)","(1.41796875, 3.29296875)","(1.66796875, 4.2421875)","(2.23828125, 2.66796875)","(2.46484375, 3.33984375)","(2.39453125, 4.29296875)","(1.76953125, 0.96875)","(1.90625, 0.96875)","(1.6875, 1.02734375)","(2.0625, 1.046875)",2.4609375,1.761874646649929,0.5618757386674789,1.1658831190413663,0.6041947281557909,0.5859375,1.2848950152426122,0.7059081203769103,0.981588628373191,1.5667179396876332,0.6782491965761921,0.955714974917339,1.6324947358261221,0.709046248161042,1.003115568978252,1.0594870539005243,1.9843211729904322,0.947231394355743,1.0918650051417185,1.9470608985283755,1.2818750857051409,2.2632665526360896,1.3484768787703127,2.2937704890944572,3.203032106122504,3.2996600351636607,2.286381215480043,2.3845408690668313,1.6375901990901907,1.6769235981124035,1.8367725826862216,1.9904634083745738,1.2750002393535314,1.4086892906450752,0
14,"(1.82421875, 1.04296875)","(1.87890625, 1.5859375)","(1.44921875, 1.60546875)","(1.05859375, 2.05859375)","(0.7109375, 2.50390625)","(2.29296875, 1.578125)","(2.8203125, 2.0390625)","(0.0069122314453125, 0.0037841796875)","(1.69921875, 2.67578125)","(1.41796875, 3.29296875)","(1.6640625, 4.23828125)","(2.23828125, 2.6640625)","(2.46484375, 3.3359375)","(2.39453125, 4.29296875)","(1.76953125, 0.96875)","(1.90625, 0.96875)","(1.69140625, 1.0234375)","(2.0625, 1.046875)",0.7040252685546875,1.7618270130260023,0.5649496356493315,1.1628624791899567,0.5982559287211452,3.472402469794891,2.775716740686739,0.7003961804366958,0.9768202784777313,1.562895457768709,0.6782491965761921,0.9596106820647697,1.636383095057225,0.709046248161042,1.003115568978252,1.0594870539005243,1.9790158933798385,3.472187846083562,4.140612647902985,4.908953947224488,1.2856251519202633,2.262217939298248,1.3447091870927195,2.2937704890944572,3.1993236780717127,3.2996600351636607,2.286381215480043,2.380778460735388,1.6375901990901907,1.6731385777021917,1.8367725826862216,2.0934439456448155,1.271878839060545,1.4086892906450752,0
15,"(1.890625, 0.91796875)","(1.890625, 1.44921875)","(1.5, 1.45703125)","(1.07421875, 1.94140625)","(0.703125, 2.37109375)","(2.30078125, 1.45703125)","(2.81640625, 1.8984375)","(3.19140625, 2.4140625)","(1.69140625, 2.5625)","(1.40625, 3.30078125)","(1.66015625, 4.2421875)","(2.23046875, 2.578125)","(2.44921875, 3.3359375)","(2.40234375, 4.29296875)","(1.83984375, 0.84375)","(1.953125, 0.84765625)","(1.734375, 0.91015625)","(2.08984375, 0.9296875)",2.48828125,1.7427173031311798,0.5677516349120559,1.2126499987759247,0.6449099266382574,0.6375689300969739,1.307333815099098,0.6787551975226875,0.9750456970461051,1.6799781725237533,0.7914374839591722,0.9581785215196397,1.723435552186116,0.7887530333737234,1.0066460061216282,1.1656344252299904,2.101642366047474,0.9748422348321292,1.1835099495911514,2.0378685740732427,1.3993373937694806,2.3742192641493354,1.483655253135394,2.4300674190509226,3.332198394840578,3.4135730663194486,2.43154571225409,2.48165264562058,1.656553996276042,1.6945832965151417,1.876626898353799,1.982505578590039,1.3091766425678824,1.3484768787703127,0
16,"(1.890625, 0.71484375)","(1.953125, 1.28515625)","(1.546875, 1.26171875)","(1.1171875, 1.640625)","(0.6796875, 2.05859375)","(2.33984375, 1.234375)","(2.82421875, 1.59765625)","(3.1640625, 2.03515625)","(2.17578125, 2.3515625)","(2.359375, 3.203125)","(2.51953125, 4.4765625)","(2.17578125, 2.34765625)","(2.3828125, 3.26953125)","(2.453125, 4.21875)","(1.84765625, 0.671875)","(1.98046875, 0.66796875)","(1.76953125, 0.8125)","(2.15234375, 0.8203125)",2.484375,1.7075719609882112,0.6050653898353157,1.1777197993501043,0.5728885528139941,0.553985581413508,1.149168028707345,0.60546875,1.2834691623955414,2.1526237624118156,0.8711287829278244,0.9518193541884996,1.891536776526728,0.9448362049062062,1.5245088380411655,2.0325604246572384,3.0383544724720033,1.03651149492013,1.4608330510790752,2.296413245464612,1.9961052164543456,3.1637176702528804,1.7291632349677293,2.647233087126656,3.8139285553600275,3.548769541515631,2.5320486056949147,2.601668072182249,1.6613736345312649,1.657525489116325,1.808876361558813,1.8343576979592884,1.206348411221987,1.2848950152426122,1
17,"(1.9609375, 0.66796875)","(1.96875, 1.1875)","(1.55859375, 1.1640625)","(1.12109375, 1.5390625)","(0.69140625, 1.8671875)","(2.37890625, 1.17578125)","(2.8671875, 1.48828125)","(3.15234375, 1.85546875)","(1.65234375, 2.23828125)","(1.47265625, 3.1796875)","(1.5390625, 4.12109375)","(2.15234375, 2.23046875)","(2.375, 3.16796875)","(2.484375, 4.1640625)","(1.90234375, 0.6328125)","(2.03515625, 0.62890625)","(1.80859375, 0.74609375)","(2.17578125, 0.76171875)",2.4609375,1.7468320237334285,0.5406453211498736,1.1164223778576143,0.5762215285808054,0.4649093966250978,1.0296507485854123,0.5797196124865559,0.9437454728782146,1.8862172599565015,0.9584014426091566,1.002080660133735,1.9618943756012006,0.9635777372189867,1.030102640611756,1.527418676231242,2.408031250202772,1.0680004681646913,1.5254243854298588,2.403286781371633,1.6778696558526975,2.6156420343680677,1.7503138669428693,2.7030262129709013,3.478800192774802,3.535061290161079,2.5587398574695173,2.5340575672044725,1.6003472904951952,1.5741799778103718,1.7463777383710906,1.6821430089439668,1.2100172914893097,1.2223754170287662,1
18,"(1.98046875, 0.68359375)","(1.98046875, 1.1328125)","(1.58203125, 1.125)","(1.11328125, 1.44921875)","(0.69921875, 1.6796875)","(2.38671875, 1.125)","(2.86328125, 1.375)","(3.1171875, 1.62109375)","(1.671875, 2.1953125)","(1.4765625, 3.140625)","(1.48828125, 4.06640625)","(2.1640625, 2.15234375)","(2.3828125, 3.11328125)","(2.51953125, 4.14453125)","(1.92578125, 0.65234375)","(2.05078125, 0.64453125)","(1.83203125, 0.76953125)","(2.18359375, 0.7734375)",2.41796875,1.7515731280342144,0.4738814183240492,1.0426102497158274,0.5699511912011085,0.35359654633229237,0.8830026067433918,0.5381559406029539,0.925855416332985,1.8800793829857625,0.9652785584029617,1.0402733194221423,2.023652407747638,0.9855214058589747,1.1008766149251525,1.6548721052003725,2.5137712745012846,1.091180016369893,1.6631085880907626,2.593246962703381,1.7299792973156138,2.6439166798816203,1.803461095734567,2.7907825797124652,3.4184307723446,3.502667092061776,2.5081714599017397,2.4627752314858764,1.5428945789134865,1.4801801334766869,1.6228999726690065,1.4734435064167077,1.156804132418816,1.1213387145262186,1
19,"(1.984375, 0.72265625)","(1.96484375, 1.13671875)","(1.60546875, 1.12890625)","(1.0859375, 1.37890625)","(0.59375, 1.5703125)","(2.3203125, 1.140625)","(2.90625, 1.32421875)","(3.1015625, 1.4140625)","(1.68359375, 2.2109375)","(1.453125, 3.140625)","(1.4609375, 4.0703125)","(2.16015625, 2.19921875)","(2.4296875, 3.1328125)","(2.55859375, 4.140625)","(1.92578125, 0.6875)","(2.0546875, 0.68359375)","(1.83203125, 0.8125)","(2.1875, 0.8203125)",2.5078125,1.8211338007715139,0.5280955289484209,1.1038180586675619,0.5765524431710982,0.21498574852839084,0.8277195351725426,0.6140272135217726,0.929720325050765,1.8726588574241338,0.9578281121280647,1.0160230590125956,1.9818704975212968,0.9717223805005342,1.2641834479374672,1.7900856790336181,2.646131924178432,1.2258531985735996,1.8454044483865861,2.7801003812601466,1.7995776210705146,2.7174054910040684,1.8703270219256611,2.8377824147039754,3.3883313274487064,3.4658675030687665,2.4756412176396974,2.4509500957935297,1.5183709821559173,1.486988858148511,1.6286064622213257,1.313830473347042,1.1125888746101364,1.100786517464331,1
20,"(1.984375, 0.72265625)","(1.96484375, 1.13671875)","(1.60546875, 1.12890625)","(1.08984375, 1.375)","(0.60546875, 1.5546875)","(2.31640625, 1.140625)","(2.91015625, 1.32421875)","(None, None)","(1.68359375, 2.21484375)","(1.453125, 3.14453125)","(1.46484375, 4.08203125)","(2.16015625, 2.1953125)","(2.4296875, 3.1328125)","(2.55859375, 4.1328125)","(1.9296875, 0.6875)","(2.0546875, 0.68359375)","(1.83203125, 0.81640625)","(2.1875, 0.8203125)",,1.8210206843986734,0.51663017554267,1.0868715070566357,0.5713416442147925,,,0.6214867074516256,0.9375732393267006,1.8799576385270627,0.9578281121280647,1.0082741796203365,1.9780441581032133,0.9754759580464105,1.2641834479374672,1.801700382299489,2.669455341692208,,,,1.806436855062508,2.732881846783092,1.871326153364406,2.8305114456481735,3.3993106816458485,3.458163215099256,2.4794566094459083,2.4509500957935297,1.5222000182327593,1.4831100695887764,1.6104839171086511,,1.107130762552746,1.1040599459530323,1
21,"(1.9765625, 0.7734375)","(1.9765625, 1.171875)","(1.62109375, 1.16015625)","(1.08984375, 1.3984375)","(0.5703125, 1.47265625)","(2.34375, 1.1796875)","(2.85546875, 1.2734375)","(3.01171875, 1.35546875)","(1.6796875, 2.2734375)","(1.41015625, 3.1796875)","(1.4140625, 4.0859375)","(2.15625, 2.25)","(2.45703125, 3.16015625)","(2.59765625, 4.1640625)","(1.9140625, 0.73828125)","(2.046875, 0.734375)","(1.828125, 0.859375)","(2.18359375, 0.859375)",2.44140625,1.7700442482110441,0.5248058141618908,1.0962652440680414,0.5822409437694694,0.1764743280949456,0.6907107200761582,0.5202356596789214,0.906258418603139,1.8318604997720214,0.9454819708627777,1.0137076252125474,1.9643000614583588,0.9585685994051887,1.3681971718201154,1.9024440104483036,2.7461159760835963,1.23774510277889,1.8880082614523963,2.8389516738481677,1.8098208917338339,2.706986155829313,1.9283309059930074,2.9020992704904582,3.359920013928903,3.4470415339699727,2.472014381539691,2.434599887317858,1.5290960616079685,1.4874556847390445,1.570492254947971,1.1875642457949906,1.0848479808717728,1.0111756505617917,1
22,"(None, None)","(1.96875, 1.34765625)","(2.30859375, 1.34375)","(2.93359375, 1.328125)","(None, None)","(1.62109375, 1.3515625)","(1.0, 1.45703125)","(0.62890625, 1.1953125)","(None, None)","(None, None)","(None, None)","(1.2578125, 3.73046875)","(None, None)","(None, None)","(None, None)","(None, None)","(2.15234375, 0.98828125)","(1.78515625, 0.9765625)",,1.9378858612746328,,,0.6251952819919548,0.4541005124315816,1.004415301384965,0.6299850026116693,,,,,,,,,,2.6119992885150496,,,,,,,,,,,,,,,,,1
23,"(1.88671875, 1.0859375)","(1.96484375, 1.43359375)","(1.62890625, 1.46484375)","(0.94921875, 1.46484375)","(0.59375, 1.140625)","(2.30859375, 1.3828125)","(2.9609375, 1.37890625)","(3.15234375, 1.0859375)","(1.73046875, 2.6171875)","(1.25390625, 3.38671875)","(None, None)","(2.2265625, 2.61328125)","(2.5703125, 3.421875)","(2.765625, 4.29296875)","(1.8203125, 1.01953125)","(1.95703125, 1.01171875)","(1.73046875, 1.06640625)","(2.08203125, 1.03515625)",2.55859375,2.0135534716038244,0.4811193511781926,1.0847424854616994,0.6796875,0.34995291256914124,0.8944544863351069,0.6523554452544449,,,0.9051464860081005,0.8927212857019331,1.7640687278455167,0.8786284283125959,1.863428649830149,2.341098760881976,,1.7860150765084892,2.407356305136988,3.2302632756600698,1.945877177080108,,2.079978173948362,2.920600490748863,,3.325285797456457,2.3862200276813983,2.4339072330196383,1.539201294503094,1.5646957228413851,1.2941247664475062,1.265625,1.0111756505617917,1.113452563573377,1
24,"(1.85546875, 1.12890625)","(1.9453125, 1.55859375)","(1.59765625, 1.59765625)","(0.95703125, 1.46875)","(0.55859375, 1.10546875)","(2.3203125, 1.49609375)","(2.94140625, 1.359375)","(3.203125, 0.9921875)","(1.7109375, 2.7890625)","(1.17578125, 3.44140625)","(1.265625, 4.28125)","(2.2265625, 2.765625)","(2.6328125, 3.4375)","(2.78125, 4.28515625)","(1.78515625, 1.05859375)","(1.93359375, 1.05859375)","(1.69140625, 1.140625)","(2.07421875, 1.11328125)",2.64453125,1.987386985780575,0.5391898626715941,1.149738846026566,0.6534655399591186,0.45091392111778106,1.016503526282773,0.635963413169834,0.8446356752044784,1.5572176334130372,0.8437680842969382,0.8605549427958173,1.6176073202056216,0.7851465329000695,2.040192155950788,2.4160969380516377,3.2535334232689426,2.0245381900108725,2.5109379861542775,3.3198827846930925,1.984747904184323,2.829379146127126,2.1009125679485243,2.9301614200015713,3.207052660555814,3.2892225502923274,2.4103176860439475,2.435953285308059,1.6664357343265972,1.6782606585064863,1.2970867673487576,1.3545735065937268,0.9605642694897164,1.1101243617869183,1
