,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.8671875, 1.92578125)","(1.84375, 2.29296875)","(1.44140625, 2.30078125)","(1.14453125, 2.75390625)","(1.04296875, 3.265625)","(2.24609375, 2.30078125)","(2.52734375, 2.734375)","(0.0055084228515625, 0.016571044921875)","(1.61328125, 2.8828125)","(1.296875, 3.3125)","(1.41015625, 4.25)","(2.0703125, 2.87109375)","(2.35546875, 3.36328125)","(2.26171875, 4.23828125)","(1.78125, 1.85546875)","(1.94140625, 1.85546875)","(1.6640625, 1.91015625)","(2.04296875, 1.921875)",1.0374603271484375,1.3829504256779461,0.5217001250793529,1.0438754251922557,0.5417167444799911,3.707574915695186,3.199662305496616,0.5168221188562487,0.9443192741872648,1.3821944240161186,0.5336143389146439,0.8800079900205452,1.3805209207742244,0.5688256517337387,0.6868782700104146,0.25819691983844906,1.0506287644935532,3.5230265044156774,4.089349916055809,4.786786197021133,0.578995333058156,1.5194910823739844,0.6519693910867768,1.527183895087315,2.3687275827600196,2.3459137147871747,1.4994149656642128,1.5181649545097404,0.9901399887216075,0.9668895946700689,1.573060018646976,2.6666331943982686,1.0991010286998473,1.0438534987981432,4
11,"(1.859375, 1.6953125)","(1.8515625, 2.11328125)","(1.4453125, 2.109375)","(1.1484375, 2.5859375)","(1.05859375, 3.08203125)","(2.23828125, 2.12109375)","(2.53125, 2.5859375)","(2.640625, 3.08203125)","(1.60546875, 2.8125)","(1.30078125, 3.3671875)","(1.421875, 4.25)","(2.1015625, 2.81640625)","(2.36328125, 3.4140625)","(2.265625, 4.23828125)","(1.78125, 1.6328125)","(1.9296875, 1.6328125)","(1.6640625, 1.70703125)","(2.03515625, 1.71484375)",1.58203125,1.3828125,0.50416357286413,1.0467146565638723,0.5614682377759672,0.5080077749543431,1.0417683869605145,0.5494637389224379,0.8910789002357269,1.4491766334850498,0.6328607234712074,0.8299839100944216,1.4313088484080752,0.6524489997429875,0.6096879204573127,0.3741241399192419,1.2231615868633732,0.6009534254260058,0.4326249029362792,1.2155406461735452,0.7959649368308019,1.6863783888298913,0.8449878795589689,1.6735580386676354,2.591878560553378,2.5752143844690996,1.7627231754203672,1.791095494743109,1.145677220662658,1.146955091294037,1.6013242963101275,1.5916470884280731,1.1395810719432162,1.115629376742115,4
12,"(1.859375, 1.55859375)","(1.84375, 2.02734375)","(1.4375, 2.0234375)","(1.1484375, 2.484375)","(1.0625, 2.9921875)","(2.234375, 2.0390625)","(2.51953125, 2.4921875)","(2.63671875, 3.00390625)","(1.5859375, 2.8359375)","(1.2890625, 3.359375)","(1.42578125, 4.25390625)","(2.12109375, 2.8515625)","(2.3671875, 3.37109375)","(2.26171875, 4.234375)","(1.77734375, 1.49609375)","(1.92578125, 1.49609375)","(1.65625, 1.5859375)","(2.03515625, 1.5859375)",1.57421875,1.371116007654098,0.5150328038702972,1.0387981336621663,0.5440776670775047,0.5249657029347846,1.045372639338779,0.5353843035979505,0.9049188769321397,1.4269847232506117,0.601765387864116,0.8697000481937005,1.3899445315483816,0.574869423013283,0.5462608158254169,0.4314594147338774,1.3129765689848105,0.5376595193884904,0.4554928702875738,1.2863430120798116,0.8862281820304521,1.7911338309547462,0.8920116672180499,1.7611600070159723,2.7299657530260912,2.7058613769030417,1.8889334180981108,1.8822937563399211,1.3062829410469665,1.319190999278772,1.6401831622303842,1.6410946128484831,1.1672630602215648,1.1434174935049424,4
13,"(1.859375, 1.55859375)","(1.84375, 2.0234375)","(1.4375, 2.01953125)","(1.1484375, 2.484375)","(1.05859375, 2.99609375)","(2.234375, 2.03515625)","(2.51953125, 2.4921875)","(2.63671875, 3.0)","(1.5859375, 2.8359375)","(1.2890625, 3.35546875)","(1.421875, 4.25390625)","(2.12109375, 2.84765625)","(2.3671875, 3.37890625)","(2.26171875, 4.234375)","(1.77734375, 1.49609375)","(1.92578125, 1.49609375)","(1.65625, 1.58203125)","(2.03515625, 1.5859375)",1.578125,1.371116007654098,0.5195459349428354,1.0474942781205596,0.5473909396585885,0.5211587525049349,1.045372639338779,0.5386943942446636,0.9082010248631632,1.4274284149766714,0.5983706922565329,0.8619457288328105,1.3938307939726984,0.5854815934673459,0.5511274399611445,0.42692649876947497,1.3092232627622427,0.5376595193884904,0.46499144187353064,1.290080090779251,0.8823716404747279,1.7905331360052548,0.8997103754907048,1.7611600070159723,2.730588896677098,2.7058613769030417,1.8852098326927031,1.8898177512163705,1.3062829410469665,1.3153626241488743,1.6454959314296596,1.637655422609752,1.1672630602215648,1.1434174935049424,4
14,"(1.859375, 1.43359375)","(1.84765625, 1.93359375)","(1.44140625, 1.92578125)","(1.1328125, 2.40234375)","(1.05859375, 2.91796875)","(2.24609375, 1.9453125)","(2.5234375, 2.4140625)","(2.64453125, 2.9296875)","(1.5703125, 2.84375)","(1.26953125, 3.43359375)","(1.42578125, 4.25390625)","(2.12109375, 2.8515625)","(2.390625, 3.45703125)","(2.2578125, 4.2421875)","(1.77734375, 1.37109375)","(1.92578125, 1.3671875)","(1.66015625, 1.4609375)","(2.0390625, 1.4609375)",1.5859375,1.3906743758790419,0.520939116861618,1.063476114124102,0.5677516349120559,0.5296535064682028,1.0619541336758618,0.5446522910665689,0.835060872126248,1.4175436260096637,0.662106494278394,0.7963099252617115,1.3973295628542906,0.6627514631844467,0.5170730141412574,0.5571030151877209,1.3854803008568906,0.5292356110762484,0.585286096241082,1.3682863887364964,1.0402733194221423,1.8745971246864785,1.0513909708727827,1.8473217522267202,2.8534481137205407,2.8367148770973287,2.085165616783008,2.0920147893612633,1.4394783007465977,1.4419195816959158,1.6866000566158423,1.689605529614272,1.2109375,1.184186629561748,4
15,"(1.859375, 1.43359375)","(1.84765625, 1.93359375)","(1.4375, 1.92578125)","(1.1328125, 2.40625)","(1.05859375, 2.921875)","(2.24609375, 1.9453125)","(2.5234375, 2.41015625)","(2.64453125, 2.9296875)","(1.5703125, 2.84375)","(1.26953125, 3.4296875)","(1.42578125, 4.2578125)","(2.12109375, 2.8515625)","(2.390625, 3.45703125)","(2.2578125, 4.2421875)","(1.77734375, 1.37109375)","(1.92578125, 1.3671875)","(1.66015625, 1.4609375)","(2.0390625, 1.4609375)",1.5859375,1.3906304862953576,0.520939116861618,1.0657263743935987,0.5689329419033604,0.5334570423338931,1.0619541336758618,0.5412940675622864,0.8427366600101125,1.4214295748058756,0.6586289655472286,0.7963099252617115,1.3973295628542906,0.6627514631844467,0.5176481379533423,0.549880136086493,1.3854803008568906,0.5292356110762484,0.585286096241082,1.3682863887364964,1.0325290954776105,1.8745971246864785,1.0552660450243105,1.8511874949884364,2.8573090641179553,2.8367148770973287,2.0814192053027485,2.0920147893612633,1.4394783007465977,1.4419195816959158,1.6900389609275654,1.689605529614272,1.214064762304842,1.1809544107680447,4
16,"(1.84765625, 1.3203125)","(1.84765625, 1.8359375)","(1.42578125, 1.828125)","(1.1328125, 2.3125)","(1.0546875, 2.83984375)","(2.24609375, 1.84765625)","(2.515625, 2.30859375)","(2.6484375, 2.8515625)","(1.58984375, 2.828125)","(1.29296875, 3.453125)","(1.4296875, 4.25390625)","(2.1015625, 2.828125)","(2.390625, 3.4921875)","(2.2578125, 4.234375)","(1.76953125, 1.25390625)","(1.91796875, 1.25390625)","(1.6484375, 1.34375)","(2.03125, 1.3515625)",1.59375,1.3828180172912532,0.5330993774982883,1.0776295283587143,0.5660828818305341,0.5589760492479194,1.0815305136486557,0.5339573706138089,0.8123685290267743,1.4347481302533993,0.6919246820463916,0.7539770854027992,1.4149039278339715,0.7242486678016743,0.5352845421041271,0.6579451692224246,1.4629414731650239,0.547377001737605,0.6905560627358578,1.4369266859451286,1.1518139672008942,1.9639737760886886,1.1901761067333954,1.9429618390508374,2.9632195608856975,2.942785823555685,2.2037620975986725,2.2387175076595893,1.5296946820566841,1.5290411763406873,1.7139937742603166,1.7279980245508275,1.2228808699420857,1.192846209734568,4
17,"(1.84375, 1.12890625)","(1.83984375, 1.65234375)","(1.4140625, 1.640625)","(1.13671875, 2.1328125)","(1.05859375, 2.62109375)","(2.2578125, 1.66015625)","(2.5078125, 2.09765625)","(2.640625, 2.62109375)","(1.6015625, 2.72265625)","(1.33203125, 3.4921875)","(1.4296875, 4.25)","(2.08984375, 2.734375)","(2.38671875, 3.49609375)","(2.265625, 4.2421875)","(1.76171875, 1.0703125)","(1.91796875, 1.0625)","(1.640625, 1.1484375)","(2.03125, 1.15234375)",1.58203125,1.3715443970951597,0.4944917539520376,1.0429175432186022,0.5649496356493315,0.5400240518370455,1.0343820807914743,0.5038911092686593,0.7640788757191973,1.536984042301371,0.8153682845519103,0.7558568515784752,1.5180242366338597,0.8175268923567973,0.5523857392102122,0.9130018552529412,1.6706424340887924,0.5623100807856151,0.911094607485448,1.6639020242457374,1.3733343960162252,2.1373613636053244,1.403670594439918,2.1581633551199992,3.1484399232310776,3.1417349756506456,2.4180476309831294,2.428660479283346,1.612046478131524,1.6242204410164358,1.6861476424294264,1.6916362791041253,1.227892889166488,1.1745022632614421,4
18,"(1.83984375, 1.06640625)","(1.83203125, 1.56640625)","(1.4140625, 1.5625)","(1.15234375, 2.03125)","(1.0546875, 2.5078125)","(2.24609375, 1.5625)","(2.49609375, 2.0234375)","(2.6328125, 2.51953125)","(1.6015625, 2.6484375)","(1.359375, 3.46484375)","(1.421875, 4.2578125)","(2.08984375, 2.63671875)","(2.34765625, 3.44140625)","(2.2734375, 4.22265625)","(1.7578125, 1.0)","(1.9140625, 1.0)","(1.63671875, 1.07421875)","(2.0234375, 1.08203125)",1.578125,1.3437727105638997,0.48646537345458873,1.0113189967963867,0.5368642906746196,0.5145882095332394,1.0322113180343089,0.5243695060796824,0.7954279907550165,1.6193750301524505,0.851571459241861,0.7847674721543717,1.5965288656786987,0.8449788505119522,0.5646659687372704,1.0043621289817795,1.7881070046717702,0.5554709476046542,0.9649702599246582,1.7406278052042028,1.4484657325997137,2.2428169031672676,1.4257170362252156,2.210461245083393,3.2186599274411742,3.1858935328317335,2.4460892586193195,2.428682468985242,1.599875254536467,1.5900884716443453,1.6413781753310615,1.6554068092470693,1.1847276952591521,1.160419267323911,4
19,"(1.83984375, 1.06640625)","(1.83203125, 1.56640625)","(1.41796875, 1.5625)","(1.15234375, 2.03125)","(1.0546875, 2.51171875)","(2.24609375, 1.5625)","(2.49609375, 2.0234375)","(2.6328125, 2.5234375)","(1.6015625, 2.6484375)","(1.359375, 3.46484375)","(1.421875, 4.2578125)","(2.08984375, 2.640625)","(2.34765625, 3.4453125)","(2.26953125, 4.22265625)","(1.7578125, 1.0)","(1.9140625, 1.0)","(1.63671875, 1.0703125)","(2.0234375, 1.08203125)",1.578125,1.3437727105638997,0.49029273183540567,1.016360911267806,0.5387793640489583,0.5183551066610249,1.0358340941037867,0.5243695060796824,0.7954279907550165,1.6193750301524505,0.851571459241861,0.7812597655639656,1.5922030252555144,0.8449788505119522,0.5637058472524146,1.0006406639154988,1.7842841825071791,0.5554709476046542,0.9649702599246582,1.7376183778244074,1.4484657325997137,2.2428169031672676,1.4296021149366176,2.210858131305085,3.2186599274411742,3.185364250781416,2.4460892586193195,2.432502514170399,1.599875254536467,1.5939462578304082,1.6448095815535342,1.658836791837318,1.1847276952591521,1.160419267323911,4
20,"(1.83984375, 1.02734375)","(1.83203125, 1.4921875)","(1.42578125, 1.4921875)","(1.16796875, 1.9453125)","(1.0546875, 2.390625)","(2.23828125, 1.484375)","(2.4921875, 1.92578125)","(2.640625, 2.390625)","(1.6015625, 2.5546875)","(1.4609375, 3.34375)","(1.41796875, 4.25)","(2.0859375, 2.5546875)","(2.28515625, 3.36328125)","(2.28515625, 4.21484375)","(1.7578125, 0.95703125)","(1.9140625, 0.95703125)","(1.640625, 1.03125)","(2.0234375, 1.03515625)",1.5859375,1.3243627779344016,0.45949522767686335,0.9720599326663518,0.5213343943969647,0.48796864993594874,0.9915490687122158,0.5092228012649522,0.9072680838520456,1.7052246590098656,0.8014954894016871,0.8515625,1.6720666508143822,0.8327736564581188,0.5709542622060457,1.0360918531312753,1.89453125,0.578441636262899,1.0355762709190592,1.8585295478087307,1.4287960420867678,2.31820716776052,1.4523319828732557,2.2984057664787594,3.250152584308783,3.218456069710483,2.347191483737133,2.378004883628816,1.545819163021867,1.5470426834619415,1.5732152120786351,1.5810712751021458,1.1375775321276183,1.1102892909374171,5
21,"(1.83984375, 1.02734375)","(1.83203125, 1.4921875)","(1.42578125, 1.4921875)","(1.16796875, 1.9453125)","(1.0546875, 2.390625)","(2.23828125, 1.484375)","(2.4921875, 1.92578125)","(2.640625, 2.38671875)","(1.6015625, 2.55859375)","(1.4609375, 3.34765625)","(1.41796875, 4.25)","(2.08203125, 2.55078125)","(2.28515625, 3.36328125)","(2.28515625, 4.21484375)","(1.7578125, 0.95703125)","(1.9140625, 0.95703125)","(1.640625, 1.03125)","(2.0234375, 1.03515625)",1.5859375,1.3243627779344016,0.45949522767686335,0.9720599326663518,0.5213343943969647,0.4842489755409917,0.9879801295208953,0.5092228012649522,0.9033662361637306,1.7013411673083458,0.8014954894016871,0.8515625,1.6764139612671,0.8375058302035873,0.5720889499033891,1.039686431563172,1.89453125,0.5821885274078428,1.0392460481680037,1.862363833371869,1.4326195174018206,2.31820716776052,1.4523319828732557,2.2984057664787594,3.250152584308783,3.218456069710483,2.351046584809691,2.378004883628816,1.549678843051541,1.5425681837644973,1.5732152120786351,1.5777043452360022,1.1375775321276183,1.1102892909374171,5
22,"(1.83984375, 0.98828125)","(1.83984375, 1.453125)","(1.42578125, 1.4453125)","(1.15625, 1.87890625)","(1.0546875, 2.3046875)","(2.25, 1.44921875)","(2.5078125, 1.8671875)","(2.63671875, 2.29296875)","(1.6171875, 2.5)","(1.484375, 3.3046875)","(1.39453125, 4.2265625)","(2.08984375, 2.51171875)","(2.26171875, 3.359375)","(2.2890625, 4.203125)","(1.7578125, 0.92578125)","(1.9140625, 0.921875)","(1.640625, 0.9921875)","(2.0234375, 0.99609375)",1.58203125,1.3516133028746842,0.4377266433035719,0.9360747629938874,0.5105395525966867,0.444866827422123,0.9281516331405998,0.4910856963227625,0.9262426329202638,1.7408600954902471,0.8155741123972119,0.8441929537517252,1.7030981219209376,0.8649058525579894,0.5954437191341009,1.0884077120529099,1.9516908797345605,0.5890024007803364,1.130419077174064,1.9415359300250215,1.4630509862874097,2.3597177420754427,1.5123444280141056,2.3461576175539123,3.268756441945134,3.2460772976418206,2.343522124338839,2.4083322210430316,1.5280279397856653,1.5438140485195262,1.5327738750230333,1.5287966634844707,1.1227258372657425,1.1039286422888144,5
23,"(1.85546875, 1.12109375)","(1.859375, 1.46484375)","(1.45703125, 1.4453125)","(1.09765625, 1.77734375)","(1.04296875, 2.13671875)","(2.24609375, 1.47265625)","(2.5703125, 1.7734375)","(2.65234375, 2.11328125)","(1.640625, 2.625)","(1.34765625, 3.40234375)","(1.37109375, 4.2109375)","(2.09375, 2.6171875)","(2.37109375, 3.421875)","(2.296875, 4.2109375)","(1.7734375, 1.046875)","(1.9296875, 1.046875)","(1.65234375, 1.09765625)","(2.04296875, 1.09765625)",1.609375,1.472661430693805,0.36351219137912005,0.8059096453358233,0.48928022809179866,0.349603919301007,0.7585772558711472,0.44225236935840717,0.8089333525979211,1.608677981646051,0.830718962189154,0.7925452994989072,1.6066420970847863,0.8511413092549982,0.7717587526329877,1.301783819718639,2.1000117710328583,0.7522954780723629,1.3384764342486806,2.127561932210347,1.6441183047457382,2.448907226998465,1.6604319623994874,2.4527890892627213,3.1275795017935297,3.121213526331245,2.3370868827786975,2.357851458632745,1.5191747252054733,1.5149503169710303,1.3006346107285474,1.272574477498763,1.0024688761533946,0.967757177745598,5
