,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.8515625, 2.43359375)","(1.8984375, 2.859375)","(1.52734375, 2.87109375)","(1.0625, 3.375)","(0.74609375, 3.82421875)","(2.26953125, 2.85546875)","(2.7109375, 3.32421875)","(3.03125, 3.86328125)","(1.734375, 3.5703125)","(1.31640625, 3.484375)","(1.3984375, 4.296875)","(2.16015625, 3.52734375)","(2.55078125, 3.4921875)","(2.46875, 4.29296875)","(1.78125, 2.3828125)","(1.92578125, 2.375)","(1.69140625, 2.4765625)","(2.05078125, 2.46875)",2.28515625,1.6492194901703692,0.5494637389224379,1.2323955647944373,0.6855663503287811,0.6270474276819099,1.2632899466305478,0.6438680299867843,0.8166305014978087,0.8004667827664681,0.426711998756553,0.8049718854271403,0.825476676329539,0.39220384054603863,1.0203765054579732,0.6638901430736206,0.8055782388000094,0.933626437712275,0.6070920778725621,0.707840093281138,0.27646206686282027,0.981176599563631,0.23208516839863982,0.9985646437042771,1.9175868382491998,1.9591313893614308,1.179208822586409,1.268671583937555,1.1427433774727431,1.1364502474983507,1.7764850260701783,1.853555757271008,1.2283588060682076,1.2376341467695533,0
1,"(1.85546875, 2.42578125)","(1.90625, 2.84375)","(1.52734375, 2.859375)","(1.08203125, 3.33984375)","(0.74609375, 3.8046875)","(2.27734375, 2.83984375)","(2.7109375, 3.29296875)","(3.03125, 3.83203125)","(1.73828125, 3.546875)","(1.31640625, 3.47265625)","(1.3984375, 4.29296875)","(2.1640625, 3.515625)","(2.55078125, 3.48046875)","(2.46875, 4.2890625)","(1.78515625, 2.37109375)","(1.9296875, 2.36328125)","(1.6953125, 2.4609375)","(2.05078125, 2.453125)",2.28515625,1.6295805708568272,0.5735274324915178,1.226363439261074,0.6550980402831416,0.6270474276819099,1.2461182403549482,0.6271569226788958,0.824403859545073,0.8198473383521624,0.42835375389572866,0.8127441039562361,0.8312881805141343,0.38831347326048965,1.0251357570158697,0.659925070468468,0.8148441245205276,0.9231072934363115,0.5953540216819002,0.7247646607531044,0.26938968202447916,1.004270969740768,0.2465892828451036,1.0251134297946314,1.9223076558222445,1.9616143627642832,1.1775124816880924,1.2632597497397358,1.127201892495445,1.132691265064371,1.7697726794461661,1.8330304444693664,1.1973787288542002,1.2181301007621528,0
2,"(1.85546875, 2.42578125)","(1.90234375, 2.84375)","(1.52734375, 2.859375)","(1.0859375, 3.3359375)","(0.74609375, 3.8046875)","(2.27734375, 2.83984375)","(2.7109375, 3.296875)","(3.03125, 3.8359375)","(1.73828125, 3.54296875)","(1.31640625, 3.47265625)","(1.3984375, 4.29296875)","(2.1640625, 3.51171875)","(2.55078125, 3.48046875)","(2.46875, 4.29296875)","(1.78515625, 2.37109375)","(1.9296875, 2.36328125)","(1.6953125, 2.4609375)","(2.05078125, 2.453125)",2.28515625,1.6254694333964728,0.578982155954795,1.226363439261074,0.6495777812897486,0.6270474276819099,1.2492307203147563,0.6299850026116693,0.824403859545073,0.8234037736214612,0.4276942404115936,0.8166305014978087,0.838561885108219,0.3879793217448096,1.0261251089695702,0.659925070468468,0.8148441245205276,0.9258142135481678,0.5976690153865474,0.7247646607531044,0.2679698888459765,1.0067596850671776,0.24363228327363556,1.0251134297946314,1.9223076558222445,1.9653251771037312,1.1775124816880924,1.2632597497397358,1.1233168833025255,1.1289332825483145,1.7697726794461661,1.836028920596194,1.191873627588355,1.2209140442781485,0
3,"(1.85546875, 2.40625)","(1.90625, 2.8125)","(1.5234375, 2.83203125)","(0.004241943359375, 0.013031005859375)","(0.004241943359375, 0.013031005859375)","(2.28125, 2.80859375)","(2.71484375, 3.26953125)","(3.0390625, 3.8125)","(1.7578125, 3.51171875)","(1.32421875, 3.46484375)","(1.3984375, 4.29296875)","(2.19140625, 3.484375)","(2.55078125, 3.46875)","(2.46875, 4.29296875)","(1.78515625, 2.35546875)","(1.9296875, 2.34765625)","(1.6953125, 2.4375)","(2.0546875, 2.43359375)",3.034820556640625,4.2369984652170185,0.0,3.2022987861505867,3.2022987861505867,0.6324024520257057,1.2578185655909648,0.6328245562123143,0.8314441884315281,0.8599429941135633,0.43612017342019677,0.8282908147674493,0.8548353105734022,0.3597145135381668,3.913543870728515,3.695585202735937,4.501294074360839,0.9089483669543955,0.5971454107682337,0.7457255308642802,3.695585202735937,4.501294074360839,0.25807869779935827,1.0526093530818128,1.9412844214792755,1.9838905043381616,1.1844185451262836,1.2697896371668222,1.1097738059580542,1.1292508665178211,3.0256466818748535,1.8380514757587891,3.0256466818748535,1.218105047697678,0
4,"(1.85546875, 2.40625)","(1.90625, 2.8125)","(1.52734375, 2.83203125)","(1.1015625, 3.29296875)","(0.74609375, 3.77734375)","(2.28125, 2.80859375)","(2.71484375, 3.26953125)","(3.0390625, 3.8125)","(1.76171875, 3.51171875)","(1.32421875, 3.46484375)","(1.3984375, 4.29296875)","(2.19140625, 3.484375)","(2.55078125, 3.46875)","(2.46875, 4.29296875)","(1.78515625, 2.35546875)","(1.9296875, 2.34765625)","(1.69921875, 2.43359375)","(2.0546875, 2.43359375)",2.29296875,1.613451489201895,0.6008137588733821,1.226363439261074,0.6274974515946758,0.6324024520257057,1.2578185655909648,0.6328245562123143,0.8314441884315281,0.8615827465203575,0.4400039950102726,0.8282908147674493,0.8548353105734022,0.3597145135381668,1.0497860645150516,0.6571794014004091,0.8315175937940594,0.9089483669543955,0.5971454107682337,0.7457255308642802,0.28127712542804206,1.0431369831546573,0.25807869779935827,1.0526093530818128,1.9412844214792755,1.9838905043381616,1.1844185451262836,1.2697896371668222,1.1094368930798013,1.1292508665178211,1.763692422706993,1.8380514757587891,1.1638920806460644,1.218105047697678,0
5,"(1.859375, 2.37890625)","(1.91015625, 2.7734375)","(1.53125, 2.7890625)","(1.11328125, 3.24609375)","(0.75, 3.73046875)","(2.28125, 2.765625)","(2.7109375, 3.23046875)","(3.02734375, 3.75390625)","(1.78515625, 3.47265625)","(1.33203125, 3.42578125)","(1.40625, 4.28515625)","(2.21484375, 3.42578125)","(2.5546875, 3.44140625)","(2.47265625, 4.29296875)","(1.7890625, 2.328125)","(1.93359375, 2.3203125)","(1.69921875, 2.4140625)","(2.0546875, 2.41015625)",2.27734375,1.5977326540410515,0.60546875,1.2233549321595358,0.619334674835121,0.6116369277972942,1.2382874112622744,0.6330174243812824,0.8625739466715665,0.8965077781531304,0.4555431167847891,0.8555044227722102,0.9046996437008804,0.34020275577817194,1.0667782089405053,0.6569587876212727,0.8592684593049195,0.8762546808006221,0.566621726254882,0.7734769560643032,0.28308860831239746,1.0795747159797753,0.2625046502564288,1.0888912728558175,1.9593650318725706,2.0099127208682006,1.1721939670076205,1.2697896371668222,1.0962652440680414,1.1055791685137535,1.748551995804314,1.8040997757819723,1.1439711726898159,1.2042912367083387,0
6,"(1.859375, 2.37890625)","(1.91015625, 2.7734375)","(1.53515625, 2.78515625)","(1.11328125, 3.24609375)","(0.75, 3.73046875)","(2.28125, 2.765625)","(2.7109375, 3.2265625)","(3.02734375, 3.75390625)","(1.7890625, 3.46875)","(1.33203125, 3.42578125)","(1.40625, 4.28515625)","(2.21484375, 3.421875)","(2.5546875, 3.44140625)","(2.47265625, 4.29296875)","(1.7890625, 2.328125)","(1.93359375, 2.3203125)","(1.69921875, 2.4140625)","(2.0546875, 2.41015625)",2.27734375,1.5977756297085723,0.60546875,1.2288555893880748,0.6248534984548378,0.6149832076594652,1.2382874112622744,0.6301545259398682,0.8625739466715665,0.9017009344540531,0.4590467045444559,0.8555044227722102,0.9084446083528221,0.3404045301411616,1.071516487510954,0.6569587876212727,0.8592684593049195,0.8777249005107253,0.566621726254882,0.7734769560643032,0.28308860831239746,1.0795747159797753,0.2656537208737391,1.092703182085888,1.9593650318725706,2.0099127208682006,1.1721939670076205,1.2697896371668222,1.092109539867825,1.1018810487993362,1.748551995804314,1.8040997757819723,1.1439711726898159,1.2015322757089435,0
7,"(1.86328125, 2.3359375)","(1.9140625, 2.71484375)","(1.5390625, 2.73046875)","(1.109375, 3.18359375)","(0.75, 3.67578125)","(2.28125, 2.70703125)","(2.71875, 3.17578125)","(3.02734375, 3.6953125)","(1.8046875, 3.40234375)","(1.33203125, 3.40625)","(1.40234375, 4.28125)","(2.2421875, 3.34375)","(2.56640625, 3.4296875)","(2.4765625, 4.27734375)","(1.79296875, 2.28515625)","(1.9375, 2.27734375)","(1.703125, 2.36328125)","(2.05859375, 2.36328125)",2.27734375,1.6093939622669304,0.6094250780705123,1.231355087520452,0.6244626596372677,0.6042704876672573,1.2382874112622744,0.6411963915213498,0.8778205099314154,0.9666212750881935,0.472672391253313,0.8524042571328025,0.9625637281053461,0.3354147458860634,1.0895566938266683,0.6414105321111628,0.8900251543583614,0.8602711946359197,0.5319962589447881,0.8013241300049094,0.31488348849713443,1.13608095294333,0.2961030259101129,1.1278717686698696,1.9991758555871217,2.0359695771648028,1.1949039334424547,1.3002591388354092,1.068014755318542,1.076687504081529,1.7420035637207016,1.7896764776157867,1.134414277040414,1.1988178788459176,0
8,"(1.86328125, 2.3359375)","(1.9140625, 2.71484375)","(1.5390625, 2.73046875)","(1.109375, 3.18359375)","(0.75, 3.67578125)","(2.28125, 2.70703125)","(2.71875, 3.17578125)","(3.02734375, 3.6953125)","(1.80859375, 3.40625)","(1.33203125, 3.40625)","(1.40234375, 4.27734375)","(2.2421875, 3.34765625)","(2.56640625, 3.4296875)","(2.4765625, 4.27734375)","(1.79296875, 2.28515625)","(1.9375, 2.27734375)","(1.703125, 2.36328125)","(2.05859375, 2.36328125)",2.27734375,1.6093939622669304,0.6094250780705123,1.231355087520452,0.6244626596372677,0.6042704876672573,1.2382874112622744,0.6411963915213498,0.8739268670462721,0.9611677188654759,0.4765625,0.8524042571328025,0.9587755150613985,0.3344352311406874,1.0923679884844781,0.6414105321111628,0.8873724187568106,0.8586822491924035,0.5319962589447881,0.8013241300049094,0.31488348849713443,1.1323072687996676,0.2961030259101129,1.1278717686698696,1.9953750540801378,2.0359695771648028,1.1949039334424547,1.3002591388354092,1.071708715235861,1.0803447483977626,1.7420035637207016,1.7896764776157867,1.134414277040414,1.1988178788459176,0
9,"(1.87109375, 2.29296875)","(1.9140625, 2.66015625)","(1.546875, 2.67578125)","(1.1171875, 3.12109375)","(0.75, 3.62109375)","(2.28515625, 2.6484375)","(2.71484375, 3.12109375)","(3.02734375, 3.62890625)","(1.79296875, 3.35546875)","(1.33203125, 3.34765625)","(1.40234375, 4.26953125)","(2.21875, 3.328125)","(2.578125, 3.390625)","(2.4765625, 4.27734375)","(1.796875, 2.23828125)","(1.94140625, 2.23046875)","(1.70703125, 2.30859375)","(2.06640625, 2.3046875)",2.27734375,1.59765625,0.6203439853470412,1.2363759494107163,0.6188170733847767,0.5962631844716307,1.2296996604386017,0.638776391486342,0.9245525205640024,0.9940312593330504,0.4610037028728728,0.8925161527993836,0.983607401612967,0.3647692978102735,1.0762622608368104,0.643061771825081,0.9197953900571108,0.8627242971486458,0.508503136129095,0.8507826848013613,0.31223132981863383,1.1833100938977545,0.3022236114669484,1.180547337721602,2.0313852118459095,2.074689506372354,1.1844636345462447,1.305657853972711,1.065368370858174,1.091976799239858,1.738035446104038,1.7668172136376332,1.119895374315861,1.1822457773766841,0
10,"(1.87109375, 2.29296875)","(1.91796875, 2.66015625)","(1.546875, 2.67578125)","(1.1171875, 3.125)","(0.75, 3.62109375)","(2.2890625, 2.6484375)","(2.71484375, 3.12109375)","(3.02734375, 3.62890625)","(1.796875, 3.35546875)","(1.33203125, 3.3515625)","(1.40234375, 4.26953125)","(2.2265625, 3.32421875)","(2.578125, 3.3828125)","(2.4765625, 4.28125)","(1.796875, 2.23828125)","(1.94140625, 2.23046875)","(1.70703125, 2.30859375)","(2.06640625, 2.3046875)",2.27734375,1.5976610253596115,0.6171998614268416,1.2363759494107163,0.6216340024546698,0.5962631844716307,1.2273459878241852,0.6361553297077884,0.9206576310620646,0.9955727804298451,0.4648601625253825,0.9041597661987067,0.9891454966164293,0.3564118670096613,1.080048103674091,0.6414105321111628,0.9197953900571108,0.8567876533936588,0.5122105222861251,0.8537636403101417,0.31223132981863383,1.1795193381800169,0.2952773623275665,1.1843734539897561,2.0313852118459095,2.0784260237805254,1.1879432252617599,1.2990968354555503,1.0650890445646142,1.0907953954461682,1.738035446104038,1.7668172136376332,1.1227869943874595,1.1822457773766841,0
11,"(1.87109375, 2.29296875)","(1.91796875, 2.66015625)","(1.546875, 2.67578125)","(1.1171875, 3.125)","(0.74609375, 3.62109375)","(2.28515625, 2.6484375)","(2.71484375, 3.12109375)","(3.02734375, 3.62890625)","(1.796875, 3.3515625)","(1.33203125, 3.35546875)","(1.40234375, 4.26953125)","(2.2265625, 3.3203125)","(2.578125, 3.38671875)","(2.4765625, 4.28125)","(1.796875, 2.23828125)","(1.94140625, 2.23046875)","(1.70703125, 2.30859375)","(2.06640625, 2.3046875)",2.28125,1.5976610253596115,0.6195317425912291,1.2388972245540841,0.6216340024546698,0.5962631844716307,1.2296996604386017,0.638776391486342,0.9167628382316225,0.9991604141493622,0.4648601625253825,0.900278345087125,0.9929254145736476,0.3577792356262623,1.0847987509571189,0.6433345898762556,0.922569918166775,0.8581845447749714,0.5103452463850452,0.8537636403101417,0.3150772629699341,1.1795193381800169,0.2987451375781077,1.1843734539897561,2.0313852118459095,2.0784260237805254,1.19142546091069,1.3023756182363684,1.0611923248830182,1.0871031289121678,1.740557673742815,1.7668172136376332,1.1227869943874595,1.1822457773766841,0
12,"(1.87109375, 2.29296875)","(1.91796875, 2.66015625)","(1.54296875, 2.6796875)","(1.1171875, 3.125)","(0.74609375, 3.62109375)","(2.2890625, 2.6484375)","(2.71484375, 3.12109375)","(3.02734375, 3.62890625)","(1.796875, 3.35546875)","(1.33203125, 3.35546875)","(1.40234375, 4.26953125)","(2.2265625, 3.32421875)","(2.578125, 3.38671875)","(2.4765625, 4.28125)","(1.796875, 2.23828125)","(1.94140625, 2.23046875)","(1.70703125, 2.30859375)","(2.06640625, 2.3046875)",2.28125,1.5976610253596115,0.6195317425912291,1.2333918652091322,0.616111106463609,0.5962631844716307,1.2273459878241852,0.6361553297077884,0.9167628382316225,0.9955727804298451,0.46484375,0.900278345087125,0.9891454966164293,0.35707484006332624,1.0838348010543686,0.6433345898762556,0.922569918166775,0.8567876533936588,0.5103452463850452,0.8537636403101417,0.3150772629699341,1.1795193381800169,0.2987451375781077,1.1843734539897561,2.0313852118459095,2.0784260237805254,1.19142546091069,1.3023756182363684,1.0650890445646142,1.0907953954461682,1.740557673742815,1.7668172136376332,1.1227869943874595,1.1822457773766841,0
13,"(1.87109375, 2.22265625)","(1.921875, 2.58984375)","(1.55078125, 2.609375)","(1.12109375, 3.05078125)","(0.75, 3.546875)","(2.2890625, 2.578125)","(2.68359375, 3.00390625)","(2.7109375, 3.2265625)","(1.8125, 3.27734375)","(1.31640625, 3.3359375)","(1.39453125, 4.26171875)","(2.265625, 3.2265625)","(2.5859375, 3.375)","(2.48046875, 4.26953125)","(1.796875, 2.16796875)","(1.94140625, 2.15625)","(1.70703125, 2.24609375)","(2.06640625, 2.234375)",1.9609375,1.5632029668680263,0.6195317425912291,1.232946414225518,0.6160120333202206,0.22432896899001922,0.7735953121828298,0.5804692757400042,0.9290718155646325,1.069435372802659,0.49954202658847935,0.9007273807613073,1.06486696370515,0.35303511024046885,1.0961538873381613,0.6044093554415852,0.9625082436741127,0.4453125,0.1940584741933472,1.0681290456696348,0.34563139262849446,1.2414256704742737,0.3837281778200879,1.2818215188746052,2.0940123436390006,2.135658014816511,1.2438140392590094,1.3560596244554017,1.0563138502335907,1.0786485368346934,1.7350523029985652,1.3088793997932449,1.1172694462952972,1.1271680498044645,0
