,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.80078125, 2.25)","(1.78515625, 2.6875)","(1.41015625, 2.68359375)","(1.1171875, 3.19921875)","(1.03515625, 3.71484375)","(2.16015625, 2.70703125)","(2.45703125, 3.21875)","(2.5859375, 3.7578125)","(1.5546875, 3.47265625)","(1.25390625, 3.4609375)","(1.4296875, 4.21484375)","(1.96484375, 3.46484375)","(2.32421875, 3.48046875)","(2.09375, 4.234375)","(1.73046875, 2.171875)","(1.8828125, 2.17578125)","(1.62109375, 2.19921875)","(1.99609375, 2.21875)",1.55078125,1.3399860984878258,0.5221094392955968,1.097315616629965,0.5930428560412497,0.5542609495493188,1.1337684544046571,0.591600240641062,0.7741276907853284,0.7526402096328962,0.30100945077044505,0.7883466740689815,0.7802532704293043,0.3597145135381668,0.5732080816621591,0.3351416809187758,0.6369104389367177,0.6867227495617317,0.38133483943330565,0.6850987896373048,0.2952773623275665,1.0626148834949565,0.2934891211915912,1.0786414637063433,1.9995803392719995,2.005885048825471,1.3286993243511678,1.3371761892633343,1.2471769880226002,1.2258718696586166,1.6528608085797976,1.6999908447019096,1.1697506787305683,1.170102826678066,4
1,"(1.80078125, 2.25)","(1.78515625, 2.6875)","(1.41015625, 2.68359375)","(1.1171875, 3.19921875)","(1.03515625, 3.71484375)","(2.16015625, 2.70703125)","(2.45703125, 3.21875)","(2.5859375, 3.7578125)","(1.5546875, 3.47265625)","(1.25390625, 3.4609375)","(1.4296875, 4.21484375)","(1.96484375, 3.46484375)","(2.32421875, 3.48046875)","(2.09375, 4.234375)","(1.73046875, 2.171875)","(1.8828125, 2.17578125)","(1.62109375, 2.19921875)","(1.99609375, 2.21875)",1.55078125,1.3399860984878258,0.5221094392955968,1.097315616629965,0.5930428560412497,0.5542609495493188,1.1337684544046571,0.591600240641062,0.7741276907853284,0.7526402096328962,0.30100945077044505,0.7883466740689815,0.7802532704293043,0.3597145135381668,0.5732080816621591,0.3351416809187758,0.6369104389367177,0.6867227495617317,0.38133483943330565,0.6850987896373048,0.2952773623275665,1.0626148834949565,0.2934891211915912,1.0786414637063433,1.9995803392719995,2.005885048825471,1.3286993243511678,1.3371761892633343,1.2471769880226002,1.2258718696586166,1.6528608085797976,1.6999908447019096,1.1697506787305683,1.170102826678066,4
2,"(1.80078125, 2.2109375)","(1.78515625, 2.6640625)","(1.41796875, 2.65625)","(1.1328125, 3.1796875)","(1.04296875, 3.6875)","(2.16015625, 2.68359375)","(2.44921875, 3.21484375)","(2.5859375, 3.73828125)","(1.5390625, 3.4296875)","(1.265625, 3.46875)","(1.4296875, 4.21875)","(1.94921875, 3.44140625)","(2.3203125, 3.47265625)","(2.09375, 4.234375)","(1.73046875, 2.1328125)","(1.87890625, 2.13671875)","(1.62109375, 2.16015625)","(2.0, 2.1796875)",1.54296875,1.3168756117998104,0.5156989767008584,1.097315616629965,0.5960712233620346,0.54099799723087,1.1373897289442227,0.6048005385300596,0.7677346572262125,0.7966068789128361,0.27621358640099514,0.7946986979401769,0.8060327044873087,0.3724072150067215,0.5590852295896508,0.31213357423395277,0.657098131257092,0.7025279583237685,0.37565047750535335,0.6988258323397272,0.31811364174222395,1.0806413116900768,0.28824313772458227,1.0797231135588072,2.041818210920187,2.0445366235122355,1.3669251980522974,1.3644951168209158,1.2465345027722108,1.2393897837778123,1.6596736430884538,1.7173378431683515,1.176715264401955,1.1951146180159091,4
3,"(1.80078125, 2.2109375)","(1.78515625, 2.6640625)","(1.41796875, 2.65625)","(1.1328125, 3.1796875)","(1.04296875, 3.6875)","(2.16015625, 2.68359375)","(2.44921875, 3.21484375)","(2.5859375, 3.73828125)","(1.54296875, 3.42578125)","(1.265625, 3.46484375)","(1.4296875, 4.21875)","(1.953125, 3.4375)","(2.3203125, 3.46875)","(2.09375, 4.234375)","(1.73046875, 2.1328125)","(1.87890625, 2.13671875)","(1.62109375, 2.16015625)","(2.0, 2.1796875)",1.54296875,1.3168756117998104,0.5156989767008584,1.097315616629965,0.5960712233620346,0.54099799723087,1.1373897289442227,0.6048005385300596,0.7715511244858065,0.8010194005628859,0.28008112141005237,0.7984436154364627,0.8091879610140033,0.3685148879709611,0.5643551223312875,0.31488348849713443,0.657098131257092,0.7006575629419928,0.37842269402291734,0.6988258323397272,0.31456835039512876,1.0806413116900768,0.2847546401344937,1.0797231135588072,2.041818210920187,2.0445366235122355,1.3633316161899587,1.3608839057328925,1.2418987970323156,1.2359871296135378,1.6596736430884538,1.7173378431683515,1.176715264401955,1.1951146180159091,4
4,"(1.796875, 2.1875)","(1.7890625, 2.63671875)","(1.421875, 2.62890625)","(1.14453125, 3.15234375)","(1.04296875, 3.671875)","(2.15625, 2.65625)","(2.4453125, 3.1875)","(2.58203125, 3.71484375)","(1.55859375, 3.40234375)","(1.2734375, 3.4609375)","(1.42578125, 4.21484375)","(1.9609375, 3.39453125)","(2.30859375, 3.453125)","(2.09375, 4.23046875)","(1.7265625, 2.109375)","(1.87890625, 2.11328125)","(1.62109375, 2.13671875)","(1.99609375, 2.15625)",1.5390625,1.3012562477335603,0.5293653380537986,1.109663804837134,0.5923735072319765,0.5447783469133342,1.1410128835340225,0.6048005385300596,0.7691444935466449,0.8232833109909674,0.29111392006072984,0.8064869140774232,0.8464222729007667,0.35255935061082266,0.581821480654988,0.3124267492274189,0.6643496621755839,0.6988258323397272,0.3785033295861643,0.7101321846857545,0.3344352311406874,1.099094087191811,0.2987451375781077,1.1006270961968965,2.0610272322201677,2.064426331720646,1.3768187545252644,1.365160327480462,1.237991636084681,1.2181301007621528,1.6648554815400833,1.7173378431683515,1.1646784234620837,1.191835219905105,4
5,"(1.796875, 2.1875)","(1.7890625, 2.63671875)","(1.421875, 2.62890625)","(1.140625, 3.15234375)","(1.04296875, 3.671875)","(2.15625, 2.65625)","(2.4453125, 3.1875)","(2.58203125, 3.71484375)","(1.55859375, 3.40234375)","(1.2734375, 3.4609375)","(1.42578125, 4.21484375)","(1.9609375, 3.39453125)","(2.30859375, 3.453125)","(2.09375, 4.234375)","(1.7265625, 2.109375)","(1.87890625, 2.11328125)","(1.62109375, 2.13671875)","(1.99609375, 2.15625)",1.5390625,1.3051610761014567,0.5286297975810907,1.109663804837134,0.5942124021814505,0.5447783469133342,1.1410128835340225,0.6048005385300596,0.7691444935466449,0.8232833109909674,0.29111392006072984,0.8102526762770133,0.8502803564532774,0.35255935061082266,0.581821480654988,0.3124267492274189,0.6643496621755839,0.6988258323397272,0.3785033295861643,0.7129735611003574,0.33596020998819565,1.1001001485837836,0.2987451375781077,1.104329415089198,2.0610272322201677,2.0682920565650296,1.3768187545252644,1.365160327480462,1.237991636084681,1.2181301007621528,1.6648554815400833,1.7173378431683515,1.1668708259332146,1.191835219905105,4
6,"(1.80078125, 2.171875)","(1.79296875, 2.609375)","(1.42578125, 2.60546875)","(1.14453125, 3.12890625)","(1.04296875, 3.63671875)","(2.1640625, 2.62890625)","(2.44921875, 3.16015625)","(2.58203125, 3.68359375)","(1.5703125, 3.3515625)","(1.28125, 3.4453125)","(1.42578125, 4.21875)","(1.97265625, 3.34765625)","(2.3203125, 3.44921875)","(2.09765625, 4.2421875)","(1.73046875, 2.09375)","(1.88671875, 2.09765625)","(1.62890625, 2.12109375)","(2.0078125, 2.140625)",1.5390625,1.3050616978351062,0.5178691693492672,1.1000099875256815,0.5942124021814505,0.5400240518370455,1.1344882540744141,0.6029433218919192,0.7868258057745771,0.8791492719571645,0.3038851615433863,0.8236353830067192,0.9032226509707131,0.3621875337036222,0.5995043932934312,0.3056375412815399,0.6966389209144236,0.6958389860673588,0.35132370362183435,0.739355204326082,0.34468091278837154,1.125549182361243,0.31650268592116637,1.1377116582784992,2.0809426387156855,2.091489568054608,1.3753384260365928,1.3789560454889869,1.201989368664637,1.1882771408541706,1.649256498265298,1.7016595257575948,1.160419267323911,1.1820198900643815,4
7,"(1.80078125, 2.171875)","(1.79296875, 2.609375)","(1.42578125, 2.60546875)","(1.14453125, 3.12890625)","(1.04296875, 3.63671875)","(2.1640625, 2.62890625)","(2.44921875, 3.16015625)","(2.58203125, 3.68359375)","(1.56640625, 3.3515625)","(1.28125, 3.4453125)","(1.42578125, 4.21875)","(1.97265625, 3.34765625)","(2.3203125, 3.44921875)","(2.09765625, 4.2421875)","(1.73046875, 2.09375)","(1.88671875, 2.09765625)","(1.62890625, 2.12109375)","(2.0078125, 2.140625)",1.5390625,1.3050616978351062,0.5178691693492672,1.1000099875256815,0.5942124021814505,0.5400240518370455,1.1344882540744141,0.6029433218919192,0.7868258057745771,0.8785155381558427,0.30017186645997074,0.8236353830067192,0.9032226509707131,0.3621875337036222,0.5960712233620346,0.3056375412815399,0.6966389209144236,0.6958389860673588,0.35132370362183435,0.739355204326082,0.34468091278837154,1.125549182361243,0.31650268592116637,1.1377116582784992,2.0809426387156855,2.091489568054608,1.3753384260365928,1.3789560454889869,1.2027444609231215,1.1882771408541706,1.649256498265298,1.7016595257575948,1.160419267323911,1.1820198900643815,4
8,"(1.80078125, 2.171875)","(1.79296875, 2.609375)","(1.42578125, 2.60546875)","(1.14453125, 3.12890625)","(1.04296875, 3.63671875)","(2.1640625, 2.62890625)","(2.44921875, 3.16015625)","(2.58203125, 3.68359375)","(1.5703125, 3.3515625)","(1.28125, 3.4453125)","(1.42578125, 4.21875)","(1.97265625, 3.34765625)","(2.31640625, 3.44921875)","(2.09765625, 4.2421875)","(1.73046875, 2.09375)","(1.88671875, 2.09765625)","(1.62890625, 2.12109375)","(2.0078125, 2.140625)",1.5390625,1.3050616978351062,0.5178691693492672,1.1000099875256815,0.5942124021814505,0.5400240518370455,1.1344882540744141,0.6029433218919192,0.7868258057745771,0.8791492719571645,0.3038851615433863,0.8225879898081192,0.9032226509707131,0.3584396795923269,0.5995043932934312,0.3056375412815399,0.6966389209144236,0.6958389860673588,0.3542432515235823,0.739355204326082,0.34468091278837154,1.125549182361243,0.31811364174222395,1.1377116582784992,2.0809426387156855,2.091489568054608,1.3753384260365928,1.3774890911688058,1.201989368664637,1.1882771408541706,1.649256498265298,1.7016595257575948,1.160419267323911,1.1820198900643815,4
9,"(1.8046875, 2.171875)","(1.79296875, 2.609375)","(1.42578125, 2.60546875)","(1.14453125, 3.12890625)","(1.04296875, 3.640625)","(2.1640625, 2.62890625)","(2.44921875, 3.15625)","(2.58203125, 3.6796875)","(1.56640625, 3.3515625)","(1.28125, 3.44140625)","(1.42578125, 4.21875)","(1.96875, 3.34765625)","(2.31640625, 3.453125)","(2.09765625, 4.2421875)","(1.734375, 2.09375)","(1.88671875, 2.09765625)","(1.62890625, 2.12109375)","(2.0078125, 2.140625)",1.5390625,1.3049740048446608,0.5217001250793529,1.1036729008498454,0.5942124021814505,0.5400240518370455,1.1308576883623,0.5995043932934312,0.7906659142081597,0.8785155381558427,0.29897489247113207,0.8188230525615714,0.9037715300426458,0.36330225073707567,0.5979497849422641,0.31058986534194094,0.6933786308945856,0.6973941802009284,0.3491234839297552,0.7423108450137315,0.34109861712056605,1.125549182361243,0.3252290358827914,1.1414273718956016,2.081650117554356,2.0909386734509487,1.3732066163301182,1.3796585235490566,1.2035117580471795,1.1871722923644286,1.6545216881629454,1.69639672270973,1.162632825913076,1.1766115216381159,4
