,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.4296875, 2.08203125)","(1.42578125, 2.609375)","(1.0234375, 2.62109375)","(0.765625, 3.1484375)","(0.70703125, 3.68359375)","(1.8125, 2.6171875)","(2.0390625, 3.21484375)","(2.13671875, 3.74609375)","(1.21875, 3.359375)","(0.90234375, 3.38671875)","(1.0, 4.13671875)","(1.62109375, 3.36328125)","(1.875, 3.41015625)","(1.8671875, 4.1328125)","(1.34375, 2.03515625)","(1.49609375, 2.0234375)","(1.23046875, 2.15234375)","(1.59765625, 2.125)",1.4296875,1.2751677758025852,0.538354380917556,1.1086113679008809,0.5869912399860091,0.5401511877836265,1.174541237735238,0.6391584776644307,0.7563311068335498,0.8075362952611248,0.31758557225277884,0.7226984784959164,0.8079235598221065,0.25819691983844906,0.6057836882527665,0.355361419235755,0.5395859098434304,0.6421951033613149,0.42585291828025845,0.4713793444012211,0.2747179839455819,1.0156926059229547,0.2550754330830392,0.9339205756388295,2.0991360294922528,2.096928702972889,1.4072316452241658,1.4007923608733917,1.294643458474306,1.295468222319275,1.7570527872179347,1.8080368338014612,1.2562648183982996,1.2863133563720972,4
1,"(1.4296875, 2.08203125)","(1.42578125, 2.609375)","(1.0234375, 2.62109375)","(0.76171875, 3.1484375)","(0.70703125, 3.68359375)","(1.8125, 2.6171875)","(2.0390625, 3.2109375)","(2.13671875, 3.74609375)","(1.21484375, 3.359375)","(0.90234375, 3.38671875)","(1.0, 4.13671875)","(1.6171875, 3.359375)","(1.875, 3.41015625)","(1.8671875, 4.1328125)","(1.34375, 2.03515625)","(1.49609375, 2.0234375)","(1.23046875, 2.15234375)","(1.6015625, 2.125)",1.4296875,1.2788718879012324,0.5379432447482843,1.1086113679008809,0.588717364076876,0.5439935248494462,1.174541237735238,0.6355073791123514,0.7563311068335498,0.8064869140774232,0.31369400801427894,0.7226984784959164,0.8128379705736255,0.2627660946694084,0.6024876206261939,0.355361419235755,0.5395859098434304,0.6476604907882871,0.42585291828025845,0.4713793444012211,0.2766827510463247,1.0166010934496996,0.25807869779935827,0.9377603805077286,2.0991360294922528,2.096928702972889,1.4072316452241658,1.4007923608733917,1.295285641307787,1.2910318763160198,1.7570527872179347,1.8080368338014612,1.2583340339574485,1.2828745893165328,4
2,"(1.4296875, 2.08203125)","(1.42578125, 2.609375)","(1.0234375, 2.62109375)","(0.765625, 3.1484375)","(0.70703125, 3.6875)","(1.8125, 2.6171875)","(2.0390625, 3.2109375)","(2.13671875, 3.74609375)","(1.21875, 3.359375)","(0.90234375, 3.38671875)","(1.0, 4.13671875)","(1.6171875, 3.359375)","(1.875, 3.41015625)","(1.8671875, 4.13671875)","(1.34375, 2.03515625)","(1.49609375, 2.0234375)","(1.23046875, 2.15234375)","(1.6015625, 2.125)",1.4296875,1.2749703198138576,0.5422375922465285,1.1123557007891518,0.5869912399860091,0.5439935248494462,1.174541237735238,0.6355073791123514,0.7563311068335498,0.8075362952611248,0.31758557225277884,0.7266045014741513,0.8165557578414732,0.2627660946694084,0.6078832903827531,0.35863119357888057,0.5363097741307024,0.6476604907882871,0.42585291828025845,0.4745892806960167,0.2747179839455819,1.0156926059229547,0.25807869779935827,0.9416007319859955,2.0991360294922528,2.1007491455802736,1.4072316452241658,1.4007923608733917,1.294643458474306,1.2910318763160198,1.7606140868715736,1.8080368338014612,1.2562648183982996,1.2828745893165328,4
3,"(1.4296875, 2.08203125)","(1.42578125, 2.609375)","(1.0234375, 2.62109375)","(0.76171875, 3.1484375)","(0.70703125, 3.68359375)","(1.8125, 2.6171875)","(2.0390625, 3.2109375)","(2.13671875, 3.74609375)","(1.21484375, 3.35546875)","(0.90234375, 3.38671875)","(1.00390625, 4.13671875)","(1.6171875, 3.359375)","(1.875, 3.41015625)","(1.8671875, 4.13671875)","(1.34375, 2.03515625)","(1.49609375, 2.0234375)","(1.23046875, 2.15234375)","(1.6015625, 2.125)",1.4296875,1.2788718879012324,0.5379432447482843,1.1086113679008809,0.588717364076876,0.5439935248494462,1.174541237735238,0.6355073791123514,0.7568453880458347,0.8092256739663232,0.3140586131600278,0.7266045014741513,0.8165557578414732,0.2627660946694084,0.604598669185808,0.355361419235755,0.5417167444799911,0.6476604907882871,0.42585291828025845,0.4745892806960167,0.2766827510463247,1.0175237659425025,0.25807869779935827,0.9416007319859955,2.098339914195937,2.1007491455802736,1.4072316452241658,1.4007923608733917,1.291433661989772,1.2910318763160198,1.7570527872179347,1.8080368338014612,1.2583340339574485,1.2828745893165328,4
4,"(1.4375, 2.0546875)","(1.42578125, 2.578125)","(1.0234375, 2.5859375)","(0.78515625, 3.1171875)","(0.71484375, 3.65234375)","(1.8125, 2.5859375)","(2.03125, 3.1875)","(2.140625, 3.71875)","(1.21484375, 3.3125)","(0.921875, 3.38671875)","(1.0, 4.125)","(1.62109375, 3.328125)","(1.8828125, 3.3984375)","(1.87109375, 4.12890625)","(1.35546875, 2.0)","(1.50390625, 1.9921875)","(1.23828125, 2.12109375)","(1.60546875, 2.09765625)",1.42578125,1.2480759117318596,0.5397555553862438,1.110158724047208,0.5822409437694694,0.5423923424284307,1.17937702868135,0.6401007763674795,0.7424033403255689,0.8404249442478862,0.3022236114669484,0.7305627446209703,0.8388984505597579,0.270999172983632,0.6045608111795392,0.3367767496451655,0.5520126969356094,0.6500004695010324,0.41117804271689895,0.4907904279227795,0.3022236114669484,1.030458088458872,0.25793084405029965,0.9549323284678999,2.116034049266753,2.1190533176139352,1.4283474337854787,1.4156155145929454,1.2773676412138804,1.286603952832927,1.7534929565949573,1.806512875550919,1.2467792980973267,1.2789852316020893,4
5,"(1.4375, 2.0546875)","(1.42578125, 2.578125)","(1.0234375, 2.5859375)","(0.78515625, 3.1171875)","(0.71484375, 3.65625)","(1.8125, 2.5859375)","(2.03125, 3.18359375)","(2.140625, 3.71875)","(1.21484375, 3.3125)","(0.921875, 3.38671875)","(1.0, 4.125)","(1.62109375, 3.328125)","(1.8828125, 3.40234375)","(1.87109375, 4.12890625)","(1.35546875, 2.0)","(1.50390625, 1.9921875)","(1.23828125, 2.12109375)","(1.60546875, 2.09765625)",1.42578125,1.247861941012757,0.5436287580348376,1.1139115540272093,0.5822409437694694,0.5462189144830693,1.17937702868135,0.6364311083409284,0.7424033403255689,0.8404249442478862,0.3022236114669484,0.7266569999028514,0.8388984505597579,0.27203883353875236,0.6067652449671125,0.33986619897119075,0.5486717136996061,0.6500004695010324,0.4081423773578437,0.4907904279227795,0.3022236114669484,1.030458088458872,0.26435819243263486,0.9587834724640973,2.116034049266753,2.1190533176139352,1.4283474337854787,1.4193239907858644,1.2773676412138804,1.286603952832927,1.7570527872179347,1.806512875550919,1.2467792980973267,1.2755267083793511,4
6,"(1.4453125, 2.03515625)","(1.4296875, 2.5546875)","(1.02734375, 2.5625)","(0.8046875, 3.0859375)","(0.71875, 3.61328125)","(1.81640625, 2.56640625)","(2.03125, 3.1640625)","(2.13671875, 3.6953125)","(1.2109375, 3.2578125)","(0.93359375, 3.36328125)","(1.0, 4.125)","(1.64453125, 3.265625)","(1.87109375, 3.38671875)","(1.875, 4.125)","(1.36328125, 1.98046875)","(1.51171875, 1.9765625)","(1.2421875, 2.09765625)","(1.609375, 2.07421875)",1.41796875,1.2290480389436573,0.5343001820796176,1.0951581337371443,0.5688256517337387,0.5416181493696113,1.1734689680367831,0.6350990710732657,0.7646079022221945,0.8924734108434268,0.2967207658567647,0.7382915839223856,0.8897422297224981,0.2568934851165216,0.6071297780399282,0.3296328820279653,0.5839157829700808,0.653360453970471,0.4071691824832308,0.5031183277896091,0.30583717392286536,1.0572595951621815,0.2742732762740931,0.973557877789631,2.13676159691958,2.133559993782765,1.423296207655512,1.4170430001442484,1.2449176463883314,1.246491658647632,1.7373461319009664,1.798377428948975,1.2306671467039991,1.2719088313221638,4
7,"(1.4453125, 2.03515625)","(1.4296875, 2.5546875)","(1.02734375, 2.5625)","(0.8046875, 3.0859375)","(0.71875, 3.6171875)","(1.81640625, 2.56640625)","(2.03125, 3.1640625)","(2.13671875, 3.6953125)","(1.2109375, 3.26171875)","(0.93359375, 3.36328125)","(1.0, 4.125)","(1.63671875, 3.2734375)","(1.875, 3.38671875)","(1.87109375, 4.125)","(1.36328125, 1.98046875)","(1.51171875, 1.9765625)","(1.2421875, 2.09765625)","(1.609375, 2.07421875)",1.41796875,1.2290480389436573,0.5381559406029539,1.0989066499003965,0.5688256517337387,0.5416181493696113,1.1734689680367831,0.6350990710732657,0.7646079022221945,0.8886783138503002,0.2953548663393114,0.7382915839223856,0.883227225594439,0.2638381998557544,0.6071297780399282,0.33260520245950004,0.5804955621331226,0.6542006692330725,0.40463169258058,0.5051613487602253,0.30583717392286536,1.0572595951621815,0.2720107868524013,0.9741924364930743,2.13676159691958,2.1327767281798686,1.423296207655512,1.418221611407223,1.2487542620673011,1.2529871534220234,1.7408951554826075,1.798377428948975,1.2306671467039991,1.2719088313221638,4
8,"(1.453125, 2.02734375)","(1.4375, 2.5390625)","(1.03515625, 2.55078125)","(0.8125, 3.078125)","(0.72265625, 3.5859375)","(1.8203125, 2.54296875)","(2.0234375, 3.13671875)","(2.12890625, 3.67578125)","(1.22265625, 3.2109375)","(1.01953125, 3.16015625)","(0.004730224609375, 0.0127410888671875)","(1.6484375, 3.23828125)","(1.859375, 3.37890625)","(1.875, 4.12890625)","(1.37109375, 1.97265625)","(1.5234375, 1.96875)","(1.25, 2.08203125)","(1.62109375, 2.0625)",1.40625,1.2123542619405074,0.5156989767008584,1.0812976980989382,0.5724222535228037,0.5492832021214671,1.174092953175051,0.6275339258757251,3.306968901828766,3.422251318577671,0.20937645755089682,0.7501627427598627,0.9189904553537267,0.25351532405606175,0.625,0.5190611124680431,3.644605653629154,0.6498126420181147,0.40097613439151525,0.5194137555110208,0.22269051271467538,3.170026897782812,0.2925257066695165,1.0032296479682505,2.481223752026864,2.1434886183582242,1.2129582433848711,1.4112973655138203,1.2058233741993996,1.2265873803209049,1.7212783250438102,1.7815797734757242,1.2306671467039991,1.247384959938691,4
9,"(1.453125, 2.02734375)","(1.4375, 2.5390625)","(1.03515625, 2.55078125)","(0.8125, 3.078125)","(0.72265625, 3.5859375)","(1.8203125, 2.54296875)","(2.0234375, 3.140625)","(2.12890625, 3.67578125)","(1.2265625, 3.21875)","(0.94921875, 3.375)","(1.00390625, 4.12890625)","(1.6484375, 3.23828125)","(1.859375, 3.37890625)","(1.875, 4.1328125)","(1.37109375, 1.97265625)","(1.5234375, 1.96875)","(1.25, 2.08203125)","(1.62109375, 2.0625)",1.40625,1.2125493305042274,0.5156989767008584,1.0812976980989382,0.5724222535228037,0.5454501527551578,1.174092953175051,0.6312311452939109,0.755887132080784,0.9369953068602451,0.3183294176856146,0.7540681497146412,0.9227766379968733,0.25351532405606175,0.6234967272931852,0.3095564493149836,0.6114872247042963,0.6498126420181147,0.40097613439151525,0.5228249680969961,0.3268436663399836,1.0680719020228109,0.2892999447075863,1.0032296479682505,2.1490375582473686,2.147318600685879,1.4387838187000592,1.4112973655138203,1.2127569496586332,1.2265873803209049,1.7212783250438102,1.7815797734757242,1.2306671467039991,1.2508602996569251,4
