,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.671875, 1.9609375)","(1.66796875, 2.46484375)","(1.30859375, 2.4609375)","(1.08203125, 3.0703125)","(0.97265625, 3.6171875)","(2.02734375, 2.484375)","(2.25390625, 3.046875)","(2.375, 3.6171875)","(1.46875, 2.953125)","(1.30078125, 3.18359375)","(1.33984375, 4.16796875)","(1.8671875, 2.9296875)","(2.01171875, 3.15234375)","(2.015625, 4.171875)","(1.59375, 1.921875)","(1.74609375, 1.91796875)","(1.50390625, 2.05859375)","(1.8515625, 2.05859375)",1.40234375,1.1721093515671863,0.5577052592992109,1.204063148844881,0.6501295694177046,0.5830266237019648,1.184959504928465,0.6064130740726572,0.985149744724755,1.221663684572446,0.2851830038819372,1.0195387332100851,1.2510249703992722,0.2654526095005001,0.8289077226659868,0.5437550511618835,0.6619566794797168,0.8547103516140716,0.589960149938642,0.6609301122518553,0.24634164102230566,1.127526730645581,0.26415609472963614,1.1499578053570325,2.2318673100014537,2.237500545565576,1.2777319268739922,1.2389280152426634,1.0127664097812734,0.9882426499378835,1.7977961293905276,1.7993189900973645,1.2564348530819505,1.232079798504469,4
1,"(1.6796875, 1.94140625)","(1.671875, 2.43359375)","(1.3125, 2.4375)","(1.0859375, 3.03515625)","(0.97265625, 3.59375)","(2.03125, 2.44921875)","(2.26171875, 3.0234375)","(2.375, 3.5859375)","(1.47265625, 2.92578125)","(1.31640625, 3.1953125)","(1.33984375, 4.16796875)","(1.8828125, 2.90234375)","(2.015625, 3.13671875)","(2.0078125, 4.1796875)","(1.6015625, 1.8984375)","(1.75390625, 1.89453125)","(1.51171875, 2.03125)","(1.86328125, 2.03125)",1.40234375,1.1758396476361583,0.5699645770928444,1.2051588430219737,0.6391584776644307,0.573793422410507,1.1875578213718954,0.6187430949740975,0.972938588540054,1.249267363422458,0.3115463965873502,1.0429980098891907,1.283445384760903,0.26938968202447916,0.8343753657536651,0.5262285662202785,0.6815818608265719,0.8423472859784807,0.5752806932068575,0.698115837562972,0.28065257729196963,1.1609188360713734,0.27091470131874534,1.1838000026563027,2.252348627726248,2.2622044491439235,1.305470853903152,1.2416223163919453,1.005910572119392,0.982171392645525,1.797257092527562,1.7854810289898946,1.2445192344837424,1.2286382714017683,4
2,"(1.6875, 1.88671875)","(1.6796875, 2.38671875)","(1.32421875, 2.38671875)","(1.09375, 2.97265625)","(0.9765625, 3.5234375)","(2.03515625, 2.40625)","(2.26171875, 2.96484375)","(2.37109375, 3.5234375)","(1.4765625, 2.86328125)","(1.3359375, 3.23828125)","(1.33984375, 4.16796875)","(1.87109375, 2.84375)","(2.0, 3.125)","(2.00390625, 4.16796875)","(1.6171875, 1.84765625)","(1.765625, 1.84375)","(1.51953125, 1.9765625)","(1.875, 1.984375)",1.39453125,1.1679948784702836,0.5631100207844045,1.1886944034383375,0.6296337019512317,0.5692010788500514,1.1666027233220828,0.6027914597481557,0.9296957063713441,1.3118313493958789,0.40050017556175926,1.0429760650492537,1.3308622986649719,0.30938387771353326,0.8281342128025279,0.45876407612089953,0.739860661765528,0.8437861682062879,0.5444841712073112,0.7417864870586498,0.3594599084477294,1.220382770463969,0.3068333888539919,1.2304377476253117,2.3075888781722065,2.303088030783683,1.3965376410295929,1.2771048132794593,0.9990840531769587,0.9744821591571725,1.784455209723072,1.7737386170573795,1.2376588045201513,1.2215075474496924,4
3,"(1.69140625, 1.82421875)","(1.6796875, 2.328125)","(1.328125, 2.328125)","(1.0859375, 2.921875)","(0.98046875, 3.4765625)","(2.03125, 2.33984375)","(2.26171875, 2.8984375)","(2.37109375, 3.4609375)","(1.46875, 2.8125)","(1.3359375, 3.265625)","(1.34375, 4.1640625)","(1.859375, 2.80859375)","(1.9921875, 3.12890625)","(2.00390625, 4.15625)","(1.62109375, 1.78125)","(1.76953125, 1.77734375)","(1.5234375, 1.91796875)","(1.87890625, 1.92578125)",1.390625,1.176014823145445,0.5646254332589106,1.1999056461115234,0.641243984499075,0.5730350256528828,1.1714712846259292,0.6042704876672573,0.898471466749223,1.3573305387436954,0.47218791363317425,1.0274105848031863,1.3553843183358087,0.3467553284558148,0.8242557752347341,0.4133432727562074,0.7775792670857181,0.8291009873746533,0.5038002553250891,0.7863117275053833,0.4250459533979826,1.2686595565054086,0.3546307085590939,1.28396244894954,2.3655303089536024,2.3528761125432345,1.4845908560157661,1.3389095686445043,1.0130526317845607,0.9986028447794261,1.7987973752122035,1.7722368251048766,1.2535715577463558,1.2162245970657775,4
4,"(1.69140625, 1.82421875)","(1.6796875, 2.32421875)","(1.328125, 2.328125)","(1.0859375, 2.921875)","(1.125, 3.1953125)","(2.03125, 2.33984375)","(2.26171875, 2.8984375)","(2.37109375, 3.4609375)","(1.47265625, 2.8125)","(1.33984375, 3.26171875)","(1.34375, 4.1640625)","(1.859375, 2.80859375)","(1.99609375, 3.125)","(2.00390625, 4.15234375)","(1.62109375, 1.78125)","(1.76953125, 1.77734375)","(1.5234375, 1.91796875)","(1.87890625, 1.92578125)",1.24609375,1.176014823145445,0.27621358640099514,0.8906592646917507,0.641243984499075,0.5730350256528828,1.1714712846259292,0.6042704876672573,0.9023522050469678,1.3576958469021376,0.46844065313315036,1.0273734548937463,1.351500405004217,0.34468091278837154,0.517117277143505,0.22487246819725398,0.993140536379419,0.8291009873746533,0.5034669839286883,0.7828596698612801,0.42421946938244715,1.2686595565054086,0.3491234839297552,1.280135996269659,2.3655303089536024,2.3490045265228843,1.4798656835693738,1.335988897037626,1.0122012604228283,0.9986028447794261,1.483480404767156,1.7722368251048766,1.2535715577463558,1.2162245970657775,4
5,"(1.69140625, 1.76171875)","(1.671875, 2.26171875)","(1.32421875, 2.26171875)","(1.0859375, 2.85546875)","(0.9765625, 3.40625)","(2.01953125, 2.2734375)","(2.265625, 2.83984375)","(2.375, 3.40625)","(1.47265625, 2.765625)","(1.33984375, 3.25390625)","(1.33984375, 4.15625)","(1.85546875, 2.75)","(1.98828125, 3.09375)","(2.01171875, 4.15234375)","(1.6171875, 1.71875)","(1.765625, 1.72265625)","(1.51953125, 1.84765625)","(1.875, 1.8671875)",1.3984375,1.179790972283332,0.5615361751272686,1.1961674842557062,0.6397788810218438,0.5768699425902363,1.187275112340359,0.6175582351714897,0.90234375,1.3969527732823503,0.5060214810240891,1.0588531739317366,1.4110216354344332,0.3685148879709611,0.8102526762770133,0.39393131985870966,0.833350626448173,0.8370046488679513,0.4971998004842344,0.8298368215442269,0.4724625119470459,1.3253302396537343,0.37601587659715247,1.336833809337968,2.4202016648686144,2.411988388919244,1.5330426369029988,1.3647131627567612,1.0274625644222093,1.0018065347200589,1.7931772414183225,1.7809501529424188,1.250152578578536,1.2215075474496924,4
6,"(1.6875, 1.703125)","(1.66796875, 2.19921875)","(1.32421875, 2.19921875)","(1.07421875, 2.78515625)","(0.9765625, 3.34765625)","(2.015625, 2.21484375)","(2.26953125, 2.78125)","(2.375, 3.33984375)","(1.45703125, 2.74609375)","(1.31640625, 3.39453125)","(1.33984375, 4.16015625)","(1.87109375, 2.734375)","(1.98046875, 3.08203125)","(2.0078125, 4.15625)","(1.6171875, 1.66015625)","(1.765625, 1.66015625)","(1.515625, 1.78125)","(1.87109375, 1.80078125)",1.3984375,1.1953188827443966,0.5709141732029978,1.1999056461115234,0.6370421916217559,0.568463397911972,1.1810060925435566,0.6207128352371368,0.7659836532402307,1.418910026767906,0.6635108002370798,1.0745667050098031,1.4284328938478568,0.36445542771244677,0.7698880835113715,0.3430612773821355,0.8900165822059511,0.7877270568005298,0.47129841118214316,0.895179214009861,0.655738267741978,1.4004219509222926,0.4171648226514461,1.3996862877450655,2.481505073869611,2.4739487390164836,1.7316367037655807,1.4096854737017137,1.0681290456696348,1.0474651438301241,1.7916236103414167,1.775247733867463,1.2437465648507837,1.2251995313423698,4
7,"(1.6875, 1.6328125)","(1.671875, 2.140625)","(1.32421875, 2.13671875)","(1.06640625, 2.7109375)","(0.9765625, 3.2734375)","(2.01953125, 2.15625)","(2.26953125, 2.7109375)","(2.37890625, 3.26953125)","(1.44921875, 2.6953125)","(1.3203125, 3.41015625)","(1.33984375, 4.1640625)","(1.8671875, 2.7109375)","(1.98046875, 3.0703125)","(2.015625, 4.16015625)","(1.6171875, 1.58984375)","(1.76171875, 1.58984375)","(1.515625, 1.71875)","(1.87109375, 1.734375)",1.40234375,1.203125,0.5696298354318026,1.1886944034383375,0.6294397969685525,0.5692010788500514,1.1698485082379524,0.608422733513673,0.7541592030305173,1.4728168430341229,0.7263734633114876,1.0904106388549797,1.4568008363389322,0.37680635905802135,0.7467479134815593,0.3699406426733382,0.9618659767486125,0.7575506957561488,0.4454666673925362,0.9618659767486125,0.7438919573033607,1.4786278544756453,0.46120225447329505,1.4712930942339888,2.5550130000968805,2.5485549721928824,1.8148767081596238,1.4670504212454876,1.0888912728558175,1.0929963921629613,1.7880387354672298,1.7767641568707495,1.2442310725560837,1.2251995313423698,4
8,"(1.6875, 1.5703125)","(1.671875, 2.07421875)","(1.32421875, 2.06640625)","(1.0625, 2.68359375)","(0.98046875, 3.21484375)","(2.01953125, 2.08984375)","(2.2734375, 2.63671875)","(2.3828125, 3.16015625)","(1.45703125, 2.63671875)","(0.0056610107421875, 0.010528564453125)","(0.0056610107421875, 0.010528564453125)","(1.8671875, 2.65625)","(1.9921875, 3.0625)","(2.01953125, 4.1640625)","(1.6171875, 1.52734375)","(1.76171875, 1.52734375)","(1.515625, 1.65625)","(1.87109375, 1.6640625)",1.40234375,1.211844418451168,0.5375459873132368,1.198779693649442,0.6703857950895235,0.5347426549577375,1.1302840856429912,0.6029433218919192,0.0,3.000558358383654,3.000558358383654,1.1019018205222788,1.5154890805678254,0.4250459533979826,0.7492264891414678,3.349311263057411,3.349311263057411,0.7209650819658762,0.40264703375172467,1.0676146427389543,2.8744018743728623,2.8744018743728623,0.5102854449732644,1.5483046581513358,2.2937977921730237,2.6149156417514816,2.2937977921730237,1.5229766931284603,1.091026184271315,1.1007033440316696,1.7900771549581669,1.7352413728557512,1.2767224215159545,1.2167764971206965,4
9,"(1.6875, 1.484375)","(1.6875, 1.98828125)","(1.3359375, 1.984375)","(1.078125, 2.5703125)","(0.98828125, 3.11328125)","(2.0390625, 2.01171875)","(2.28515625, 2.5546875)","(2.3828125, 3.11328125)","(1.49609375, 2.58203125)","(1.31640625, 3.19921875)","(1.33984375, 4.16015625)","(1.90625, 2.578125)","(1.99609375, 3.03125)","(2.01171875, 4.16015625)","(1.6171875, 1.4453125)","(1.765625, 1.44140625)","(1.51953125, 1.57421875)","(1.875, 1.5859375)",1.39453125,1.2071323784496721,0.5503516720158348,1.1812257148627967,0.6401484508006717,0.5670658874444177,1.1539514738091243,0.5961352172667078,0.961223280675463,1.5858412840271878,0.6428125759601316,1.1290143763097362,1.5855429774065177,0.46194606291109624,0.7349150275074323,0.3391920835326939,1.104329415089198,0.7165919538484314,0.395323307658586,1.1107015066677737,0.6725332894293226,1.6112417116980384,0.5573768431792803,1.6285877236528625,2.6982716998137204,2.695352128331867,1.7545368785531767,1.5773561323189074,1.1142197250556665,1.1154105185984218,1.7726371404324759,1.7710999531210294,1.245230157252566,1.2258718696586166,4
