,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.57421875, 2.13671875)","(1.5859375, 2.60546875)","(1.1875, 2.609375)","(0.91015625, 3.1484375)","(0.8203125, 3.72265625)","(1.97265625, 2.61328125)","(2.23828125, 3.1640625)","(2.29296875, 3.71875)","(1.40234375, 3.28515625)","(1.0625, 3.33984375)","(1.20703125, 4.16015625)","(1.83203125, 3.265625)","(2.04296875, 3.34765625)","(1.90625, 4.1484375)","(1.50390625, 2.06640625)","(1.6484375, 2.06640625)","(1.3984375, 2.125)","(1.76953125, 2.125)",1.47265625,1.328216908584588,0.5812048453562866,1.1722720681470715,0.6062243269370774,0.5573768431792803,1.150939292440228,0.6114872247042963,0.8329477053709989,0.8965333081688879,0.3442157710946907,0.8123685290267743,0.8859268214744447,0.22632665526360898,0.7281254191254158,0.452990281697632,0.5839157829700808,0.646363399746033,0.4474489594233766,0.5780854082726985,0.24463231737267463,1.0543764008771073,0.26805528850465254,1.0388642315536532,2.0564838867743407,2.0389352809930297,1.3074271852484032,1.298497667077708,1.161227672349936,1.1579709005175012,1.7560103609305135,1.7376491125876254,1.2101875197703091,1.223280092444209,4
1,"(1.578125, 2.11328125)","(1.5859375, 2.578125)","(1.1953125, 2.578125)","(0.9296875, 3.12890625)","(0.828125, 3.703125)","(1.96875, 2.5859375)","(2.23046875, 3.15234375)","(2.2890625, 3.69921875)","(1.38671875, 3.234375)","(1.07421875, 3.3125)","(1.21484375, 4.1640625)","(1.81640625, 3.2265625)","(2.03515625, 3.3515625)","(1.90234375, 4.15625)","(1.51171875, 2.04296875)","(1.65234375, 2.04296875)","(1.40625, 2.1015625)","(1.7734375, 2.10546875)",1.4609375,1.300992381514132,0.5831313010444668,1.1834068024801319,0.6114872247042963,0.5500049937628407,1.158445181809572,0.6239493121565445,0.8630956389828708,0.9454416234127044,0.32211762700137975,0.8155741123972119,0.9336509527454572,0.25194555463432966,0.7292143306594177,0.4616817349799129,0.601676632841772,0.6684368790904082,0.43050348657487664,0.5986893644271001,0.23365775669903407,1.0737143702252125,0.2789893958698296,1.056169387178999,2.0827090536013726,2.0685354991703973,1.3007871152270172,1.3199310654644525,1.137315940637484,1.1384959796605014,1.7578689227055762,1.7379959386639832,1.2049752412523878,1.2268672491636219,4
2,"(1.578125, 2.11328125)","(1.5859375, 2.578125)","(1.1953125, 2.578125)","(0.9296875, 3.12890625)","(0.828125, 3.703125)","(1.96875, 2.58984375)","(2.23046875, 3.15625)","(2.2890625, 3.69921875)","(1.3828125, 3.234375)","(1.0703125, 3.31640625)","(1.2109375, 4.16796875)","(1.8125, 3.23046875)","(2.03515625, 3.3515625)","(1.90234375, 4.15625)","(1.51171875, 2.04296875)","(1.65234375, 2.04296875)","(1.40625, 2.1015625)","(1.7734375, 2.10546875)",1.4609375,1.3010686150298243,0.5831313010444668,1.1834068024801319,0.6114872247042963,0.546121132181886,1.1546917286796723,0.6239493121565445,0.8630956389828708,0.9492830482338039,0.3230872575273784,0.8155741123972119,0.9301305404434503,0.25345512808606774,0.7262264007568507,0.45629615027722126,0.6021836281985027,0.6684597062697571,0.43050348657487664,0.5986893644271001,0.234375,1.076453641085509,0.27621358640099514,1.052457132440557,2.087239177193764,2.0685354991703973,1.305903250926825,1.3199310654644525,1.137979863154578,1.1415075780656254,1.7578689227055762,1.7379959386639832,1.2049752412523878,1.2301772968318936,4
3,"(1.58203125, 2.09765625)","(1.58984375, 2.55859375)","(1.203125, 2.55859375)","(0.94140625, 3.1015625)","(0.83203125, 3.6875)","(1.97265625, 2.57421875)","(2.21484375, 3.13671875)","(2.28515625, 3.6796875)","(1.375, 3.19140625)","(1.078125, 3.3125)","(0.003631591796875, 0.0122222900390625)","(1.81640625, 3.203125)","(2.01953125, 3.328125)","(1.90234375, 4.16015625)","(1.515625, 2.03125)","(1.66015625, 2.03125)","(1.41015625, 2.0859375)","(1.78125, 2.08984375)",1.453125,1.27392269322762,0.5960584237566399,1.1883349244123582,0.6027534882338923,0.5475024302528825,1.1487895400057238,0.6124222686645628,3.4707879576743057,3.46234919704678,0.3206219922495375,0.8402433642301571,0.9608819216650986,0.2385052737886523,0.7354754056157317,0.44853888771104616,3.7674808876816837,0.6684597062697571,0.4406277703813617,0.614325345303946,0.25136953973744014,3.2285359286291793,0.27346540036229905,1.0700843734987677,2.615412067413871,2.087224556116627,1.3152060088454298,1.3059324617783887,1.113171595476889,1.1300410602502735,1.7578689227055762,1.7312445354719714,1.1908938447292698,1.2165946486247998,4
4,"(1.58203125, 2.09765625)","(1.58984375, 2.55859375)","(1.203125, 2.55859375)","(0.94140625, 3.1015625)","(0.83203125, 3.6875)","(1.97265625, 2.57421875)","(2.21484375, 3.13671875)","(2.28515625, 3.6796875)","(1.375, 3.1953125)","(1.078125, 3.3125)","(0.0032501220703125, 0.014404296875)","(1.81640625, 3.21484375)","(2.01953125, 3.32421875)","(1.90234375, 4.16015625)","(1.515625, 2.03125)","(1.66015625, 2.03125)","(1.41015625, 2.0859375)","(1.78125, 2.08984375)",1.453125,1.27392269322762,0.5960584237566399,1.1883349244123582,0.6027534882338923,0.5475024302528825,1.1487895400057238,0.6124222686645628,3.468831398349587,3.4640835331019413,0.3191671596221171,0.8441116123253488,0.9492107124145303,0.23070036031614688,0.7328462312332734,0.44853888771104616,3.7654362565747603,0.66015625,0.4437506877195375,0.614325345303946,0.25136953973744014,3.2265589552174623,0.270745678924429,1.0700843734987677,2.613902934331354,2.087224556116627,1.3152060088454298,1.3022525931654927,1.1170099290698472,1.1415075780656254,1.7578689227055762,1.7312445354719714,1.1908938447292698,1.2165946486247998,4
5,"(1.58203125, 2.09765625)","(1.58984375, 2.55859375)","(1.203125, 2.55859375)","(0.94140625, 3.109375)","(0.83203125, 3.6875)","(1.97265625, 2.57421875)","(2.21484375, 3.13671875)","(2.28515625, 3.6796875)","(1.37890625, 3.203125)","(1.078125, 3.30859375)","(0.0077056884765625, 0.0100555419921875)","(1.81640625, 3.21484375)","(2.01953125, 3.32421875)","(1.90234375, 4.1640625)","(1.515625, 2.03125)","(1.66015625, 2.03125)","(1.41015625, 2.0859375)","(1.78125, 2.08984375)",1.453125,1.273731034037529,0.5883803244925854,1.1883349244123582,0.609800532512989,0.5475024302528825,1.1487895400057238,0.6124222686645628,3.4678742497630592,3.475037200316638,0.31873659591914605,0.8479802088317347,0.9531009858655128,0.23070036031614688,0.73054185797256,0.4518097830704034,3.7687014173470024,0.66015625,0.4437506877195375,0.6173852531290733,0.2416197983467518,3.236908685980348,0.270745678924429,1.0738209490711488,2.6146850077477413,2.091084619927016,1.3115986953696288,1.3022525931654927,1.1239754992220972,1.1415075780656254,1.7578689227055762,1.7312445354719714,1.1974870436570755,1.2165946486247998,4
6,"(1.58203125, 2.09765625)","(1.58984375, 2.55859375)","(1.203125, 2.55859375)","(0.94140625, 3.10546875)","(0.83203125, 3.6875)","(1.97265625, 2.57421875)","(2.21484375, 3.13671875)","(2.28515625, 3.6796875)","(1.37890625, 3.1953125)","(1.078125, 3.31640625)","(0.0086517333984375, 0.0122528076171875)","(1.8203125, 3.20703125)","(2.01953125, 3.328125)","(1.90234375, 4.16015625)","(1.515625, 2.03125)","(1.66015625, 2.03125)","(1.41015625, 2.0859375)","(1.78125, 2.08984375)",1.453125,1.2738208778734355,0.5922189346867951,1.1883349244123582,0.6062746652521137,0.5475024302528825,1.1487895400057238,0.6124222686645628,3.4729242777212415,3.4654677094930704,0.32424228077261147,0.8402433642301571,0.9566485204094357,0.2331347392402621,0.7357450650743436,0.44527823333071764,3.766350455477659,0.6629356247616544,0.4406277703813617,0.614325345303946,0.25136953973744014,3.2307918308754906,0.27346540036229905,1.0700843734987677,2.612361119899669,2.087224556116627,1.3188150254258793,1.3059324617783887,1.1162925283226894,1.1346765374883552,1.7578689227055762,1.7312445354719714,1.194188605615231,1.2165946486247998,4
7,"(1.5859375, 2.0859375)","(1.5859375, 2.546875)","(1.19921875, 2.546875)","(0.9375, 3.109375)","(0.83984375, 3.66796875)","(1.96484375, 2.55859375)","(2.20703125, 3.12890625)","(2.28515625, 3.6640625)","(1.37890625, 3.17578125)","(1.08984375, 3.28515625)","(1.2109375, 4.1640625)","(1.81640625, 3.17578125)","(2.00390625, 3.296875)","(1.90625, 4.1484375)","(1.51953125, 2.01953125)","(1.6640625, 2.01953125)","(1.4140625, 2.07421875)","(1.78125, 2.08203125)",1.4453125,1.2696814814957038,0.5670658874444177,1.1772856861926346,0.6204054755573668,0.5408287414136406,1.150939292440228,0.6196056268405735,0.8872090467179227,1.002453654828055,0.30906313195082,0.8571437654036297,0.976796846881748,0.22320382229940083,0.7299567891748798,0.4572148402624854,0.6195317425912291,0.6768641973110725,0.46252375361299014,0.6149708016760328,0.23261054579624071,1.0895566938266683,0.2635778188724584,1.06297381438967,2.1116885460751544,2.087224556116627,1.2977806513970784,1.281041570318002,1.1093337360283537,1.113945799462714,1.7491365755039328,1.726089619914494,1.211567376505533,1.21389507774174,4
8,"(1.5859375, 2.0859375)","(1.5859375, 2.546875)","(1.19921875, 2.54296875)","(0.9375, 3.109375)","(0.83984375, 3.66796875)","(1.96484375, 2.5546875)","(2.20703125, 3.12890625)","(2.28515625, 3.6640625)","(1.37890625, 3.16796875)","(1.08984375, 3.2890625)","(1.2109375, 4.1640625)","(1.8125, 3.16796875)","(2.00390625, 3.296875)","(1.90625, 4.1484375)","(1.51953125, 2.01953125)","(1.6640625, 2.01953125)","(1.4140625, 2.07421875)","(1.78125, 2.08203125)",1.4453125,1.2696814814957038,0.5670658874444177,1.1810060925435566,0.6239493121565445,0.5408287414136406,1.1546917286796723,0.623202982990143,0.8833395136011196,1.0101565521074567,0.31340201849272203,0.8571437654036297,0.9849406237061006,0.23076649199596766,0.7352471549800448,0.453949277220553,0.6195317425912291,0.6852101425498056,0.46252375361299014,0.6149708016760328,0.23557634817679066,1.0895566938266683,0.2635778188724584,1.06297381438967,2.1116885460751544,2.087224556116627,1.301391092029626,1.281041570318002,1.1016594593853062,1.105496355662384,1.7491365755039328,1.726089619914494,1.211567376505533,1.21389507774174,4
9,"(1.5859375, 2.0703125)","(1.5859375, 2.51953125)","(1.19921875, 2.5234375)","(0.9375, 3.08203125)","(0.83984375, 3.63671875)","(1.96484375, 2.53125)","(2.20703125, 3.0859375)","(2.28515625, 3.6328125)","(1.36328125, 3.1171875)","(1.08984375, 3.2890625)","(0.0042572021484375, 0.012847900390625)","(1.80859375, 3.1171875)","(2.00390625, 3.2890625)","(1.90625, 4.14453125)","(1.51953125, 1.99609375)","(1.66796875, 2.0)","(1.4140625, 2.05078125)","(1.78125, 2.06640625)",1.4453125,1.2695372596011607,0.5632183997529844,1.1698485082379524,0.6168660159553491,0.5524271728019903,1.1471878830699442,0.6052544983827052,3.451388163561133,3.3887860233927047,0.3229691657592873,0.8610246949946471,1.03197476898814,0.2601691532085424,0.737495448211589,0.4282112424540749,3.718957490157566,0.7021260264591037,0.4441459501109967,0.6367307322492177,0.25704193556815785,3.207932130401333,0.2872621298570349,1.1004953829483453,2.595163413594137,2.0988052602630414,1.3158497525512032,1.2884290583794524,1.0702911152060743,1.0702911152060743,1.7350171249380004,1.7118157349293068,1.201684659346125,1.1904837617179256,4
