,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.890625, 2.7109375)","(1.85546875, 2.8671875)","(1.53515625, 2.86328125)","(1.0390625, 3.33984375)","(0.7421875, 3.7734375)","(2.1875, 2.87890625)","(2.64453125, 3.3203125)","(2.9296875, 3.76953125)","(1.6484375, 3.5078125)","(1.2734375, 3.44140625)","(1.38671875, 4.1953125)","(2.0546875, 3.515625)","(2.46875, 3.44921875)","(2.33203125, 4.20703125)","(1.8203125, 2.6328125)","(1.9609375, 2.6328125)","(1.68359375, 2.57421875)","(2.0703125, 2.56640625)",2.1875,1.6055875488285043,0.5254886351426284,1.2071386986964774,0.6879104776025093,0.5320822983953,1.159333936267394,0.6353873157497126,0.7623695136812758,0.7356309904439606,0.3808343341126985,0.7700466231065575,0.744957823103513,0.4193537217496853,0.9443758272663485,0.6264753095506338,0.7703239888849123,0.911094607485448,0.5613051545839393,0.7406748565761244,0.25543410506674713,0.9234130443039155,0.2179813504422454,0.9401735965243666,1.5675747667700135,1.559851270579386,0.9562975503904695,0.9377034284498285,0.8328652656830215,0.8212420328761186,1.5645494371883075,1.4833312531074483,1.0586225780207563,0.9693877059330093,0
1,"(1.89453125, 2.7109375)","(1.85546875, 2.8671875)","(1.53515625, 2.86328125)","(1.0390625, 3.33984375)","(0.7421875, 3.7734375)","(2.1875, 2.87890625)","(2.640625, 3.31640625)","(0.0072479248046875, 0.011199951171875)","(1.64453125, 3.51171875)","(1.2734375, 3.44140625)","(1.38671875, 4.1953125)","(2.0546875, 3.51953125)","(2.46875, 3.4453125)","(2.33203125, 4.203125)","(1.8203125, 2.6328125)","(1.9609375, 2.6328125)","(1.68359375, 2.57421875)","(2.07421875, 2.56640625)",0.7349395751953125,1.601733984721714,0.5254886351426284,1.2071386986964774,0.6879104776025093,4.225998520820533,3.602393444327253,0.6298638865858242,0.7623695136812758,0.7305940734739863,0.37769619927305664,0.7700466231065575,0.737712661341206,0.42066159410839077,0.9395323024066948,0.6264753095506338,0.7703239888849123,4.0620681082932375,4.225177092644713,4.793417687214296,0.25543410506674713,0.9234130443039155,0.21484375,0.9388824442605288,1.5688348146893127,1.555001538634689,0.9588232584869982,0.9322198310895142,0.8388984505597579,0.8243020544394664,1.5674190148661789,3.293997750775305,1.0617673255076296,0.9608581013945946,0
2,"(1.89453125, 2.67578125)","(1.85546875, 2.8515625)","(1.5390625, 2.84765625)","(1.0390625, 3.3359375)","(0.7421875, 3.7734375)","(2.1796875, 2.8671875)","(2.640625, 3.3203125)","(2.92578125, 3.765625)","(1.64453125, 3.53125)","(1.27734375, 3.44140625)","(1.38671875, 4.19921875)","(2.05078125, 3.5390625)","(2.4609375, 3.453125)","(2.33203125, 4.203125)","(1.8203125, 2.59375)","(1.96484375, 2.59375)","(1.6796875, 2.55078125)","(2.06640625, 2.546875)",2.18359375,1.6016387176986107,0.5287163848652697,1.2215075474496924,0.698869500766461,0.528788530104722,1.1678380988798545,0.646363399746033,0.765664858656351,0.7159954861120372,0.3780192582003098,0.7609972544556666,0.7211661156808811,0.41906252912938,0.93427995179192,0.629791205790161,0.7724701968866663,0.9038559433926681,0.5601213814112639,0.7375264825753717,0.26057937625246747,0.9306553523005308,0.2234429632199233,0.9351941042881485,1.6058441243042552,1.5887684477808786,0.9834134688833838,0.9618104520658554,0.8912501232687502,0.8773075738311864,1.5914601350106528,1.5004119307423753,1.0805707087648753,0.9859393571694077,0
3,"(1.89453125, 2.67578125)","(1.85546875, 2.8515625)","(1.5390625, 2.84765625)","(1.0390625, 3.3359375)","(0.74609375, 3.7734375)","(2.1796875, 2.8671875)","(2.64453125, 3.32421875)","(0.004058837890625, 0.013031005859375)","(1.64453125, 3.52734375)","(1.27734375, 3.44140625)","(1.38671875, 4.19921875)","(2.05078125, 3.5390625)","(2.4609375, 3.453125)","(2.33203125, 4.203125)","(1.8203125, 2.59375)","(1.96484375, 2.59375)","(1.6796875, 2.55078125)","(2.06640625, 2.546875)",0.742034912109375,1.605511518590921,0.5265329414923272,1.218962821963051,0.698869500766461,4.235098444671361,3.5888116930868543,0.6518874714171342,0.765664858656351,0.7196410916430842,0.3771099495670991,0.7609972544556666,0.7211661156808811,0.41906252912938,0.9315321117359897,0.6264753095506338,0.7692139256907421,4.0770051177184445,4.227351351478932,4.793364500147645,0.26057937625246747,0.9306553523005308,0.22432896899001922,0.9328089012702776,1.6058441243042552,1.5887684477808786,0.9834134688833838,0.9618104520658554,0.887501375439075,0.8773075738311864,1.5886339838270842,3.265597158808416,1.0805707087648753,0.9914490362122755,0
4,"(1.89453125, 2.65234375)","(1.85546875, 2.8515625)","(1.5390625, 2.84765625)","(1.046875, 3.328125)","(0.74609375, 3.76953125)","(2.1796875, 2.859375)","(2.6171875, 3.296875)","(2.921875, 3.76171875)","(1.65234375, 3.5546875)","(1.28125, 3.44921875)","(1.38671875, 4.2109375)","(2.05859375, 3.5625)","(2.45703125, 3.45703125)","(2.33203125, 4.2109375)","(1.81640625, 2.57421875)","(1.9609375, 2.57421875)","(1.67578125, 2.53515625)","(2.0625, 2.5390625)",2.17578125,1.5706234144938276,0.5341430874687279,1.2159987475740106,0.6878217464451182,0.5558004898975103,1.1683606157006117,0.6187184335382291,0.7689857679620118,0.7079694224505745,0.38579039453519964,0.7641986873772177,0.7037323765555341,0.41216028269692906,0.9313682941855292,0.6236924799693455,0.7779716371205717,0.8859698792583893,0.5558004898975103,0.7414264189827774,0.2638092813266101,0.9459660060331515,0.226495140848816,0.9575094468569553,1.6392339713095603,1.6188331376454654,1.0055464470756994,0.9817984633600981,0.93427995179192,0.9248247960129056,1.6021911875810888,1.5120013463251487,1.084067071732937,0.9683246293937922,0
5,"(1.89453125, 2.65234375)","(1.85546875, 2.8515625)","(1.5390625, 2.84765625)","(1.046875, 3.328125)","(0.74609375, 3.76953125)","(2.1796875, 2.859375)","(2.6171875, 3.296875)","(2.921875, 3.76171875)","(1.65234375, 3.55859375)","(1.28125, 3.44921875)","(1.38671875, 4.2109375)","(2.05859375, 3.5625)","(2.4609375, 3.45703125)","(2.33203125, 4.20703125)","(1.81640625, 2.57421875)","(1.9609375, 2.57421875)","(1.67578125, 2.53515625)","(2.0625, 2.5390625)",2.17578125,1.5706234144938276,0.5341430874687279,1.2159987475740106,0.6878217464451182,0.5558004898975103,1.1683606157006117,0.6187184335382291,0.7689857679620118,0.7043500612543897,0.38687654608939853,0.7609972544556666,0.7001347003490204,0.4159376760893692,0.930474981612214,0.6236924799693455,0.7779716371205717,0.8859698792583893,0.5525376471902164,0.7390662162961533,0.2638092813266101,0.9459660060331515,0.22375005455655758,0.953781152218959,1.6392339713095603,1.6150725905222496,1.0055464470756994,0.9840416722351307,0.938053222187446,0.9248247960129056,1.6021911875810888,1.5120013463251487,1.084067071732937,0.9683246293937922,0
6,"(1.8984375, 2.625)","(1.85546875, 2.8359375)","(1.5390625, 2.8359375)","(1.04296875, 3.32421875)","(0.75390625, 3.7578125)","(2.18359375, 2.84765625)","(2.60546875, 3.28125)","(0.010223388671875, 0.01287841796875)","(1.66015625, 3.5546875)","(1.26953125, 3.45703125)","(1.390625, 4.21484375)","(2.05859375, 3.55859375)","(2.44921875, 3.46484375)","(2.3359375, 4.21484375)","(1.8203125, 2.546875)","(1.96484375, 2.546875)","(1.67578125, 2.515625)","(2.05859375, 2.51953125)",0.743682861328125,1.5630907086527521,0.5211148327819047,1.2109185986428082,0.6960801590985229,4.173433991777587,3.5720448043768065,0.6049645077722019,0.7674265316271731,0.7130591624406947,0.40264703375172467,0.7585068500689777,0.7124490284673441,0.4017175041307013,0.9287350688570988,0.5969409526716712,0.7837654815556278,4.094864876033029,4.226672808028288,4.802651223982776,0.2626208799058064,0.9560741387513118,0.241082408190773,0.9717223805005342,1.6689747405429216,1.6489419029832624,1.0429760650492537,1.0043393399472238,0.959737881797844,0.947231394355743,1.6103465286648126,3.2231245228089005,1.1048681561969849,0.9646539540045241,0
7,"(1.8984375, 2.625)","(1.85546875, 2.8359375)","(1.53515625, 2.8359375)","(1.04296875, 3.32421875)","(0.75390625, 3.7578125)","(2.1796875, 2.84375)","(2.60546875, 3.28125)","(2.92578125, 3.7578125)","(1.66015625, 3.5546875)","(1.26953125, 3.45703125)","(1.390625, 4.21484375)","(2.05859375, 3.55859375)","(2.44921875, 3.46484375)","(2.3359375, 4.21484375)","(1.8203125, 2.546875)","(1.96484375, 2.546875)","(1.67578125, 2.515625)","(2.05859375, 2.51953125)",2.171875,1.5630907086527521,0.5211148327819047,1.2083894563115818,0.6933016041073412,0.574205463281655,1.1799009016418762,0.6104882659409291,0.7674265316271731,0.7130591624406947,0.40264703375172467,0.7585068500689777,0.7124490284673441,0.4017175041307013,0.9287350688570988,0.5969409526716712,0.7837654815556278,0.8897765284091351,0.5594126427627575,0.7461857763925985,0.2626208799058064,0.9560741387513118,0.241082408190773,0.9717223805005342,1.6689747405429216,1.6489419029832624,1.0429760650492537,1.0043393399472238,0.959737881797844,0.947231394355743,1.6103465286648126,1.5292806612326961,1.1048681561969849,0.9646539540045241,0
8,"(1.90234375, 2.59765625)","(1.85546875, 2.8203125)","(1.54296875, 2.8203125)","(1.05859375, 3.296875)","(0.75, 3.75390625)","(2.17578125, 2.8203125)","(2.6015625, 3.265625)","(2.921875, 3.734375)","(1.65625, 3.55078125)","(1.28125, 3.453125)","(1.390625, 4.2109375)","(2.05859375, 3.55078125)","(2.44921875, 3.46484375)","(2.3359375, 4.22265625)","(1.82421875, 2.5234375)","(1.96875, 2.5234375)","(1.67578125, 2.49609375)","(2.06640625, 2.4921875)",2.171875,1.5432851732510626,0.5514595778619,1.224906824422015,0.6795078785645167,0.5677381968445051,1.1799009016418762,0.616111106463609,0.765664858656351,0.7115918177150876,0.3875070878888056,0.7662326192206989,0.7268669557003279,0.3999664292553189,0.9287350688570988,0.6104882659409291,0.786942154228354,0.8825877756011722,0.5441057115952974,0.7627196949127593,0.2720107868524013,0.9724993598367109,0.2507922018636644,0.9932096727788964,1.692492975082356,1.681852710566256,1.0571585635634917,1.0252250610384288,0.9843827504655202,0.9658474662828495,1.632424632460581,1.5269490778438308,1.0958197492523862,0.9670000575636617,0
9,"(1.90234375, 2.59765625)","(1.85546875, 2.8203125)","(1.54296875, 2.8203125)","(1.0546875, 3.30078125)","(0.75390625, 3.75390625)","(2.17578125, 2.8203125)","(2.60546875, 3.265625)","(2.921875, 3.734375)","(1.65625, 3.55078125)","(1.27734375, 3.44921875)","(1.390625, 4.2109375)","(2.05859375, 3.55078125)","(2.44921875, 3.46484375)","(2.3359375, 4.22265625)","(1.82421875, 2.5234375)","(1.96875, 2.5234375)","(1.67578125, 2.49609375)","(2.06640625, 2.4921875)",2.16796875,1.551179695349841,0.5438672870991254,1.2223816584624103,0.6850319692015293,0.56554352400064,1.1799009016418762,0.6188170733847767,0.7700961600366054,0.7115918177150876,0.392281643332074,0.7662326192206989,0.7268669557003279,0.3999664292553189,0.9249237853948089,0.605657732603572,0.7837654815556278,0.8825877756011722,0.5441057115952974,0.7627196949127593,0.267599508725843,0.9701744190197515,0.2531840691109188,0.9942614888464327,1.692492975082356,1.681852710566256,1.0563066275500925,1.0252250610384288,0.9843827504655202,0.9658474662828495,1.6296695229113938,1.5269490778438308,1.101320064190725,0.9698283438844023,0
