,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.31640625, 1.33984375)","(1.49609375, 1.76953125)","(1.08984375, 1.82421875)","(0.76171875, 2.33203125)","(0.51171875, 2.83984375)","(1.890625, 1.7265625)","(2.47265625, 2.23046875)","(0.00555419921875, 0.0163116455078125)","(1.484375, 2.59375)","(1.21484375, 3.16796875)","(0.00555419921875, 0.0163116455078125)","(1.9765625, 2.5390625)","(2.20703125, 3.171875)","(0.00555419921875, 0.0163116455078125)","(1.265625, 1.265625)","(1.390625, 1.25390625)","(1.19921875, 1.328125)","(1.60546875, 1.3046875)",0.50616455078125,1.7139492613004914,0.5660154902087486,1.168641371957197,0.604598669185808,3.314978764991154,2.545279927483286,0.7698583537025658,3.3756960351792333,2.9715483223448835,0.6343297782527043,3.8476072160929444,3.2014286803846894,0.6734742050611979,1.003305693422062,0.775919313620946,2.868542504054222,3.2014286803846894,3.8476072160929444,0.0,0.9508489730400144,2.4360505155861736,0.9781627513681261,3.314978764991154,1.862812478662017,1.862812478662017,1.830944007071557,2.037044769169682,1.2651064717112253,1.3689163176635835,1.70221090721927,1.862812478662017,1.1367120382104257,1.4594954447085473,0
11,"(1.33203125, 1.171875)","(1.5078125, 1.65234375)","(1.10546875, 1.6953125)","(0.77734375, 2.2109375)","(0.51171875, 2.7265625)","(1.8984375, 1.609375)","(2.4609375, 2.109375)","(0.007720947265625, 0.009918212890625)","(1.47265625, 2.58984375)","(1.1796875, 3.1796875)","(1.44140625, 4.1875)","(1.98828125, 2.52734375)","(2.19921875, 3.1796875)","(2.1328125, 4.171875)","(1.29296875, 1.1015625)","(1.40625, 1.1015625)","(1.22265625, 1.16015625)","(1.6015625, 1.14453125)",0.503997802734375,1.686654338163369,0.5800222247897058,1.1899645477912357,0.6111752254877483,3.2289302029541536,2.4765038050877295,0.7525996611745185,1.0412409611890097,1.5979618442453696,0.6585942133746887,0.9944072733016953,1.650870168866445,0.685599735319605,0.9706146998205892,0.8071582971149851,1.7316631388819537,3.2031313503597856,3.853582742447795,4.673103722930702,1.0489790539682202,2.08513268650043,1.1018464283909135,2.0884377571823873,3.017607832580304,3.105036329956795,2.013583783536288,2.1870814331689847,1.4249248284037872,1.5059746328297043,1.757829861025378,1.7618005996814603,1.1778493543584,1.4674248094158224,0
12,"(1.33203125, 1.17578125)","(1.5078125, 1.65234375)","(1.10546875, 1.6953125)","(0.7734375, 2.21484375)","(0.51171875, 2.73046875)","(1.8984375, 1.61328125)","(2.4609375, 2.109375)","(2.82421875, 2.6484375)","(1.47265625, 2.59375)","(1.1796875, 3.18359375)","(1.44140625, 4.19140625)","(1.98828125, 2.52734375)","(2.19921875, 3.18359375)","(2.13671875, 4.171875)","(1.296875, 1.10546875)","(1.41015625, 1.1015625)","(1.2265625, 1.16015625)","(1.60546875, 1.14453125)",2.3125,1.6907926860578035,0.5782437589170872,1.1933513834634217,0.6165691126736118,0.6500474178918123,1.3887474157547963,0.7500101724570557,1.0412409611890097,1.5979618442453696,0.6585942133746887,0.9902555625198792,1.651216740356278,0.6893175548368473,0.9706146998205892,0.8071582971149851,1.7316631388819537,0.8446627730611267,0.8228105565159349,1.671382082710668,1.0504835196232256,2.086380015093802,1.1056412740817543,2.087827590547544,3.017607832580304,3.1022733166897645,2.013583783536288,2.1870814331689847,1.4249248284037872,1.5024597345374184,1.757829861025378,2.0965066100111187,1.179693967283597,1.4649322889909024,0
13,"(1.48046875, 1.0)","(1.57421875, 1.43359375)","(1.14453125, 1.484375)","(0.82421875, 1.98046875)","(0.51171875, 2.49609375)","(1.96875, 1.41796875)","(2.48046875, 1.88671875)","(2.80078125, 2.38671875)","(1.45703125, 2.53515625)","(1.12109375, 3.2109375)","(1.41015625, 4.15625)","(1.98046875, 2.48828125)","(2.18359375, 3.19921875)","(2.13671875, 4.17578125)","(1.421875, 0.8984375)","(1.5546875, 0.9140625)","(1.359375, 0.953125)","(1.7109375, 0.92578125)",2.2890625,1.6589011799983746,0.6029306681742106,1.1933258101867288,0.5905159662916089,0.5938013958018707,1.2770092260733916,0.6939615562850456,0.9885205367429146,1.621771319241422,0.7546749643110022,0.9776868527454228,1.694718357869531,0.7393861606300527,0.9461192322125684,0.9393292700321131,1.8876728307151938,0.8265757914810353,1.0203316422400366,1.9083300639073157,1.265775695118042,2.253296873862344,1.3456563512371946,2.314729183167277,3.1570330866426235,3.2428769033608975,2.239954244963778,2.3088845523275006,1.5353351517894431,1.5700258211575893,1.7823504344794439,1.914736010330879,1.179823305510856,1.336514175608161,0
14,"(1.5078125, 0.734375)","(1.640625, 1.3046875)","(1.28515625, 1.30078125)","(0.85546875, 1.8671875)","(0.4921875, 2.40625)","(2.0078125, 1.31640625)","(2.46484375, 1.74609375)","(2.7890625, 2.25390625)","(1.42578125, 2.49609375)","(1.06640625, 3.21875)","(1.390625, 4.12109375)","(1.953125, 2.4765625)","(2.15234375, 3.203125)","(2.14453125, 4.18359375)","(1.4765625, 0.6875)","(1.5859375, 0.68359375)","(1.39453125, 0.79296875)","(1.765625, 0.8125)",2.296875,1.6139242816545212,0.6500474178918123,1.3604633753626465,0.7109482313750506,0.6024876206261939,1.2203515118604147,0.6273028862780822,0.9588232584869982,1.6253802514839604,0.8070826762414508,0.980499875003976,1.7177287448883263,0.7533798356458795,0.9379068127767944,0.9949288531606482,1.935943963114716,0.8650822559562256,1.1429903770168517,2.0344813540268225,1.3679239088167514,2.316567632447437,1.4901665388393883,2.458456090243682,3.388745608888016,3.507494939690309,2.5232833012097675,2.551498989756132,1.7636275343955494,1.7981992402991667,1.9561851027574053,1.987605791455278,1.3072170930340195,1.3926534538707485,0
15,"(1.57421875, 0.6484375)","(1.6640625, 1.25)","(1.28515625, 1.2578125)","(0.88671875, 1.75)","(0.48828125, 2.26953125)","(2.046875, 1.2265625)","(2.48046875, 1.65234375)","(2.78125, 2.125)","(1.37890625, 2.4453125)","(1.0390625, 3.22265625)","(1.3671875, 4.10546875)","(1.9140625, 2.4375)","(2.10546875, 3.16796875)","(2.15625, 4.15234375)","(1.54296875, 0.61328125)","(1.6640625, 0.609375)","(1.46875, 0.734375)","(1.828125, 0.75)",2.29296875,1.5967391163443272,0.6547252562203573,1.287860471761814,0.6332463790362326,0.5602439566971026,1.1603863934186966,0.6076949998894388,0.9418194762167801,1.6601976097789157,0.8483849834114964,0.9856839635382948,1.7318613893930173,0.7551297552511257,0.9078061128217647,1.100821171206551,2.0354711248738737,0.9217756832094509,1.2427647047322052,2.121496566262614,1.4805151295505645,2.4039723900147285,1.5613276852169757,2.520935897211899,3.4632249424421055,3.5519177052355286,2.62925738275385,2.5749299567612636,1.8074586408217617,1.8210542010935074,1.9512060886014353,1.907134304364224,1.298497667077708,1.3524484542077981,0
16,"(1.66015625, 0.6015625)","(1.69921875, 1.1875)","(2.078125, 1.14453125)","(2.51953125, 1.55859375)","(2.7890625, 2.03515625)","(1.31640625, 1.25390625)","(0.90625, 1.671875)","(0.48828125, 2.09765625)","(1.88671875, 2.3125)","(2.08203125, 3.15625)","(2.23046875, 4.31640625)","(1.41015625, 2.31640625)","(1.0859375, 3.1640625)","(0.0057373046875, 0.00286865234375)","(1.609375, 0.57421875)","(1.74609375, 0.56640625)","(1.8984375, 0.76171875)","(1.51953125, 0.7734375)",2.30078125,1.6172535463566389,0.5475024302528825,1.1395810719432162,0.6052166814003993,0.596646921410079,1.1822457773766841,0.5855988604758594,1.1696137036732737,2.0331759199068493,0.8660606417314264,3.3406554752642315,2.7064457854761708,0.907545544871234,0.9440041307261982,1.3254223420350304,2.3486439789885276,0.9474729959872208,1.22246279419994,2.1496473521143407,1.6564756995392544,2.7729202862798816,1.5029674423661012,1.8964454389556897,3.7583667243325674,1.759413643754751,2.589286916948612,2.6260490137945944,1.725873024098963,1.732971173134182,1.8247247357692407,1.9004177236634219,1.286248111408356,1.3091766425678824,1
17,"(1.71484375, 0.59375)","(1.73828125, 1.1484375)","(1.37890625, 1.171875)","(0.94140625, 1.5703125)","(0.48828125, 1.97265625)","(2.10546875, 1.10546875)","(2.5234375, 1.4453125)","(2.73828125, 1.78125)","(1.375, 2.2109375)","(1.16796875, 3.10546875)","(1.328125, 4.0625)","(1.8828125, 2.21484375)","(2.08984375, 3.12109375)","(2.2109375, 3.99609375)","(1.66796875, 0.56640625)","(1.796875, 0.55859375)","(1.58984375, 0.703125)","(1.94140625, 0.703125)",2.25,1.5869618382231383,0.6059725726376256,1.1976909037713206,0.5917420818280968,0.39876288796766496,0.9258142135481678,0.5386943942446636,0.970339547730909,1.8521557593872202,0.9181765057455592,0.8833395136011196,1.8112199143464054,0.9295972251338547,0.9181765057455592,1.3210750386758885,2.252284267988418,0.9590778499504745,1.4885067906530733,2.2767574020035872,1.5517845463595494,2.5220130702987666,1.730966879489791,2.569852376178749,3.4902403862916898,3.438321102217349,2.5705647909995504,2.5550130000968805,1.6525099650441786,1.6297725139618795,1.845491265949344,1.567667237141304,1.2457447101282428,1.174300874539959,1
18,"(1.71484375, 0.58984375)","(1.7421875, 1.1484375)","(1.3828125, 1.171875)","(0.9375, 1.5703125)","(0.48828125, 1.97265625)","(2.109375, 1.109375)","(2.52734375, 1.44921875)","(2.73828125, 1.78515625)","(1.37890625, 2.20703125)","(1.16796875, 3.10546875)","(1.32421875, 4.05859375)","(1.8828125, 2.21484375)","(2.0859375, 3.1171875)","(2.21484375, 3.98828125)","(1.66796875, 0.56640625)","(1.796875, 0.55859375)","(1.58984375, 0.703125)","(1.94140625, 0.703125)",2.25,1.5944487591964582,0.6030571934034326,1.2005985039046672,0.5975413492491545,0.39667194608706574,0.923148617038787,0.5386943942446636,0.9658474662828495,1.8523699452491935,0.9228675800527939,0.8805800035079862,1.8042520104970958,0.9249237853948089,0.920947626768211,1.3210750386758885,2.2472042091925024,0.9573181967782773,1.4831923742861628,2.264452821772017,1.5523596737356407,2.518153087225462,1.7253866895613936,2.558220989067647,3.4906753577388145,3.435022189361555,2.5743817522368357,2.5544426010292587,1.6517110564691695,1.6336580122463094,1.848411744326058,1.5735934319456535,1.2512323027282444,1.1826587168853913,1
19,"(1.7734375, 0.65234375)","(1.78125, 1.109375)","(1.4375, 1.1328125)","(0.97265625, 1.42578125)","(None, None)","(2.13671875, 1.08203125)","(2.328125, 1.49609375)","(2.1484375, 1.64453125)","(1.87109375, 2.05078125)","(2.12109375, 2.90625)","(2.296875, 3.984375)","(1.921875, 2.04296875)","(2.15234375, 3.07421875)","(2.2890625, 4.0390625)","(1.73828125, 0.6171875)","(1.84765625, 0.62109375)","(1.66015625, 0.7109375)","(1.99609375, 0.7578125)",,1.3572911920007484,,,0.5494637389224379,0.23306927953400466,0.5626220570698971,0.45616236851072284,1.092361004190722,1.9799177919526418,0.8912501232687502,0.9744821591571725,2.02958540567903,1.0566893617457132,,,,0.45834812949601966,1.4296928363971446,2.3986569779465263,1.8736852486831432,2.880964643203839,1.5878846190692075,2.543268751505199,3.372894760792695,3.4257456169754583,2.2805609511594125,2.4513360565034863,1.4018431383611765,1.3985247877786258,,1.0606889436381668,1.1133086619432242,1.0097486247360032,1
20,"(1.78125, 0.73046875)","(1.78125, 1.12109375)","(1.4453125, 1.14453125)","(0.9765625, 1.3828125)","(0.5078125, 1.55078125)","(2.109375, 1.10546875)","(2.48828125, 1.15625)","(2.765625, 1.3359375)","(1.4765625, 2.1015625)","(1.1484375, 3.0390625)","(1.21484375, 3.99609375)","(1.93359375, 2.09375)","(2.234375, 3.09765625)","(2.38671875, 4.01953125)","(1.75, 0.68359375)","(1.859375, 0.69140625)","(1.671875, 0.7734375)","(2.00390625, 0.80859375)",2.2578125,1.528602023257791,0.49793580256551395,1.0217364202669885,0.5258369677015515,0.33046505612592764,0.6955428866910814,0.3822939728018544,0.9593323738494521,1.9125232969373536,0.9932634422070511,0.9343779394811622,1.9783719792992829,1.047996717142103,1.1143772017820368,1.6203028944387412,2.5454756748263794,1.125413606694362,1.8400759540305835,2.710211313039654,1.6651441613641145,2.6241221095259886,1.9579393788695616,2.865081928672863,3.3143811912126315,3.344327217264006,2.3937536971658786,2.4101657465372064,1.4045399759157133,1.3717668842648247,1.5147790809429935,1.1556757970346019,1.0358930161075093,0.8253380285241466,1
21,"(1.76171875, 0.8046875)","(1.7734375, 1.1875)","(1.45703125, 1.1953125)","(1.01953125, 1.36328125)","(None, None)","(2.1171875, 1.1796875)","(2.484375, 1.171875)","(2.734375, 1.1875)","(1.47265625, 2.2109375)","(1.08984375, 3.12109375)","(1.22265625, 4.015625)","(1.93359375, 2.21484375)","(2.26171875, 3.14453125)","(2.46484375, 4.0078125)","(1.7421875, 0.7578125)","(1.83984375, 0.76953125)","(1.6640625, 0.828125)","(1.984375, 0.87890625)",,1.4772960314213008,,,0.46863605385902873,0.25048780534189685,0.61723694422199,0.3672706022982237,0.9043369490310635,1.8219212311887278,0.9873853399612091,0.8868564045134717,1.8700169787936585,0.9858929268846846,,,,1.3025689198716608,2.01329959125328,2.8331624895834713,1.7592181879495505,2.660110361204787,1.985182230005126,2.836004755573025,3.255872848839847,3.2793893534086496,2.411877677384171,2.3926698005395695,1.4356518350234677,1.4205920121692444,,1.0452777577372976,0.9289075641285911,0.8105915838573162,1
22,"(1.74609375, 0.90625)","(1.80078125, 1.29296875)","(1.484375, 1.30078125)","(None, None)","(None, None)","(2.109375, 1.26953125)","(None, None)","(None, None)","(1.5078125, 2.3359375)","(1.04296875, 3.1796875)","(None, None)","(1.94921875, 2.32421875)","(2.2734375, 3.1796875)","(2.53125, 4.0234375)","(1.7109375, 0.85546875)","(1.82421875, 0.8515625)","(1.65234375, 0.9140625)","(1.97265625, 0.93359375)",,,,,,,,,,,0.9633243350056421,0.8822592292836896,1.7961360572985903,0.9148467522367476,,,,,,,,,,,,3.214549462532862,2.379685448127809,2.333797227068006,1.4494082591726227,1.4324437655983437,,,,,1
23,"(None, None)","(1.8046875, 1.4140625)","(2.140625, 1.375)","(2.64453125, 1.359375)","(2.78515625, 1.18359375)","(1.4765625, 1.44140625)","(1.4609375, 2.0703125)","(1.45703125, 2.4609375)","(2.01171875, 2.48046875)","(2.3046875, 3.23046875)","(2.5625, 4.046875)","(1.5703125, 2.51953125)","(1.01953125, 3.25)","(1.27734375, 4.125)","(None, None)","(None, None)","(1.95703125, 1.0234375)","(1.6328125, 1.015625)",1.328125,1.3806977561889904,0.22510983647224858,0.6723517567208589,0.504148439860784,0.39064453076174316,1.0197183137774495,0.6291003194356704,0.8561462785034533,1.6604181778668363,0.8051898462329008,0.9121909258243309,1.6319805745483384,0.9148467522367476,1.509996798682451,2.1025098062438525,2.87192536850553,0.1275377165415196,0.9022338271791022,1.6737358219153045,1.9017059698342236,2.688751638953766,1.2595642402018694,2.0628735753058915,,,,,,,,,,,1
24,"(None, None)","(1.8046875, 1.41015625)","(2.140625, 1.3671875)","(2.6328125, 1.359375)","(2.78125, 1.20703125)","(1.4765625, 1.44140625)","(1.45703125, 2.0703125)","(None, None)","(2.00390625, 2.48828125)","(2.30078125, 3.22265625)","(2.5625, 4.05078125)","(1.5625, 2.52734375)","(1.01953125, 3.25)","(1.27734375, 4.125)","(None, None)","(None, None)","(1.95703125, 1.02734375)","(1.640625, 1.01171875)",,1.3740064325751218,0.21270239671971847,0.6603411353528285,0.49224950006323015,,,0.6292094571886416,0.8684973918939323,1.659347229346246,0.792111990977286,0.9121909258243309,1.6229046737495474,0.9039065876187787,1.4986209888307525,2.072099022815165,2.8521510522761586,,,,1.8926335534323926,2.6923245439945225,1.2582006388713407,2.0625295925907343,,,,,,,,,,,1
