,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.9375, 1.84765625)","(1.94140625, 2.30859375)","(1.55078125, 2.30859375)","(1.32421875, 2.89453125)","(1.15625, 3.46484375)","(2.33984375, 2.328125)","(2.5078125, 2.92578125)","(2.69921875, 3.50390625)","(1.640625, 2.90234375)","(1.5625, 3.3828125)","(1.625, 4.19921875)","(2.1015625, 2.89453125)","(2.203125, 3.36328125)","(2.1640625, 4.19140625)","(1.85546875, 1.78515625)","(2.0, 1.77734375)","(1.7421875, 1.86328125)","(2.109375, 1.8359375)",1.54296875,1.1840062193836072,0.5945333032159027,1.2217073993909353,0.628214390405457,0.6089867553272916,1.2294762862603583,0.6208111581959727,0.8187950995450953,1.2969691230904459,0.4867789388948155,0.8290457734837383,1.2983801506588892,0.4796264211928384,0.7423108450137315,0.41444925923032183,0.8712251162156656,0.853540206310788,0.5156397961892221,0.8712338732591052,0.5433199179149656,1.3389095686445043,0.533142309947588,1.311476535483956,2.372235747434527,2.3546750580295046,1.5802941852433876,1.5387253755137724,1.095673531797337,1.0596526645704478,1.796008622656431,1.8230138552961035,1.2132852744620954,1.2196761304876185,4
1,"(1.94140625, 1.7890625)","(1.94921875, 2.25390625)","(1.5546875, 2.25390625)","(1.328125, 2.82421875)","(1.1640625, 3.38671875)","(2.34375, 2.26953125)","(2.515625, 2.875)","(2.7109375, 3.4609375)","(1.6484375, 2.859375)","(1.55859375, 3.3828125)","(1.625, 4.19921875)","(2.11328125, 2.84375)","(2.203125, 3.33984375)","(2.1640625, 4.1796875)","(1.859375, 1.73046875)","(2.00390625, 1.71875)","(1.74609375, 1.80859375)","(2.11328125, 1.77734375)",1.546875,1.188585287369637,0.5859375,1.1982704414201537,0.6136667777079838,0.6176323555016366,1.2467058645467712,0.6293913113886801,0.8191025302598723,1.3400487270320853,0.5310920031598221,0.8407516894543314,1.3369022923377059,0.50416357286413,0.7160381074279933,0.3945505873973894,0.9341411183040013,0.8591352648566537,0.5220509854844759,0.9031466260386516,0.6042704876672573,1.4066839608188473,0.5601213814112639,1.3512237653558719,2.430836494800324,2.400971406803726,1.6390803740684134,1.57271077743275,1.1096844308779017,1.0686003641592352,1.776729804677156,1.8404739499247367,1.2031884114782792,1.2284084934409287,4
2,"(1.94140625, 1.7890625)","(1.94921875, 2.25390625)","(1.5546875, 2.25390625)","(1.328125, 2.82421875)","(1.1640625, 3.38671875)","(2.34375, 2.26953125)","(2.515625, 2.875)","(2.7109375, 3.45703125)","(1.64453125, 2.859375)","(1.55859375, 3.37890625)","(1.625, 4.19921875)","(2.109375, 2.83984375)","(2.203125, 3.33984375)","(2.1640625, 4.1796875)","(1.859375, 1.73046875)","(2.0078125, 1.71875)","(1.74609375, 1.80859375)","(2.11328125, 1.77734375)",1.546875,1.188585287369637,0.5859375,1.1982704414201537,0.6136667777079838,0.6139278040884062,1.2429734149032512,0.6293913113886801,0.8229959827941522,1.3399860984878258,0.5265908977876588,0.8407516894543314,1.3409593569792906,0.5087131436281158,0.7134014650886449,0.3946085939038993,0.9341411183040013,0.8618572106576008,0.5211587525049349,0.906258418603139,0.6006613583233172,1.4066839608188473,0.5601213814112639,1.3512237653558719,2.430836494800324,2.400971406803726,1.6352824097293752,1.57271077743275,1.1107221134384828,1.0641215796741108,1.776729804677156,1.8369262630010832,1.2031884114782792,1.2284084934409287,4
3,"(1.94140625, 1.7890625)","(1.94921875, 2.25)","(1.55859375, 2.25390625)","(1.328125, 2.82421875)","(1.1640625, 3.390625)","(2.34375, 2.265625)","(2.515625, 2.8671875)","(2.7109375, 3.4609375)","(1.64453125, 2.859375)","(1.55859375, 3.38671875)","(1.625, 4.19921875)","(2.109375, 2.84375)","(2.19921875, 3.33203125)","(2.1640625, 4.1796875)","(1.859375, 1.73046875)","(2.00390625, 1.71875)","(1.74609375, 1.80859375)","(2.11328125, 1.77734375)",1.546875,1.1882771408541706,0.589688514340675,1.203239138254788,0.6151196569634338,0.6250488262178003,1.2504393759045258,0.6256344436100445,0.8152092001683141,1.3399860984878258,0.5343001820796176,0.8483849834114964,1.337056366262283,0.49647807455679754,0.7162937820661035,0.3945505873973894,0.9307455245368159,0.8618572106576008,0.5277053158635272,0.9031466260386516,0.6078832903827531,1.4066839608188473,0.5623100807856151,1.358768722559601,2.430836494800324,2.400971406803726,1.6428788462087862,1.5643592453886073,1.1107221134384828,1.0679790370755469,1.7802431707691824,1.8404739499247367,1.2031884114782792,1.2215075474496924,4
4,"(1.94140625, 1.7890625)","(1.94921875, 2.25)","(1.5546875, 2.25390625)","(1.328125, 2.82421875)","(1.1640625, 3.38671875)","(2.34375, 2.265625)","(2.515625, 2.87109375)","(2.70703125, 3.45703125)","(1.64453125, 2.859375)","(1.55859375, 3.3828125)","(1.625, 4.19921875)","(2.109375, 2.84375)","(2.19921875, 3.33203125)","(2.16796875, 4.1796875)","(1.859375, 1.73046875)","(2.00390625, 1.71875)","(1.74609375, 1.80859375)","(2.109375, 1.77734375)",1.54296875,1.188424804362901,0.5859375,1.1982704414201537,0.6136667777079838,0.6164082303516984,1.245560965645851,0.6293913113886801,0.8191025302598723,1.3399860984878258,0.5304451623989986,0.8482320912722311,1.337221833296672,0.49647807455679754,0.7134014650886449,0.3945505873973894,0.9341411183040013,0.8563333958019067,0.5229708740993613,0.901565546463657,0.6042704876672573,1.4066839608188473,0.5590852295896508,1.3539876183714254,2.430836494800324,2.401336806245898,1.6390803740684134,1.5643592453886073,1.1107221134384828,1.0679790370755469,1.776729804677156,1.835293271278888,1.2031884114782792,1.224956651815943,4
5,"(1.94921875, 1.7109375)","(1.953125, 2.171875)","(1.5625, 2.17578125)","(1.32421875, 2.74609375)","(1.1640625, 3.328125)","(2.33984375, 2.1875)","(2.52734375, 2.79296875)","(2.703125, 3.36328125)","(1.66015625, 2.80078125)","(1.5625, 3.3515625)","(1.625, 4.1875)","(2.11328125, 2.796875)","(2.1796875, 3.359375)","(2.16015625, 4.1796875)","(1.8671875, 1.6484375)","(2.01171875, 1.640625)","(1.75390625, 1.734375)","(2.11328125, 1.70703125)",1.5390625,1.2040378030817802,0.6036641453578513,1.219281985256205,0.6180892344619929,0.5967875631309792,1.2306237501580752,0.6338364593698934,0.8382706925010859,1.3871643210217113,0.5593717265965674,0.8205449819375001,1.3836067634198852,0.56640625,0.7240168778786341,0.39912624295140003,0.9751865306346524,0.8177601662181431,0.5234520753567727,0.9804765313436242,0.6506691642671605,1.4724541887239226,0.664590782514417,1.4345088189892081,2.497694860117587,2.4777451829044588,1.685586480198083,1.6644704972251123,1.127526730645581,1.098260787705953,1.7977112524180052,1.8162088266367182,1.2092036478253207,1.2267926237150117,4
6,"(1.94921875, 1.7109375)","(1.953125, 2.171875)","(1.5625, 2.17578125)","(1.32421875, 2.74609375)","(1.1640625, 3.32421875)","(2.33984375, 2.1875)","(2.52734375, 2.79296875)","(2.703125, 3.36328125)","(1.66015625, 2.80078125)","(1.5625, 3.3515625)","(1.625, 4.1875)","(2.11328125, 2.796875)","(2.1796875, 3.359375)","(2.16015625, 4.1796875)","(1.8671875, 1.6484375)","(2.01171875, 1.640625)","(1.75390625, 1.734375)","(2.11328125, 1.70703125)",1.5390625,1.2040378030817802,0.5998987748271057,1.2155908574896819,0.6180892344619929,0.5967875631309792,1.2306237501580752,0.6338364593698934,0.8382706925010859,1.3871643210217113,0.5593717265965674,0.8205449819375001,1.3836067634198852,0.56640625,0.7211766948503762,0.3993746637811574,0.9786306226088638,0.8177601662181431,0.5234520753567727,0.9804765313436242,0.6506691642671605,1.4724541887239226,0.664590782514417,1.4345088189892081,2.497694860117587,2.4777451829044588,1.685586480198083,1.6644704972251123,1.127526730645581,1.098260787705953,1.7941980739359924,1.8162088266367182,1.2092036478253207,1.2267926237150117,4
7,"(1.95703125, 1.6328125)","(1.95703125, 2.09375)","(1.56640625, 2.09765625)","(1.3203125, 2.65625)","(1.1640625, 3.20703125)","(2.33984375, 2.109375)","(2.5390625, 2.71484375)","(2.70703125, 3.28125)","(1.640625, 2.74609375)","(1.55859375, 3.3203125)","(1.62109375, 4.1875)","(2.09375, 2.73828125)","(2.16796875, 3.375)","(2.15625, 4.1796875)","(1.875, 1.57421875)","(2.0234375, 1.5625)","(1.7578125, 1.66015625)","(2.12109375, 1.625)",1.54296875,1.2201576906445586,0.5725155437641519,1.1800819394385555,0.61040077926566,0.5907872214390093,1.2280544270435452,0.6374013787074241,0.8694368350583325,1.4415385694686165,0.5800485314420898,0.8047728261800422,1.4427606272487001,0.6410297882728423,0.6630046721649102,0.4104723484330278,1.081756226329724,0.8191025302598723,0.5471539467154103,1.0538263266581513,0.7055189281711813,1.5605114299009677,0.7573089499689839,1.5140385140643922,2.576680466523255,2.554654649062484,1.7338998504545324,1.7549107994603315,1.1573711836055989,1.113891006260543,1.7626582514282583,1.8110345638353371,1.2053360871590182,1.2286382714017683,4
8,"(1.95703125, 1.6328125)","(1.953125, 2.09375)","(1.56640625, 2.09765625)","(1.3203125, 2.65234375)","(1.1640625, 3.20703125)","(2.33984375, 2.109375)","(2.53515625, 2.71484375)","(2.70703125, 3.28125)","(1.640625, 2.75)","(1.55859375, 3.32421875)","(1.62109375, 4.1875)","(2.08984375, 2.734375)","(2.16796875, 3.375)","(2.15625, 4.1796875)","(1.875, 1.57421875)","(2.0234375, 1.5625)","(1.7578125, 1.66015625)","(2.12109375, 1.625)",1.54296875,1.2164504046257136,0.5762744876846884,1.1800819394385555,0.6068281111198727,0.5919096685002387,1.2280544270435452,0.6361913076133723,0.8655407365350071,1.4376326789992506,0.5800485314420898,0.8047728261800422,1.4468372447152833,0.6453711383769807,0.6602949188679347,0.41156751254540547,1.081756226329724,0.8246166841516427,0.5471539467154103,1.0538263266581513,0.7128772473059878,1.564344614292396,0.7554024983876559,1.513055570097518,2.576680466523255,2.554654649062484,1.7377017994884256,1.7549107994603315,1.161129116504841,1.1095400405404485,1.7626582514282583,1.8110345638353371,1.202021104776503,1.2267926237150117,4
9,"(1.96484375, 1.546875)","(1.953125, 2.01953125)","(1.56640625, 2.0234375)","(1.31640625, 2.58984375)","(1.16796875, 3.13671875)","(2.34375, 2.03515625)","(2.54296875, 2.60546875)","(2.70703125, 3.171875)","(1.6484375, 2.6640625)","(1.55859375, 3.3515625)","(1.62890625, 4.19921875)","(2.09765625, 2.6875)","(2.1640625, 3.296875)","(2.15625, 4.1875)","(1.8828125, 1.4921875)","(2.02734375, 1.48046875)","(1.76953125, 1.5703125)","(2.125, 1.546875)",1.5390625,1.226662018255742,0.5666621189308935,1.182432908459424,0.619125221614386,0.589688514340675,1.1933577766969656,0.6041063300511033,0.8505674375499643,1.5352804895655467,0.6933456204621635,0.8906592646917507,1.5011439729549803,0.6129826104091881,0.6739837908960608,0.4458090707231768,1.1581751287720912,0.7784324191925719,0.5571714848020872,1.1553588732409348,0.7992935876496273,1.6394340915770296,0.7884240919886486,1.6286111468297535,2.6735334993357225,2.647552972683278,1.8498475707896178,1.7613029581396729,1.161129116504841,1.1483312025636376,1.7783736713747937,1.786467823711429,1.228110339050532,1.206171315843675,4
