,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.96484375, 1.61328125)","(1.96484375, 1.92578125)","(1.60546875, 1.93359375)","(1.30859375, 2.4921875)","(1.21484375, 2.99609375)","(2.33984375, 1.92578125)","(2.58984375, 2.4921875)","(2.69921875, 3.01171875)","(1.69921875, 2.5390625)","(1.44921875, 3.16015625)","(1.44921875, 4.07421875)","(2.171875, 2.5625)","(2.4453125, 3.203125)","(2.40625, 4.078125)","(1.8828125, 1.546875)","(2.0390625, 1.5390625)","(1.765625, 1.58984375)","(2.15625, 1.5703125)",1.484375,1.28125,0.512552993639743,1.1320309804174973,0.6325833883086581,0.5309195893462234,1.1438577903442586,0.619125221614386,0.9140625,1.555379282334075,0.6695203105874105,0.8758714967997588,1.5336397168989855,0.696540348458903,0.6659554820718593,0.28609114724375867,1.103306465244358,0.6927401504284453,0.3179697097651363,1.1059172566316275,0.6826109005880016,1.5882689528545102,0.7254801245608404,1.5965288656786987,2.5143751747762804,2.5040555483960665,1.6305494185243206,1.66085922616597,0.9631342395930914,0.9715339282949026,1.573108518239047,1.5795360337868998,1.096877504003552,1.0784716947092596,4
11,"(1.96484375, 1.6171875)","(1.96484375, 1.92578125)","(1.60546875, 1.93359375)","(1.30859375, 2.4921875)","(1.21484375, 2.9921875)","(2.33984375, 1.9296875)","(2.58984375, 2.4921875)","(2.6953125, 3.01171875)","(1.6953125, 2.54296875)","(1.44921875, 3.16015625)","(1.44921875, 4.07421875)","(2.171875, 2.56640625)","(2.4453125, 3.18359375)","(2.40625, 4.078125)","(1.8828125, 1.546875)","(2.0390625, 1.5390625)","(1.765625, 1.58984375)","(2.15625, 1.5703125)",1.48046875,1.28125,0.5087131436281158,1.1283654630322848,0.6325833883086581,0.5301286418909329,1.1389247816265677,0.6155536126122565,0.9140625,1.550899318553291,0.664441527860287,0.8953837368038424,1.5297794676771428,0.6750470180383734,0.6577596104034703,0.288348992718134,1.1071238713899916,0.687233613164039,0.30338262248355624,1.1048888717628178,0.6826109005880016,1.5882689528545102,0.7063511058713117,1.5965288656786987,2.5105520715773975,2.500210562421756,1.6268440933603818,1.6384379023220945,0.9642188639401974,0.9715339282949026,1.5662455107677085,1.574262367571913,1.09375,1.0752906583803283,4
12,"(1.96875, 1.5)","(1.96484375, 1.83984375)","(1.6015625, 1.84375)","(1.3046875, 2.421875)","(1.20703125, 2.90234375)","(2.3359375, 1.83984375)","(2.59375, 2.40234375)","(2.6953125, 2.921875)","(1.71484375, 2.453125)","(1.46875, 3.1484375)","(1.453125, 4.0703125)","(2.16796875, 2.5)","(2.4375, 3.15625)","(2.40625, 4.0703125)","(1.88671875, 1.4375)","(2.0390625, 1.43359375)","(1.76953125, 1.484375)","(2.15625, 1.46875)",1.48828125,1.2892104555241601,0.49029273183540567,1.1297236984172834,0.6498948232214194,0.5293653380537986,1.1401499974133065,0.6187677554270665,0.9220074057457456,1.6382283461892033,0.7375782036132253,0.9145965320327045,1.588288167102498,0.7094442594218114,0.6779904280355383,0.35924759970057557,1.1936134779591026,0.6753295094167457,0.34842348626527747,1.184257497469406,0.7448554022845643,1.6551072118785841,0.7699277214706992,1.678474307511605,2.6215215979047835,2.6072806902319225,1.7225986739244432,1.7213049192400514,0.9863648662711292,1.019650974771055,1.5958644827383135,1.596753450608844,1.1361481063361634,1.09765625,4
13,"(1.96875, 1.5)","(1.96484375, 1.83984375)","(1.6015625, 1.84375)","(1.3046875, 2.421875)","(1.2109375, 2.8984375)","(2.3359375, 1.83984375)","(2.59375, 2.40234375)","(2.69921875, 2.921875)","(1.71875, 2.45703125)","(1.53515625, 2.453125)","(1.48828125, 3.03125)","(2.171875, 2.50390625)","(2.4375, 3.15625)","(2.40234375, 4.0703125)","(1.88671875, 1.4375)","(2.0390625, 1.43359375)","(1.76953125, 1.484375)","(2.15625, 1.46875)",1.48828125,1.2892104555241601,0.4856962825740485,1.1247015663193725,0.6498948232214194,0.5301286418909329,1.1413872666970335,0.6187677554270665,0.5800222247897058,0.6187430949740975,0.18363530114911186,0.9147383318853062,1.5832701553321926,0.7043500612543897,0.672839514814129,0.5508366550147262,0.3075040094377836,0.6728962079255797,0.35132370362183435,1.1861886262442622,0.23257774447819057,0.6364311083409284,0.7699277214706992,1.6789151567353322,1.6048603622205149,2.6066280685389915,1.0471154691169748,1.7213049192400514,0.9891454966164293,1.0242497373268213,1.5905682087111197,1.598534675992849,1.1361481063361634,1.09765625,4
14,"(1.96484375, 1.25390625)","(1.96484375, 1.65625)","(1.59375, 1.6640625)","(1.3046875, 2.203125)","(1.20703125, 2.73828125)","(2.34375, 1.66015625)","(2.58984375, 2.19921875)","(2.69921875, 2.73046875)","(1.69140625, 2.4140625)","(1.45703125, 3.1171875)","(1.45703125, 4.0703125)","(2.19140625, 2.4609375)","(2.43359375, 3.15234375)","(2.41015625, 4.0703125)","(1.88671875, 1.1875)","(2.0390625, 1.1875)","(1.765625, 1.25390625)","(2.15234375, 1.24609375)",1.4921875,1.2851621865364407,0.5439935248494462,1.141708068839458,0.6116743478457307,0.5423923424284307,1.1277973576324838,0.5925795412392437,0.953125,1.6727509387607589,0.7411588266019639,0.9182679033826743,1.6241734676828703,0.7325963333892086,0.5828695724401494,0.453949277220553,1.3552886227577365,0.5749092362128239,0.49853300417324425,1.3706707859002147,0.9266708542251194,1.873392051419113,0.9658474662828495,1.8797019494976623,2.861820696723558,2.8513939376549344,1.9312406768079975,1.9554517390890143,1.191944038459991,1.228110339050532,1.6666280106194213,1.6491038345208133,1.1562104089505616,1.133243452509764,4
15,"(1.96484375, 1.109375)","(1.96484375, 1.58984375)","(1.5703125, 1.60546875)","(1.27734375, 2.125)","(1.2109375, 2.6171875)","(2.359375, 1.58984375)","(2.61328125, 2.11328125)","(2.6953125, 2.62109375)","(1.69140625, 2.41796875)","(1.43359375, 3.14453125)","(1.4609375, 4.078125)","(2.19140625, 2.4375)","(2.453125, 3.16015625)","(2.40625, 4.08203125)","(1.88671875, 1.046875)","(2.0390625, 1.046875)","(1.76171875, 1.1328125)","(2.16015625, 1.12109375)",1.484375,1.335988897037626,0.49664708314386835,1.0736504178393276,0.5964422924333292,0.5143954326515862,1.0845877402987045,0.5817690265004768,0.933994095646822,1.6760771519057902,0.770947697034306,0.9230659679838706,1.6585056132375993,0.768588810590959,0.5201329926837222,0.5724222535228037,1.4821735319814107,0.5363097741307024,0.5909679890336701,1.489260053789297,1.0314349384360424,1.961734928746507,1.0590549041664754,1.9796056427926656,3.011212060165983,3.0052495167960886,2.103351498065424,2.108108705558877,1.336856637394344,1.347310870597892,1.6857856236619508,1.678951510267085,1.2264380908244004,1.1951146180159091,4
16,"(1.95703125, 0.95703125)","(1.95703125, 1.48046875)","(1.5546875, 1.48828125)","(1.2734375, 2.0234375)","(1.2109375, 2.515625)","(2.36328125, 1.48828125)","(2.6328125, 2.01953125)","(2.69921875, 2.53515625)","(1.69921875, 2.5)","(1.40234375, 3.19921875)","(1.4609375, 4.07421875)","(2.234375, 2.51953125)","(2.51171875, 3.23828125)","(2.3984375, 4.0859375)","(1.87890625, 0.90234375)","(2.02734375, 0.89453125)","(1.75390625, 1.00390625)","(2.1484375, 0.98828125)",1.48828125,1.359380612416575,0.4961398846658571,1.0833278558054633,0.6045608111795392,0.5198835741433485,1.099454987496646,0.595712730455345,0.8769596498922071,1.592150315439194,0.7596325598449308,0.8551922355620548,1.5749746169209562,0.7704032179086887,0.48853118603274703,0.7098850382830484,1.5785165433213117,0.4651062809069154,0.7276956888871886,1.5796809316134461,1.1828264323816173,2.0593348405132086,1.2247511007502963,2.079655363435024,3.1564167847331746,3.1598882573325477,2.3097798613314864,2.3477179952362786,1.5643592453886073,1.586923377376508,1.7279671181269987,1.7439383018849175,1.266697558645364,1.259200757564719,4
17,"(1.95703125, 0.953125)","(1.95703125, 1.484375)","(1.546875, 1.49609375)","(1.2734375, 2.0234375)","(1.2109375, 2.515625)","(2.36328125, 1.48828125)","(2.6328125, 2.01953125)","(2.703125, 2.53125)","(1.69921875, 2.49609375)","(1.3984375, 3.203125)","(1.4609375, 4.07421875)","(2.23046875, 2.515625)","(2.5078125, 3.23828125)","(2.3984375, 4.0859375)","(1.875, 0.90234375)","(2.02734375, 0.89453125)","(1.75390625, 1.00390625)","(2.1484375, 0.984375)",1.4921875,1.359380612416575,0.4961398846658571,1.0734514304954894,0.5940197783494355,0.5165267919070728,1.0969401022346776,0.595712730455345,0.8733330242748538,1.5960126784354072,0.7683505377287928,0.8546835723173006,1.5792703532431718,0.7740488429861032,0.48867171887487515,0.7126096406869612,1.5785165433213117,0.4729144439420967,0.7335122092595409,1.584262508333925,1.186291531477929,2.0593348405132086,1.2251434864945412,2.079655363435024,3.160274545839036,3.1637562544695683,2.3183026069818977,2.3505954718465754,1.5643592453886073,1.5862453518942932,1.7314913034113288,1.7456043078011874,1.2699878986412874,1.2624985496588204,4
18,"(1.95703125, 0.84375)","(1.9609375, 1.39453125)","(1.546875, 1.40234375)","(1.27734375, 1.91796875)","(1.203125, 2.390625)","(2.375, 1.40625)","(2.63671875, 1.93359375)","(2.703125, 2.44140625)","(1.703125, 2.46875)","(1.3984375, 3.19921875)","(1.4609375, 4.078125)","(2.21484375, 2.47265625)","(2.4765625, 3.19921875)","(2.39453125, 4.0859375)","(1.87890625, 0.7890625)","(2.03125, 0.7890625)","(1.75390625, 0.8984375)","(2.15625, 0.890625)",1.5,1.359464795884763,0.4784478587219562,1.0463574396933213,0.581821480654988,0.5121360416874724,1.0859164229069669,0.588717364076876,0.8811256699750964,1.62749582972776,0.7914664031927144,0.8905050631962319,1.6232572159882157,0.7722627600161829,0.5060667106469264,0.8318478377656051,1.707080412621576,0.48928022809179866,0.7909553410670542,1.673234333488775,1.2869596958681584,2.167944115851035,1.2757180977939688,2.1659266846595506,3.2721996652732033,3.2715724101960895,2.4207973913084144,2.4120832804762617,1.644716809602511,1.649182481244969,1.7208128600792307,1.7632814230726543,1.2711888217364926,1.284419906833553,4
19,"(1.95703125, 0.84375)","(1.9609375, 1.39453125)","(1.54296875, 1.40234375)","(1.27734375, 1.91796875)","(1.203125, 2.390625)","(2.375, 1.40625)","(2.63671875, 1.9296875)","(2.703125, 2.44140625)","(1.703125, 2.47265625)","(1.3984375, 3.203125)","(1.4609375, 4.07421875)","(2.21484375, 2.47265625)","(2.4765625, 3.19921875)","(2.39453125, 4.0859375)","(1.8828125, 0.7890625)","(2.03125, 0.7890625)","(1.75390625, 0.8984375)","(2.15625, 0.890625)",1.5,1.3594255109150197,0.4784478587219562,1.0450806684249905,0.5800222247897058,0.5160095630321447,1.0859164229069669,0.5852209159862731,0.8733330242748538,1.6197707327157445,0.7914664031927144,0.8905050631962319,1.6232572159882157,0.7722627600161829,0.5066844441825331,0.8356453928887839,1.7032190699364873,0.48928022809179866,0.7909553410670542,1.673234333488775,1.2908486678163034,2.1640519234849847,1.2795935366907043,2.1698084817919416,3.268338622835098,3.2715724101960895,2.424598393170313,2.4120832804762617,1.6485763419017407,1.649182481244969,1.7208128600792307,1.7632814230726543,1.2711888217364926,1.2811070804435123,4
20,"(1.96484375, 0.6796875)","(1.96875, 1.20703125)","(1.5625, 1.21484375)","(1.2890625, 1.74609375)","(1.21484375, 2.20703125)","(2.37890625, 1.20703125)","(2.64453125, 1.71875)","(2.703125, 2.25)","(1.6875, 2.375)","(1.4921875, 3.171875)","(1.453125, 4.046875)","(2.2265625, 2.375)","(2.35546875, 3.15625)","(2.40625, 4.0703125)","(1.88671875, 0.63671875)","(2.04296875, 0.62890625)","(1.76953125, 0.75390625)","(2.17578125, 0.74609375)",1.48828125,1.355744523459573,0.4668745032209539,1.0513329174530361,0.5974902751562154,0.5344715053574536,1.0922003531074895,0.5765524431710982,0.8758714967997588,1.6882232246506976,0.820461296028795,0.9154720035357785,1.704808514265605,0.7918133516107584,0.5016148239841253,1.003913849679406,1.8552096858618503,0.4926832820446113,0.9706461408072782,1.8443623188737213,1.4401777454455276,2.306623260148439,1.4662753421190202,2.3636040585317613,3.4058490482195203,3.4192363720813543,2.536612399603123,2.5071796319831674,1.7178486628106424,1.7153953412428904,1.701551918298135,1.7352061986282243,1.2624985496588204,1.2416223163919453,5
21,"(1.98046875, 0.6484375)","(1.984375, 1.13671875)","(1.578125, 1.140625)","(1.3046875, 1.65625)","(1.21484375, 2.10546875)","(2.38671875, 1.14453125)","(2.64453125, 1.6328125)","(2.703125, 2.13671875)","(1.703125, 2.31640625)","(1.53515625, 3.1484375)","(1.44921875, 4.0390625)","(2.21875, 2.30859375)","(2.34375, 3.1328125)","(2.421875, 4.046875)","(1.90234375, 0.59765625)","(2.0625, 0.6015625)","(1.78515625, 0.71484375)","(2.1875, 0.71875)",1.48828125,1.3400487270320853,0.45811503442435175,1.0309688300407656,0.5836413342381175,0.5073014255135945,1.041416799458945,0.552164707544599,0.8947615014802828,1.7412676243050995,0.8488165302072792,0.9173951000148464,1.7501089879566252,0.8336435376415765,0.531895861995384,1.09104716265284,1.947746500616562,0.5139651313562039,1.0589396344523434,1.9307507508516117,1.5098805846433063,2.387191800501755,1.5298592616157745,2.4243088828716344,3.4319913247450087,3.426983647312212,2.539350945154342,2.510795174287732,1.6908693937263828,1.6771692605445716,1.645940978316526,1.65445251813572,1.2134110321765714,1.1874229004576466,5
22,"(1.99609375, 0.6875)","(1.98828125, 1.109375)","(1.58984375, 1.10546875)","(1.28125, 1.58203125)","(1.21484375, 2.015625)","(2.390625, 1.1171875)","(2.66796875, 1.5625)","(2.72265625, 2.0546875)","(1.71484375, 2.26953125)","(1.5, 3.1484375)","(1.4375, 4.03515625)","(2.22265625, 2.26171875)","(2.3828125, 3.10546875)","(2.44140625, 4.046875)","(1.9140625, 0.62890625)","(2.07421875, 0.62890625)","(1.796875, 0.71484375)","(2.18359375, 0.7265625)",1.5078125,1.3868562871934946,0.4386494387071811,0.9843827504655202,0.5677516349120559,0.49521637474188995,0.9945607075370324,0.5246167918779502,0.8889186642216275,1.787274795964253,0.9047839704609741,0.9432279443899683,1.7985089378187873,0.8588155138992672,0.5607748066640142,1.1681516370190612,2.0317682632107985,0.541167200111539,1.1043708660434794,2.0119424936255634,1.5816068103479646,2.4580960778873147,1.5690973999056352,2.4946842900517994,3.3939400916491036,3.3887613685949103,2.510442667677418,2.448698484415369,1.606836780284968,1.590438693963968,1.540865853384064,1.5482553815706568,1.1450710651049676,1.1031958192564908,5
23,"(1.99609375, 0.6875)","(1.984375, 1.10546875)","(1.5859375, 1.10546875)","(1.28125, 1.58203125)","(1.21875, 2.01171875)","(2.38671875, 1.1171875)","(2.66796875, 1.55859375)","(2.72265625, 2.05078125)","(1.71484375, 2.26953125)","(1.5, 3.1484375)","(1.4375, 4.0390625)","(2.21875, 2.26171875)","(2.38671875, 3.109375)","(2.44140625, 4.046875)","(1.9140625, 0.62890625)","(2.07421875, 0.625)","(1.796875, 0.71484375)","(2.18359375, 0.72265625)",1.50390625,1.3869167992377238,0.4342091634871954,0.9778117010223645,0.5656379487468111,0.49521637474188995,0.9921951894387074,0.5233937714943334,0.8928152891976033,1.7911338309547462,0.9047839704609741,0.9390936974851072,1.7989882274706872,0.8641380787470397,0.5590852295896508,1.170995763912732,2.0391111404639184,0.5462747822253124,1.1106190757614929,2.0158104626400424,1.5816068103479646,2.4619944406875827,1.5760786934197044,2.4985744226474047,3.397793132158771,3.3887613685949103,2.510442667677418,2.4531747606418097,1.606836780284968,1.5898869389096901,1.5355190013528406,1.5448070536503296,1.1450710651049676,1.1001001485837836,5
