,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.796875, 1.88671875)","(1.80078125, 2.33984375)","(1.40625, 2.34765625)","(1.03515625, 2.88671875)","(0.73828125, 3.33984375)","(2.19140625, 2.33984375)","(2.50390625, 2.90625)","(2.84765625, 3.41015625)","(1.53125, 2.9296875)","(1.3046875, 3.26953125)","(1.45703125, 4.15625)","(1.95703125, 2.90625)","(2.19921875, 3.25)","(2.0625, 4.1640625)","(1.71875, 1.828125)","(1.86328125, 1.8203125)","(1.609375, 1.90625)","(1.96875, 1.8828125)",2.109375,1.4688798562940955,0.5417167444799911,1.1960845647916423,0.6544455288221568,0.6099881730731035,1.2554811468740779,0.6468943422530935,0.8997103754907048,1.2288059200938986,0.40844135542365506,0.9242306370748659,1.262226581237621,0.420498332524934,0.8927640157906371,0.5707537890328127,1.087713531927898,1.023295851361698,0.6679230613029561,1.088505843210373,0.4681799919719044,1.3377922523140737,0.45934576862778437,1.3330160399242437,2.2948346060534788,2.2927824136382986,1.4677939042360477,1.4214134724863223,1.0762622608368104,1.0320339113326775,1.797830079057546,1.8506763768303232,1.257066209116116,1.2407002692846991,0
11,"(1.796875, 1.88671875)","(1.80078125, 2.33984375)","(1.40625, 2.34765625)","(1.03515625, 2.88671875)","(0.7421875, 3.3359375)","(2.19140625, 2.33984375)","(2.50390625, 2.90234375)","(2.84765625, 3.41015625)","(1.52734375, 2.92578125)","(1.3046875, 3.26953125)","(1.45703125, 4.15625)","(1.95703125, 2.90625)","(2.19921875, 3.25)","(2.0625, 4.1640625)","(1.71875, 1.828125)","(1.86328125, 1.8203125)","(1.609375, 1.90625)","(1.96875, 1.8828125)",2.10546875,1.4688331093507525,0.5363097741307024,1.1906631904144063,0.6544455288221568,0.6132190454122002,1.2554811468740779,0.6434768838116876,0.8997103754907048,1.2324760413017417,0.4095605793580023,0.9242306370748659,1.262226581237621,0.420498332524934,0.8858320869826996,0.56640625,1.0880782070100994,1.023295851361698,0.6679230613029561,1.088505843210373,0.4681799919719044,1.3377922523140737,0.4622762602820012,1.3367025404481825,2.2948346060534788,2.2927824136382986,1.4677939042360477,1.4214134724863223,1.0734514304954894,1.0320339113326775,1.7923729265997665,1.8506763768303232,1.257066209116116,1.237492355168937,0
12,"(1.79296875, 1.80859375)","(1.80078125, 2.265625)","(1.41015625, 2.265625)","(1.03125, 2.8046875)","(0.734375, 3.265625)","(2.1875, 2.26171875)","(2.49609375, 2.80078125)","(2.8125, 3.2890625)","(1.515625, 2.84375)","(1.30859375, 3.2578125)","(1.45703125, 4.15234375)","(1.9453125, 2.8359375)","(2.18359375, 3.25)","(2.0625, 4.16015625)","(1.71875, 1.75)","(1.86328125, 1.7421875)","(1.609375, 1.828125)","(1.97265625, 1.80859375)",2.078125,1.464848958324074,0.5482683143600859,1.206930113076794,0.6589069169429871,0.5818345934547249,1.202522424183459,0.6211428832767164,0.9067633917581877,1.3099048935240012,0.46293594846675334,0.9181765057455592,1.329393925068041,0.4777297436917786,0.8878795403234607,0.5742718937992809,1.1438978089259657,0.9784357034477278,0.6301182033518096,1.1494800221356882,0.5312643610191281,1.4133177424116719,0.5472236611766367,1.4268510541272563,2.3677031204114782,2.3669586574616828,1.528022946809557,1.4933987639488866,1.0716660009434493,1.0385777769758628,1.8009888370047231,1.7975627080725516,1.253961009318322,1.2160677615911253,0
13,"(1.79296875, 1.80859375)","(1.80078125, 2.265625)","(1.41015625, 2.265625)","(1.03125, 2.8046875)","(0.734375, 3.265625)","(2.18359375, 2.26171875)","(2.4921875, 2.796875)","(2.81640625, 3.29296875)","(1.515625, 2.83984375)","(1.30859375, 3.265625)","(1.45703125, 4.15234375)","(1.9453125, 2.83984375)","(2.18359375, 3.25)","(2.0625, 4.16015625)","(1.71875, 1.75)","(1.86328125, 1.7421875)","(1.609375, 1.83203125)","(1.97265625, 1.8125)",2.08203125,1.4609583888880957,0.5482683143600859,1.206930113076794,0.6589069169429871,0.5926439121771395,1.2099290155444038,0.6177558696225597,0.8990571911774092,1.3138072451996383,0.47344652425392775,0.9181765057455592,1.3255029263688933,0.4743480826519962,0.8897422297224981,0.57421875,1.1438978089259657,0.9818994790272895,0.634269637955982,1.1490817176969237,0.5379432447482843,1.4133177424116719,0.5482265664522857,1.4293939674763612,2.3677031204114782,2.3669586574616828,1.535434532665448,1.4933987639488866,1.0678933084180566,1.0424419315549727,1.8009888370047231,1.8029956896873742,1.253961009318322,1.2106224388524793,0
14,"(1.79296875, 1.80859375)","(1.80078125, 2.26171875)","(1.41015625, 2.265625)","(1.03515625, 2.80078125)","(0.73828125, 3.2578125)","(2.18359375, 2.26171875)","(2.4921875, 2.796875)","(2.8203125, 3.296875)","(1.51171875, 2.8359375)","(1.30859375, 3.26171875)","(1.45703125, 4.15234375)","(1.9453125, 2.83203125)","(2.18359375, 3.25)","(2.0625, 4.16015625)","(1.71875, 1.75)","(1.86328125, 1.7421875)","(1.609375, 1.828125)","(1.96875, 1.80859375)",2.08203125,1.4570364862506446,0.5449883751985564,1.1982704414201537,0.6534655399591186,0.598051850281395,1.2153021140916465,0.6177558696225597,0.902910063091142,1.3175417024501777,0.47175145837248084,0.9181765057455592,1.3332850129590634,0.4811193511781926,0.8810130998068361,0.570325877411601,1.1475137122172276,0.9908101290933912,0.6384418785030964,1.1487098422829902,0.535939777691953,1.4158741847463885,0.5482265664522857,1.4293939674763612,2.3677031204114782,2.3669586574616828,1.5317282416440587,1.4933987639488866,1.0651463482376788,1.034713938521325,1.7923729265997665,1.8084292244281015,1.248485410532498,1.2106224388524793,0
15,"(1.79296875, 1.80859375)","(1.80078125, 2.265625)","(1.41015625, 2.265625)","(1.03515625, 2.80078125)","(0.734375, 3.26171875)","(2.18359375, 2.26171875)","(2.4921875, 2.796875)","(2.82421875, 3.30078125)","(1.51171875, 2.8359375)","(1.30859375, 3.26171875)","(1.45703125, 4.15234375)","(1.9453125, 2.8359375)","(2.1875, 3.25390625)","(2.0625, 4.16015625)","(1.71875, 1.75)","(1.86328125, 1.7421875)","(1.609375, 1.83203125)","(1.96875, 1.80859375)",2.08984375,1.4570364862506446,0.5503932587321655,1.2036955830444112,0.6534655399591186,0.6034618958688486,1.2206765622109936,0.6177558696225597,0.902910063091142,1.3175417024501777,0.47175145837248084,0.914830073019028,1.329393925068041,0.4830658972985078,0.8863142662259392,0.57421875,1.146928483511096,0.9942614888464327,0.6384418785030964,1.1483644215694608,0.535939777691953,1.4158741847463885,0.5492832021214671,1.4293939674763612,2.3677031204114782,2.3669586574616828,1.5317282416440587,1.4981932885588602,1.0651463482376788,1.0385777769758628,1.797830079057546,1.8138633073239698,1.248485410532498,1.2106224388524793,0
16,"(1.796875, 1.7265625)","(1.796875, 2.17578125)","(1.4140625, 2.17578125)","(1.02734375, 2.70703125)","(0.71484375, 3.1796875)","(2.1796875, 2.17578125)","(2.4921875, 2.703125)","(2.78515625, 3.15625)","(1.5, 2.76171875)","(1.30078125, 3.25)","(1.45703125, 4.16015625)","(1.94140625, 2.76953125)","(2.17578125, 3.23828125)","(2.0625, 4.15625)","(1.71875, 1.66796875)","(1.86328125, 1.66015625)","(1.60546875, 1.75)","(1.96875, 1.7265625)",2.0703125,1.464848958324074,0.566621726254882,1.2234110589416074,0.657098131257092,0.5395859098434304,1.1523503707436922,0.6129826104091881,0.9234708776751233,1.399097478692179,0.52735821739414,0.9249320340317579,1.3919959008167464,0.5240784322265132,0.8894763700574766,0.5901411708756643,1.2296996604386017,0.9281516331405998,0.6148715447974175,1.2337876866236195,0.6079334913317512,1.5153229402610027,0.6216953650728989,1.5153229402610027,2.4572082358752434,2.444164067381985,1.6021769019666063,1.5584811597804527,1.0768858934627488,1.0529354660676622,1.8117295304767658,1.7380178873526626,1.2463937236897196,1.198805150582237,0
17,"(1.796875, 1.7265625)","(1.796875, 2.17578125)","(1.4140625, 2.17578125)","(1.02734375, 2.70703125)","(0.71484375, 3.1796875)","(2.1796875, 2.17578125)","(2.4921875, 2.703125)","(2.78515625, 3.15625)","(1.49609375, 2.76171875)","(1.30078125, 3.2578125)","(1.45703125, 4.16015625)","(1.9375, 2.76953125)","(2.1796875, 3.2421875)","(2.0625, 4.15625)","(1.71875, 1.66796875)","(1.86328125, 1.66015625)","(1.60546875, 1.75)","(1.96875, 1.7265625)",2.0703125,1.464848958324074,0.566621726254882,1.2234110589416074,0.657098131257092,0.5395859098434304,1.1523503707436922,0.6129826104091881,0.9157719725259462,1.398982959264515,0.5331566199957687,0.9215439024064453,1.3923411548904105,0.5310920031598221,0.8860301566405979,0.5911228886883421,1.2296996604386017,0.931704089164379,0.6115371298071872,1.2337876866236195,0.6149211752394061,1.5153229402610027,0.6230927931747005,1.5153229402610027,2.4572082358752434,2.444164067381985,1.6096072723770425,1.5632224892129878,1.0779693048809993,1.0524063873340765,1.8117295304767658,1.7380178873526626,1.2463937236897196,1.198805150582237,0
18,"(1.79296875, 1.6328125)","(1.80078125, 2.08203125)","(1.4140625, 2.08203125)","(1.05078125, 2.58984375)","(0.7265625, 3.08203125)","(2.1796875, 2.08984375)","(2.4765625, 2.60546875)","(2.78125, 3.06640625)","(1.49609375, 2.6640625)","(None, None)","(None, None)","(1.95703125, 2.671875)","(None, None)","(None, None)","(1.71875, 1.57421875)","(1.859375, 1.56640625)","(1.609375, 1.65625)","(1.96875, 1.6328125)",2.0546875,1.4258668638679288,0.589377920359944,1.213530489934225,0.6243771310336506,0.5525376471902164,1.1469750467261701,0.5949822738956179,,,,,,,0.8757146913824874,,,0.9137786685396662,,,,,,,,,,,1.0731315521057985,1.0519350658726516,1.7992935489771047,1.7412325718124575,1.2110949998380856,1.1888484326032167,0
19,"(1.79296875, 1.6328125)","(1.80078125, 2.08203125)","(1.4140625, 2.08203125)","(1.05078125, 2.59375)","(0.73046875, 3.078125)","(2.1796875, 2.08984375)","(2.4765625, 2.60546875)","(2.78125, 3.06640625)","(1.49609375, 2.66796875)","(None, None)","(None, None)","(1.95703125, 2.671875)","(None, None)","(None, None)","(1.71875, 1.57421875)","(1.859375, 1.56640625)","(1.609375, 1.65625)","(1.96875, 1.6328125)",2.05078125,1.4258294084332548,0.5807058104421291,1.208098991733759,0.6275582408853579,0.5525376471902164,1.1469750467261701,0.5949822738956179,,,,,,,0.8685676657803135,,,0.9137786685396662,,,,,,,,,,,1.0768858934627488,1.0519350658726516,1.793832342404454,1.7412325718124575,1.2141841557451243,1.1888484326032167,0
20,"(1.79296875, 1.51953125)","(1.8046875, 1.9765625)","(1.421875, 1.9765625)","(1.05078125, 2.4609375)","(0.75390625, 2.9296875)","(2.1796875, 1.984375)","(2.5078125, 2.53125)","(2.796875, 3.00390625)","(1.5, 2.6484375)","(1.3125, 3.21875)","(1.45703125, 4.171875)","(1.95703125, 2.6484375)","(2.140625, 3.2734375)","(2.0625, 4.1640625)","(1.71875, 1.46875)","(1.859375, 1.45703125)","(1.609375, 1.5546875)","(1.96875, 1.52734375)",2.04296875,1.4587268116864147,0.554852528267647,1.1638855255572012,0.6101882594036553,0.5540406659897019,1.1917904093769225,0.6377603634987047,0.9640210308139353,1.5240433490825687,0.6003437329199415,0.894044968807498,1.5192902283143805,0.651407449327272,0.7973439949539111,0.6289547729728366,1.4273803104923544,0.9119734407539646,0.7094442594218114,1.3730510424012148,0.8017334278036637,1.7585068073243988,0.8280512938897565,1.6924478966315328,2.6735334993357225,2.6582311086421972,1.765841040433177,1.7880302016333856,1.1663018519086836,1.1407654558213587,1.7516253961165078,1.7919812776404955,1.1987860579333214,1.2387802129577405,0
21,"(1.7890625, 1.51953125)","(1.8046875, 1.9765625)","(1.421875, 1.9765625)","(1.05078125, 2.46484375)","(0.75390625, 2.9296875)","(2.1796875, 1.984375)","(2.5078125, 2.53125)","(2.80078125, 3.00390625)","(1.5, 2.6484375)","(1.3125, 3.21484375)","(1.45703125, 4.17578125)","(1.95703125, 2.6484375)","(2.140625, 3.26953125)","(2.0625, 4.1640625)","(1.71875, 1.46484375)","(1.859375, 1.45703125)","(1.609375, 1.55078125)","(1.96875, 1.52734375)",2.046875,1.458543744121384,0.5515564137412079,1.1638855255572012,0.6132936901604524,0.5560886792055967,1.1938179995357856,0.6377603634987047,0.9717459344565391,1.5279480502100276,0.5966341341551474,0.8979363412021826,1.5192902283143805,0.6476604907882871,0.7973439949539111,0.6271690876096533,1.4307810452386007,0.9155720041190438,0.7115918177150876,1.3751442573474337,0.7943530097516862,1.7585068073243988,0.8245519172604067,1.6924478966315328,2.676921517989753,2.658630022893899,1.7610213766625606,1.7849639187967499,1.1653267568348855,1.141333790906773,1.7493110390459796,1.7963696639964066,1.1994477590782404,1.2410384327657071,0
22,"(1.79296875, 1.40625)","(1.80078125, 1.87109375)","(1.41796875, 1.8671875)","(1.04296875, 2.35546875)","(0.734375, 2.8515625)","(2.171875, 1.87890625)","(2.5, 2.3984375)","(2.828125, 2.93359375)","(1.484375, 2.60546875)","(1.3203125, 3.2734375)","(1.45703125, 4.171875)","(1.94140625, 2.62890625)","(2.13671875, 3.2734375)","(2.0546875, 4.1640625)","(1.71875, 1.3515625)","(1.859375, 1.34375)","(1.609375, 1.44140625)","(1.96484375, 1.421875)",2.09375,1.4576646997691634,0.584242339554508,1.1984550703568584,0.615665151768039,0.6277405734370389,1.2421875,0.6144743569519907,0.9087804784478001,1.5666448929808967,0.6878217464451182,0.8943947767074462,1.5393301639075436,0.6734742050611979,0.7893428493304177,0.7220119594101264,1.5051435656841219,0.9376057883022121,0.7704131209637626,1.4533612459167928,0.9589505626676618,1.8630027962795206,0.9474166277839768,1.8209159407510414,2.7859532739317885,2.77020332994851,1.92608231673008,1.8985660964676079,1.2382874112622744,1.2316338729794307,1.791521406569096,1.8450819473882794,1.209758750888607,1.2183305067315735,0
23,"(1.79296875, 1.40625)","(1.80078125, 1.87109375)","(1.41796875, 1.87109375)","(1.04296875, 2.35546875)","(0.734375, 2.8515625)","(2.171875, 1.87890625)","(2.5, 2.3984375)","(2.828125, 2.93359375)","(1.484375, 2.60546875)","(1.3203125, 3.2734375)","(1.45703125, 4.171875)","(1.94140625, 2.625)","(2.13671875, 3.2734375)","(2.0546875, 4.1640625)","(1.71875, 1.3515625)","(1.859375, 1.34375)","(1.609375, 1.44140625)","(1.96875, 1.421875)",2.09375,1.4576646997691634,0.584242339554508,1.1952486706813878,0.6125717432472706,0.6277405734370389,1.2421875,0.6144743569519907,0.9087804784478001,1.5666448929808967,0.6878217464451182,0.8943947767074462,1.5432258488334791,0.6772135291490418,0.7893428493304177,0.7220119594101264,1.5051435656841219,0.9388824442605288,0.7704131209637626,1.4533612459167928,0.9589505626676618,1.8630027962795206,0.9474166277839768,1.8209159407510414,2.7859532739317885,2.77020332994851,1.92608231673008,1.8985660964676079,1.2382874112622744,1.2277561866699145,1.791521406569096,1.8450819473882794,1.209758750888607,1.2183305067315735,0
24,"(1.79296875, 1.28515625)","(1.80078125, 1.76953125)","(1.42578125, 1.77734375)","(1.03515625, 2.234375)","(0.7265625, 2.75)","(2.17578125, 1.76953125)","(2.5234375, 2.29296875)","(2.8359375, 2.81640625)","(1.4765625, 2.578125)","(1.3359375, 3.29296875)","(1.46484375, 4.17578125)","(1.94921875, 2.60546875)","(2.12109375, 3.28515625)","(2.05078125, 4.15625)","(1.71875, 1.234375)","(1.859375, 1.2265625)","(1.609375, 1.328125)","(1.96875, 1.3125)",2.109375,1.4894342236703926,0.6009153377673618,1.197901098177819,0.601219971475967,0.6096253492156064,1.2376403112532586,0.6283722500001989,0.8921741598170799,1.5976992277226727,0.7285444238610728,0.8739268670462721,1.5541034157216862,0.7010821016694478,0.7694420157653207,0.8161819368875806,1.6055875488285043,0.9114629836190894,0.854826385539229,1.5529493267097048,1.1004953829483453,1.988388688158156,1.0706617245051364,1.9222957491670278,2.909188702413441,2.8826457649952957,2.0591718234845806,2.0267377767301324,1.3311202438230834,1.329525915563984,1.8119021778101392,1.8527035315928349,1.2146176437495928,1.2446970032432843,0
