,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.609375, 2.640625)","(1.64453125, 2.93359375)","(1.296875, 2.94921875)","(0.8671875, 3.390625)","(0.58984375, 3.85546875)","(1.9921875, 2.92578125)","(2.40625, 3.3671875)","(2.72265625, 3.859375)","(1.47265625, 3.5703125)","(1.08203125, 3.5546875)","(1.25390625, 4.37890625)","(1.8828125, 3.5546875)","(2.125, 3.57421875)","(2.03125, 4.37890625)","(1.5390625, 2.57421875)","(1.6796875, 2.5625)","(1.44921875, 2.640625)","(1.80078125, 2.6171875)",2.1328125,1.5392409477766955,0.5412940675622864,1.1494269228518021,0.6160120333202206,0.5851166124759342,1.1854036800877688,0.6052166814003993,0.841948670333627,0.8376606801319151,0.3909373750999001,0.8101302581413992,0.83747850077349,0.2429737740638123,0.9277240953377854,0.576817038156652,0.8455565151499337,0.8934047218759886,0.6621986711540012,0.86484410286804,0.2703226605749368,1.0612498389649465,0.3492327318230101,1.0789809215651418,1.7742546988321957,1.7887426365261612,1.0552732748299432,1.0665207127215404,0.9396865776724772,0.9540850697461417,1.5859663636536006,1.650680679023524,1.0551503613970143,1.0783797253431882,0
1,"(1.609375, 2.640625)","(1.640625, 2.93359375)","(1.296875, 2.94921875)","(0.8671875, 3.390625)","(0.58984375, 3.85546875)","(1.9921875, 2.921875)","(2.40625, 3.3671875)","(2.72265625, 3.86328125)","(1.47265625, 3.5703125)","(1.08203125, 3.55078125)","(1.25390625, 4.37890625)","(1.87890625, 3.5546875)","(2.125, 3.57421875)","(2.02734375, 4.37890625)","(1.53515625, 2.57421875)","(1.6796875, 2.5625)","(1.44921875, 2.640625)","(1.80078125, 2.6171875)",2.1328125,1.5392409477766955,0.5412940675622864,1.1494269228518021,0.6160120333202206,0.5884062574685326,1.1915663314585658,0.6080715225715639,0.8457730376702723,0.8376606801319151,0.39111297645509346,0.8105915838573162,0.83747850077349,0.24686758295820252,0.9277240953377854,0.5788635485263345,0.8455565151499337,0.898412024095327,0.6638901430736206,0.8656376916939615,0.2679698888459765,1.0612498389649465,0.3492327318230101,1.0803447483977626,1.7742546988321957,1.7878253774007475,1.0518915486294798,1.0665207127215404,0.9396865776724772,0.9529729002614988,1.5859663636536006,1.6535668862388437,1.0551503613970143,1.0783797253431882,0
2,"(1.6015625, 2.5390625)","(1.6171875, 2.84375)","(1.265625, 2.86328125)","(0.83203125, 3.3359375)","(0.57421875, 3.79296875)","(1.97265625, 2.8359375)","(2.4140625, 3.28125)","(0.00506591796875, 0.0115203857421875)","(1.45703125, 3.49609375)","(1.09765625, 3.46484375)","(1.2578125, 4.37109375)","(1.87890625, 3.453125)","(2.10546875, 3.5390625)","(2.02734375, 4.37109375)","(1.53125, 2.47265625)","(1.67578125, 2.46484375)","(1.44140625, 2.54296875)","(1.796875, 2.5234375)",0.56915283203125,1.5829761838488956,0.5247331213415183,1.1586032324291662,0.6414105321111628,4.061329373812568,3.4422004226969807,0.6270109251004423,0.9202929353820242,0.8973923948594408,0.36073113689422487,0.835691041355334,0.9298926375570529,0.2423134753011066,0.9313928686549248,0.617780569483413,0.8952814812471341,3.918663025934694,4.105514026850642,4.805776477144063,0.29525152313588915,1.1193025215577892,0.4021161370739957,1.156421545551459,1.8640017605883752,1.8808583609161338,1.0540362572704152,1.1197863674777715,0.9678833068625189,0.9552119186705704,1.6210231535832933,2.9895267979705946,1.107785227538065,1.1004537860156827,0
3,"(1.6015625, 2.5390625)","(1.6171875, 2.84375)","(1.265625, 2.86328125)","(0.83203125, 3.3359375)","(0.57421875, 3.79296875)","(1.97265625, 2.8359375)","(2.41796875, 3.28515625)","(2.73828125, 3.80078125)","(1.45703125, 3.49609375)","(1.09765625, 3.46484375)","(1.2578125, 4.37109375)","(1.87890625, 3.453125)","(2.10546875, 3.5390625)","(2.02734375, 4.37109375)","(1.53125, 2.47265625)","(1.67578125, 2.46484375)","(1.44140625, 2.54296875)","(1.796875, 2.5234375)",2.1640625,1.5867502920301646,0.5247331213415183,1.1586032324291662,0.6414105321111628,0.6070166705134629,1.2317082051115282,0.6325351436938603,0.9202929353820242,0.8973923948594408,0.36073113689422487,0.835691041355334,0.9298926375570529,0.2423134753011066,0.9313928686549248,0.617780569483413,0.8952814812471341,0.9270330408292158,0.6847980463303123,0.9114211301931177,0.29525152313588915,1.1193025215577892,0.40264703375172467,1.1540572535759437,1.8640017605883752,1.8808583609161338,1.0540362572704152,1.1197863674777715,0.9678833068625189,0.9552119186705704,1.6210231535832933,1.6982531379930157,1.107785227538065,1.1059724448774142,0
4,"(1.59765625, 2.48046875)","(1.61328125, 2.7890625)","(1.2578125, 2.81640625)","(0.8359375, 3.26953125)","(0.58203125, 3.71484375)","(1.96875, 2.7734375)","(2.42578125, 3.2265625)","(0.0022430419921875, 0.0148162841796875)","(1.45703125, 3.47265625)","(1.10546875, 3.41015625)","(1.2578125, 4.36328125)","(1.8828125, 3.421875)","(2.08984375, 3.51171875)","(2.03125, 4.3671875)","(1.53125, 2.41796875)","(1.671875, 2.40625)","(1.44140625, 2.48046875)","(1.79296875, 2.46484375)",0.5797882080078125,1.5904243027854628,0.5126125305192144,1.1242198358229643,0.6191128986299672,4.02353715038271,3.3877928844997416,0.6435835836172039,0.9652232300297494,0.9126341002705095,0.35707484006332624,0.8574730373403149,0.9568957174439124,0.22568526290084828,0.907898554441106,0.605657732603572,0.9365636600134625,3.8916051417684905,4.072640859630874,4.8020833432943775,0.30401066650951986,1.1722915926189184,0.44064508487025306,1.206930113076794,1.9132372264228794,1.9359006125420346,1.0519350658726516,1.142683288429585,1.002103500533378,0.9836461835706602,1.598491720732391,2.9367984926602584,1.0967383840314027,1.114651021357834,0
5,"(1.59765625, 2.421875)","(1.609375, 2.72265625)","(1.25390625, 2.75390625)","(0.8203125, 3.21484375)","(0.578125, 3.64453125)","(1.95703125, 2.71484375)","(2.4453125, 3.171875)","(2.734375, 3.6484375)","(1.4453125, 3.4453125)","(1.11328125, 3.37890625)","(1.25390625, 4.359375)","(1.87109375, 3.38671875)","(2.08984375, 3.484375)","(2.03125, 4.359375)","(1.52734375, 2.35546875)","(1.66796875, 2.34765625)","(1.44140625, 2.421875)","(1.78515625, 2.3984375)",2.15625,1.6255679971863872,0.49324044117701865,1.1179862201639887,0.6328245562123143,0.5573768431792803,1.214850030128462,0.6688020204650439,0.9905020748850365,0.9338878982218971,0.3386067645745209,0.8769596498922071,0.9857536229089523,0.23955856416346819,0.8897765284091351,0.5974519667212274,0.9837082315227544,0.9020816042371804,0.6650842323591896,0.9999084430742897,0.33577848707565006,1.223909850546855,0.47330147076315165,1.2576183856425804,1.9677576864288957,1.9854243350072704,1.072626661099547,1.1709631869346917,1.034713938521325,1.0028417264555323,1.5919586286680396,1.672299340132565,1.110433583849401,1.1318220346697896,0
6,"(1.6015625, 2.34765625)","(1.609375, 2.65625)","(1.2421875, 2.671875)","(0.84765625, 3.10546875)","(0.5859375, 3.546875)","(1.9765625, 2.65625)","(2.44921875, 3.08203125)","(2.73046875, 3.5625)","(1.4375, 3.38671875)","(1.125, 3.359375)","(1.24609375, 4.3671875)","(1.87890625, 3.3359375)","(2.109375, 3.4453125)","(2.0390625, 4.35546875)","(1.53125, 2.28125)","(1.671875, 2.2734375)","(1.44140625, 2.33984375)","(1.7890625, 2.328125)",2.14453125,1.601733984721714,0.5131629191987911,1.09375,0.5862238883443979,0.5567331337602985,1.1788399790849742,0.6361553297077884,1.0150614422020534,0.9989771380094867,0.31369400801427894,0.9128681433100361,1.0320339113326775,0.25510534167587023,0.8664921902823548,0.5707404216509026,1.0529572033422405,0.8811862787245952,0.6320524950075844,1.0520656068019831,0.37601587659715247,1.323135157687155,0.49746059242479196,1.337860686252613,2.0505766266962873,2.0549251288444186,1.1183410237972193,1.2094307662368742,1.0519350658726516,1.026459636208665,1.5715023865640683,1.6583952056741857,1.0689501480168813,1.1215292054998223,0
7,"(1.6015625, 2.34765625)","(1.60546875, 2.65234375)","(1.2421875, 2.671875)","(0.8515625, 3.1015625)","(0.5859375, 3.55078125)","(1.97265625, 2.65625)","(2.44921875, 3.078125)","(2.73046875, 3.5625)","(1.43359375, 3.3828125)","(1.125, 3.359375)","(1.24609375, 4.36328125)","(1.87109375, 3.33203125)","(2.109375, 3.4453125)","(2.0390625, 4.35546875)","(1.53125, 2.28125)","(1.671875, 2.2734375)","(1.44140625, 2.34375)","(1.7890625, 2.328125)",2.14453125,1.5978281539547088,0.5218755847676364,1.096877504003552,0.5807058104421291,0.5601077602792163,1.1813419689726807,0.63646707065743,1.0111831956070696,0.9982360541107311,0.30948250184026965,0.9128681433100361,1.0371296049109835,0.2638381998557544,0.8641380787470397,0.5720356033022005,1.046882287754484,0.8897422297224981,0.6320524950075844,1.0520656068019831,0.37581292096267793,1.3219641112103326,0.5003203319577494,1.341579369652845,2.046729628664119,2.0549251288444186,1.1183410237972193,1.2094307662368742,1.0486953622909871,1.0206082673345158,1.5744852829575766,1.6583952056741857,1.0634258948272148,1.118975295925082,0
8,"(1.61328125, 2.0625)","(1.61328125, 2.3828125)","(1.26953125, 2.3984375)","(0.87890625, 2.78125)","(0.61328125, 3.22265625)","(1.953125, 2.37890625)","(2.390625, 2.7421875)","(2.7109375, 3.2421875)","(1.3984375, 3.08984375)","(1.07421875, 3.32421875)","(1.21484375, 4.33203125)","(1.87109375, 3.05859375)","(2.15234375, 3.38671875)","(2.046875, 4.34375)","(1.5390625, 2.0)","(1.6796875, 1.99609375)","(1.44921875, 2.0703125)","(1.79296875, 2.0546875)",2.09765625,1.5122233492469994,0.5151661073518545,1.053565664945267,0.5469308007245981,0.5938013958018707,1.1487098422829902,0.5686646785246667,1.0175762505980817,1.2556816675397122,0.4000617933226847,0.9628252545000702,1.2971220585456193,0.4321661464356041,0.7963099252617115,0.471993983343538,1.2619787367587656,0.8596767935992718,0.5769889598299304,1.286242179883905,0.5770286267879718,1.5867502920301646,0.6871670003195184,1.6380373939279438,2.3042405551792573,2.322090674917554,1.3720505030820886,1.429735526857262,1.0495680147461264,1.0289169276211334,1.5316535262304143,1.61136955439164,1.0275739404660864,1.03258820607264,0
9,"(1.61328125, 2.0625)","(1.6171875, 2.3828125)","(1.26953125, 2.3984375)","(0.8828125, 2.77734375)","(0.61328125, 3.21875)","(1.95703125, 2.3828125)","(2.39453125, 2.7421875)","(2.7109375, 3.2421875)","(1.3984375, 3.08984375)","(1.07421875, 3.32421875)","(1.21484375, 4.33203125)","(1.87109375, 3.07421875)","(2.15625, 3.38671875)","(2.046875, 4.34375)","(1.5390625, 2.0)","(1.6796875, 1.99609375)","(1.44921875, 2.0703125)","(1.79296875, 2.0546875)",2.09765625,1.5121274883473368,0.5171910403957372,1.0505125702038267,0.5414068136721453,0.5917034012400659,1.143197281493471,0.5661772166247949,1.0175762505980817,1.2556816675397122,0.4000617933226847,0.9632609740364044,1.281642946603353,0.4230488587788206,0.7956677435984979,0.472849908673791,1.2654139966855955,0.8564759339237881,0.5732080816621591,1.286242179883905,0.5794036746207798,1.5897477704443597,0.6871670003195184,1.6388615895097158,2.3042405551792573,2.322090674917554,1.3720505030820886,1.431212898673054,1.0495680147461264,1.0440508197677987,1.5286968510793761,1.61136955439164,1.0220499897953255,1.0355320662134273,0
