,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.8515625, 2.203125)","(1.84765625, 2.5859375)","(1.46875, 2.58984375)","(1.0625, 3.1015625)","(0.75390625, 3.5546875)","(2.22265625, 2.58984375)","(2.59765625, 3.109375)","(2.9140625, 3.5859375)","(1.640625, 3.2421875)","(1.18359375, 3.37109375)","(1.28515625, 4.08984375)","(2.0703125, 3.24609375)","(2.484375, 3.34375)","(2.3203125, 4.1171875)","(1.76953125, 2.13671875)","(1.92578125, 2.1328125)","(1.64453125, 2.1953125)","(2.03125, 2.1875)",2.16015625,1.5351761290061516,0.5482265664522857,1.200801835786457,0.6533721310260812,0.5720356033022005,1.2125367463826096,0.6407321747240126,0.7258901458941636,0.9191730796703225,0.4748624903755033,0.790646615317172,0.906258418603139,0.4254227274962076,0.9401735965243666,0.46726653282180663,0.7540681497146412,0.9096196111089858,0.49324044117701865,0.7967217989988726,0.29548399451683505,1.0130526317845607,0.2603157356491584,1.0452777577372976,1.9699044854105554,1.9706247274420998,1.3454862511200645,1.3044067811772715,1.0602572837818658,1.0656619426331047,1.741140555661809,1.7438683035585716,1.1957464490068537,1.1738589976181393,0
1,"(1.85546875, 2.18359375)","(1.8515625, 2.546875)","(1.47265625, 2.546875)","(1.06640625, 3.0390625)","(0.7578125, 3.5078125)","(2.234375, 2.546875)","(2.60546875, 3.0625)","(2.91796875, 3.54296875)","(1.65625, 3.22265625)","(1.1875, 3.3125)","(1.28125, 4.08203125)","(2.1015625, 3.21875)","(2.484375, 3.3203125)","(2.3203125, 4.109375)","(1.7734375, 2.1171875)","(1.92578125, 2.109375)","(1.640625, 2.171875)","(2.03125, 2.16015625)",2.16015625,1.5392409477766955,0.561210000836641,1.1976654231546942,0.6381908787002913,0.5731548392245873,1.208098991733759,0.635279239322412,0.7752208764130146,0.9376301992923436,0.4772823712584223,0.8059380452692998,0.9170956619268243,0.396055995488643,0.9426049163463516,0.471993983343538,0.7769903405177007,0.8784286897014606,0.4874211174160646,0.8234130392476944,0.29905143820973756,1.06486696370515,0.28483500740834594,1.0850167521928233,1.98337896385381,1.9810888760390395,1.3117208438786148,1.2990968354555503,1.0579881801125248,1.0640068588609404,1.720001320062175,1.7253424705330243,1.163806861610986,1.1554116999100634,0
2,"(1.85546875, 2.10546875)","(1.84765625, 2.42578125)","(1.46875, 2.43359375)","(1.05859375, 2.91015625)","(0.7734375, 3.35546875)","(2.22265625, 2.421875)","(2.59765625, 2.94140625)","(2.90234375, 3.3984375)","(1.6328125, 3.03515625)","(1.1953125, 3.22265625)","(1.2734375, 4.07421875)","(2.08984375, 3.05078125)","(2.46484375, 3.23828125)","(2.34765625, 4.09375)","(1.7734375, 2.03515625)","(1.92578125, 2.03125)","(1.64453125, 2.07421875)","(2.03515625, 2.0625)",2.12890625,1.5393797261904711,0.528788530104722,1.1546917286796723,0.628760658613683,0.5492832021214671,1.1898106631151446,0.6407321747240126,0.8551387063109995,1.099454987496646,0.4759858191164943,0.8634579853025928,1.074360786064352,0.4192627457812106,0.9171289376533978,0.4422868704599425,0.8755578578826188,0.8837539918801286,0.46589298601080326,0.8894592150922379,0.34109861712056605,1.1837226621216275,0.3252290358827914,1.1791505918092322,2.0529824496270206,2.0482946234020663,1.2976571906980334,1.2863133563720972,0.9559783749229438,0.9739339624847518,1.6532669554480797,1.6636452308414684,1.1324891779974102,1.1178702022428633,0
3,"(1.8515625, 2.0390625)","(1.84765625, 2.33203125)","(1.4765625, 2.3359375)","(1.0625, 2.8046875)","(0.78515625, 3.23046875)","(2.21484375, 2.328125)","(2.59765625, 2.84765625)","(2.91015625, 3.32421875)","(1.6484375, 2.921875)","(1.18359375, 3.21484375)","(1.2578125, 4.0625)","(2.14453125, 2.93359375)","(2.453125, 3.2421875)","(2.34765625, 4.0859375)","(1.7734375, 1.96875)","(1.921875, 1.9609375)","(1.64453125, 2.00390625)","(2.03125, 1.98828125)",2.125,1.5357574760979107,0.5081429213475526,1.130587793922093,0.6254392987382948,0.5698842570261526,1.2147683859260219,0.6453356722534502,0.8508992543278111,1.2056588577412766,0.5494637389224379,0.8503162468908626,1.1701093469368846,0.4364174665135723,0.9167794822860211,0.3987437548492139,0.9569116634468539,0.8595170337171917,0.46433467397247535,0.9469011057663638,0.4276585620598809,1.2728861920110925,0.42017161904765177,1.263265789175644,2.1087528017542145,2.1061353884340064,1.3522735665641494,1.3451346427147173,0.9058795040077074,0.9412846783535388,1.598959393661429,1.66500670102349,1.099454987496646,1.1002180403575126,0
4,"(1.85546875, 1.94921875)","(1.84765625, 2.2421875)","(1.48046875, 2.24609375)","(1.0625, 2.703125)","(0.796875, 3.12109375)","(2.2109375, 2.23828125)","(2.60546875, 2.73046875)","(2.88671875, 3.1796875)","(1.58984375, 2.75)","(1.1796875, 3.20703125)","(1.25390625, 4.05859375)","(2.09765625, 2.78515625)","(2.4453125, 3.2265625)","(2.3515625, 4.08203125)","(1.77734375, 1.87890625)","(1.92578125, 1.875)","(1.6484375, 1.91015625)","(2.03125, 1.90625)",2.08984375,1.5432110173727458,0.49523178068613743,1.1103717463260052,0.619334674835121,0.5299991017459958,1.1588468515686725,0.6307958801251102,0.854790684470656,1.351026130926161,0.6140893362456517,0.8605904047376792,1.3214965567166879,0.5618757386674789,0.8755055738061437,0.39233998529655373,1.04296875,0.8821986942479639,0.4438882102107044,1.0491026904350809,0.5173532825307214,1.3689163176635835,0.5213051248579137,1.375205284746722,2.1934767680628053,2.1897484259488147,1.4278559391646668,1.4069551183595463,0.8436867019080972,0.8703139026021014,1.5792123806391787,1.60546875,1.0941545010946236,1.082982715697716,0
5,"(1.85546875, 1.94921875)","(1.84765625, 2.2421875)","(1.48046875, 2.24609375)","(1.0625, 2.69921875)","(0.796875, 3.12109375)","(2.21484375, 2.2421875)","(2.60546875, 2.7265625)","(2.890625, 3.18359375)","(1.59375, 2.75390625)","(1.1796875, 3.2109375)","(1.25390625, 4.05859375)","(2.09765625, 2.7890625)","(2.44921875, 3.20703125)","(2.3515625, 4.078125)","(1.77734375, 1.87890625)","(1.92578125, 1.875)","(1.6484375, 1.91015625)","(2.03125, 1.90234375)",2.09375,1.5432110173727458,0.49853300417324425,1.1103717463260052,0.6164577370765676,0.5386943942446636,1.1588468515686725,0.6222596172418712,0.8508992543278111,1.3482222543298685,0.6167052110877712,0.8765506627988624,1.313830473347042,0.5461630410260406,0.8774032287273907,0.3932140760073481,1.04296875,0.8856942732699162,0.44202804655961875,1.04440152055271,0.5249657029347846,1.3727843032188496,0.505236857549568,1.375205284746722,2.1934767680628053,2.185943921988422,1.431298187644044,1.3909102586638182,0.8461788680638465,0.8740665361231447,1.5792123806391787,1.610971788250515,1.091466645608817,1.0801681839713955,0
6,"(1.85546875, 1.94921875)","(1.84765625, 2.24609375)","(1.48046875, 2.24609375)","(1.0625, 2.69921875)","(0.796875, 3.12109375)","(2.21484375, 2.2421875)","(2.60546875, 2.7265625)","(2.890625, 3.18359375)","(1.59375, 2.75390625)","(1.1796875, 3.20703125)","(1.25390625, 4.0625)","(2.09765625, 2.78515625)","(2.4453125, 3.2109375)","(2.3515625, 4.078125)","(1.77734375, 1.87890625)","(1.92578125, 1.875)","(1.6484375, 1.91015625)","(2.03125, 1.90234375)",2.09375,1.5432110173727458,0.49853300417324425,1.1103717463260052,0.6164577370765676,0.5386943942446636,1.1588468515686725,0.6222596172418712,0.8586822491924035,1.3520027281603855,0.6138159492317302,0.8722403468403935,1.317663300037466,0.5496858566632628,0.8774032287273907,0.39233998529655373,1.0464813858906545,0.887441197985992,0.44615121127294105,1.04440152055271,0.5211587525049349,1.3766525048612033,0.5101658211200183,1.375205284746722,2.1972335067097015,2.185943921988422,1.4278559391646668,1.392784927228761,0.8461788680638465,0.8703139026021014,1.5792123806391787,1.610971788250515,1.091466645608817,1.0801681839713955,0
7,"(1.86328125, 1.84375)","(1.84765625, 2.14453125)","(1.48828125, 2.1484375)","(1.0625, 2.59375)","(0.7890625, 3.01171875)","(2.20703125, 2.140625)","(2.6171875, 2.63671875)","(2.890625, 3.0859375)","(1.5625, 2.671875)","(1.18359375, 3.15234375)","(1.2578125, 4.0703125)","(2.078125, 2.6875)","(2.4453125, 3.203125)","(2.3515625, 4.08203125)","(1.78125, 1.7734375)","(1.9296875, 1.76953125)","(1.65234375, 1.8125)","(2.03515625, 1.80078125)",2.1015625,1.5552811759076919,0.4994656568602215,1.110928160122483,0.616111106463609,0.5258950006967289,1.1665831036387047,0.6436902657358778,0.9209641951933446,1.431244882632773,0.6118988200802686,0.883892108115613,1.4210860190828747,0.6330053718423327,0.8448072802836825,0.4188440018092207,1.1577336870105588,0.9049357388269346,0.4604738133841055,1.1326036984291163,0.571568608154896,1.4894239789470627,0.5919096685002387,1.4695185821490147,2.307416948371666,2.290921546715017,1.474582212084261,1.4787362058871631,0.8810563977275022,0.8706732449168646,1.5868512607765497,1.6119754854898731,1.0971556910263751,1.0941545010946236,0
8,"(1.86328125, 1.55859375)","(1.8515625, 1.92578125)","(1.48828125, 1.92578125)","(1.05078125, 2.3671875)","(0.78515625, 2.80078125)","(2.21875, 1.9140625)","(2.6015625, 2.375)","(2.87890625, 2.828125)","(1.56640625, 2.59765625)","(1.1796875, 3.140625)","(1.26171875, 4.0625)","(2.0625, 2.625)","(0.006103515625, 0.01043701171875)","(0.006103515625, 0.01043701171875)","(1.78125, 1.4921875)","(1.9296875, 1.48828125)","(1.6484375, 1.546875)","(2.03515625, 1.54296875)",2.09375,1.5508009287164528,0.5084881322745523,1.122501565978863,0.6214867074516256,0.5312643610191281,1.127526730645581,0.5991734215254378,0.9255174993491817,1.496195737385424,0.6666081720757142,0.0,3.326365301743036,3.326365301743036,0.8072244595680931,0.5207193885775956,1.3487201416557153,0.8412959827932512,4.023973303830048,4.023973303830048,0.7841061074212549,1.7083849395152428,3.5110632955163967,3.5110632955163967,2.5751551312873002,2.4178292791973335,1.7234045639418578,2.4178292791973335,1.0806413116900768,1.0848550135343547,1.6448049430802578,1.6257932634106842,1.146289711433834,1.100717206706893,0
9,"(1.859375, 1.3828125)","(1.84765625, 1.8125)","(1.47265625, 1.8203125)","(1.03515625, 2.24609375)","(0.78515625, 2.671875)","(2.21875, 1.80078125)","(2.6171875, 2.25)","(2.8671875, 2.671875)","(1.55859375, 2.59375)","(1.1484375, 3.19140625)","(1.26953125, 4.05859375)","(2.078125, 2.6015625)","(2.4609375, 3.2265625)","(2.33203125, 4.0859375)","(1.77734375, 1.3203125)","(1.9296875, 1.3203125)","(1.640625, 1.390625)","(2.03125, 1.390625)",2.08203125,1.5820360725235139,0.49375061807714477,1.0944473223532734,0.6104882659409291,0.4903860883273505,1.08594452560677,0.6004580974204715,0.8756014255614895,1.493092207742145,0.7248593950402554,0.8689891897567326,1.5059341036094716,0.732919102054415,0.7773731935378593,0.6339447817658294,1.4688798562940955,0.792189040925523,0.6875443877716187,1.5119407944163397,0.9520758185448324,1.8275907338966786,0.9889835079040752,1.8579506427298633,2.7400220705800207,2.7441371496864115,1.9433073564017898,1.9394049355166265,1.2477335409685084,1.2382257972599344,1.6779833288080703,1.636266532097537,1.193562342089061,1.1516483600963012,0
