,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,"(1.27734375, 0.90625)","(1.62890625, 1.5546875)","(1.24609375, 1.60546875)","(1.18359375, 2.22265625)","(0.97265625, 2.640625)","(1.9765625, 1.49609375)","(2.5, 1.94921875)","(2.4140625, 2.68359375)","(1.6171875, 2.734375)","(1.11328125, 3.2890625)","(1.5546875, 4.265625)","(2.15625, 2.69140625)","(2.1875, 3.2890625)","(2.44921875, 4.265625)","(1.30078125, 0.8828125)","(1.41796875, 0.828125)","(0.00604248046875, 0.0167236328125)","(1.71875, 1.01171875)",1.44140625,1.3445049205731128,0.4681799919719044,1.0706617245051364,0.6203439853470412,0.7393861606300527,1.2655285457072867,0.6923215163717288,1.0716873583024633,1.5325249794049036,0.7493995806279268,1.0110247378317765,1.6012480636453943,0.5984726858128636,0.6513137452307931,0.6635108002370798,1.726089619914494,0.25793084405029965,0.6464696231322957,1.5824218267865953,1.0687217307116537,2.0763987778761632,1.3758043190854077,2.316962807295496,3.3708040504142422,3.5579054802299064,2.388453875221898,2.5507214292372877,1.8594447531559153,1.9897886905908186,1.7609347271495472,2.109758356368242,1.319740306855505,1.6070694195151076,4
11,"(1.27734375, 0.90625)","(1.62890625, 1.5546875)","(1.24609375, 1.60546875)","(1.18359375, 2.21875)","(0.97265625, 2.63671875)","(1.9765625, 1.49609375)","(2.5, 1.94921875)","(2.4140625, 2.68359375)","(1.61328125, 2.73828125)","(1.11328125, 3.28515625)","(1.5546875, 4.265625)","(2.15234375, 2.6953125)","(2.1875, 3.2890625)","(2.44921875, 4.26953125)","(1.30078125, 0.8828125)","(1.41796875, 0.828125)","(0.0084228515625, 0.0105133056640625)","(1.71875, 1.01171875)",1.44140625,1.3437159334344537,0.4681799919719044,1.0668854806895864,0.6164577370765676,0.7393861606300527,1.2655285457072867,0.6923215163717288,1.0752480863808245,1.5284672578119314,0.740994106336211,1.0147983414590926,1.6019673649848685,0.5947898993880634,0.6486257256933693,0.6635108002370798,1.729767599206791,0.26198097870480025,0.6464696231322957,1.5863271150113751,1.0687217307116537,2.080242254381461,1.3758043190854077,2.3208681205548523,3.3708040504142422,3.561593994579753,2.384556866630635,2.5507214292372877,1.8625768453631149,1.9915746606407327,1.757087524109944,2.109758356368242,1.3158439544642062,1.6070694195151076,4
12,"(1.58984375, 0.70703125)","(1.82421875, 1.359375)","(1.4453125, 1.3828125)","(1.25, 2.0)","(0.9765625, 2.484375)","(2.203125, 1.3203125)","(2.60546875, 1.76953125)","(2.4140625, 2.43359375)","(1.62890625, 2.5703125)","(1.01953125, 3.25)","(1.5546875, 4.25390625)","(2.12890625, 2.55078125)","(1.984375, 3.203125)","(2.421875, 4.25)","(1.6171875, 0.67578125)","(1.73046875, 0.64453125)","(0.008544921875, 0.012847900390625)","(2.0078125, 0.8203125)",1.4375,1.3749223166976108,0.5562258597289863,1.1971493239802,0.6473541401833312,0.6910972120080593,1.1330885978191698,0.6030571934034326,1.1376378908524123,1.6852288681038623,0.9128597856633022,1.1346160212270053,1.7242897229955658,0.6681628921083728,0.6579799556751805,0.7668298077810763,1.8615771164127375,0.3082969300371194,0.88136807996592,1.8164230509975676,1.2710687804861556,2.2744071439487947,1.562353508757901,2.487253884259833,3.5470492282373334,3.639354828050313,2.6061362994158253,2.5270811059433025,1.863690665187711,1.9209379067024135,1.880176772876855,1.913205324647047,1.3368851719166552,1.4698300550148646,4
13,"(1.953125, 0.59765625)","(2.1015625, 1.1640625)","(1.71875, 1.19921875)","(1.3671875, 1.78125)","(1.0, 2.22265625)","(2.45703125, 1.12890625)","(2.7421875, 1.5078125)","(2.40625, 2.13671875)","(1.57421875, 2.35546875)","(1.01953125, 3.14453125)","(1.44921875, 4.19921875)","(2.11328125, 2.390625)","(2.0703125, 3.1875)","(2.39453125, 4.23046875)","(1.9453125, 0.55078125)","(2.08984375, 0.5234375)","(0.00946044921875, 0.0166015625)","(2.37109375, 0.69140625)",1.40625,1.4019247720210417,0.5741656012818188,1.2506102026236032,0.6799680635021123,0.7130056628073248,1.0090910615538187,0.474219393533336,1.1388577919619727,1.8479824302465648,0.9645194925777809,1.0922003531074895,1.8612164266721005,0.7980326303488865,0.589377920359944,0.9220818756225297,2.026967390403164,0.38768424299373455,1.1031750718982969,2.0937827947524936,1.406911736664964,2.419359833086663,1.8090788023967475,2.744762635243369,3.6366432255852805,3.659530863060908,2.7125946169053834,2.5924936951842934,1.7981865118628024,1.8001074864825781,1.8838981569142743,1.604380143398456,1.3206880475514695,1.2045762858035653,5
14,"(2.2265625, 0.5390625)","(2.33203125, 1.1171875)","(1.95703125, 1.11328125)","(1.53125, 1.67578125)","(1.015625, 2.02734375)","(2.7109375, 1.109375)","(0.007598876953125, 0.0021514892578125)","(0.007598876953125, 0.0021514892578125)","(1.60546875, 2.25)","(1.33203125, 3.13671875)","(1.390625, 4.16015625)","(2.12109375, 2.3125)","(2.2734375, 3.21875)","(2.40234375, 4.21875)","(2.24609375, 0.484375)","(2.36328125, 0.47265625)","(0.007598876953125, 0.0021514892578125)","(2.65234375, 0.6328125)",1.008026123046875,2.263304955326161,0.6240715760481725,1.3121569957308128,0.7054756713392479,0.0,2.9212982753558783,2.9212982753558783,1.0251134297946314,1.9222004932701804,0.9279214449552357,1.0082741796203365,1.9268862511834994,0.9189655492259013,0.630469234045663,1.1536142360703003,2.1655286098678657,3.1312251307569805,3.9345305495064866,4.849175807060157,1.4744580323826828,2.488351769997562,3.9345305495064866,4.849175807060157,3.716330374199166,3.683883704123654,2.7473631267800447,2.6800974540641707,1.820182566446375,1.7765709171414499,1.918684629637662,2.2829964944917265,1.3325122848431126,2.2829964944917265,5
15,"(2.2578125, 0.55859375)","(2.375, 1.12109375)","(2.03515625, 1.1015625)","(1.62109375, 1.57421875)","(1.078125, 1.91015625)","(2.71875, 1.12890625)","(0.0092315673828125, 0.0018463134765625)","(0.0092315673828125, 0.0018463134765625)","(1.60546875, 2.34765625)","(1.4375, 3.34765625)","(0.0092315673828125, 0.0018463134765625)","(2.14453125, 2.4140625)","(2.3125, 3.203125)","(2.4375, 4.1953125)","(2.2734375, 0.50390625)","(2.40234375, 0.48046875)","(0.0092315673828125, 0.0018463134765625)","(2.70703125, 0.6328125)",1.0688934326171875,2.2517670338847435,0.6384896768020706,1.2528897261992473,0.6283722500001989,0.0,2.9345790562205876,2.9345790562205876,3.637910780509842,2.8373927118856406,1.01400862963614,1.000030517112478,1.8051820548012776,0.8067422945915335,0.6851990080728828,1.4817410842063468,2.1872768421318414,3.2215356066805683,3.9437584486730497,4.845786441679055,1.7829153741681945,2.2517670338847435,3.9437584486730497,4.845786441679055,2.316480934220051,3.64115515520251,2.90719490687544,2.6450966437699046,1.9042838541221507,1.858923592789151,1.7939854483976452,2.316480934220051,1.1987096842966452,2.316480934220051,5
16,"(2.30859375, 0.625)","(2.390625, 1.1640625)","(2.09765625, 1.1328125)","(1.671875, 1.546875)","(1.28125, 1.6796875)","(2.68359375, 1.19921875)","(3.606081008911133e-05, 7.212162017822266e-06)","(3.606081008911133e-05, 7.212162017822266e-06)","(1.7421875, 2.28125)","(1.34765625, 3.1796875)","(3.606081008911133e-05, 7.212162017822266e-06)","(2.1875, 2.35546875)","(2.28125, 3.1875)","(2.546875, 4.203125)","(2.3046875, 0.5546875)","(2.43359375, 0.56640625)","(3.606081008911133e-05, 7.212162017822266e-06)","(2.71875, 0.7109375)",1.2812139391899109,2.277684216840082,0.4125858102034654,0.9826451193915647,0.5939170200944005,0.0,2.939317979343853,2.939317979343853,3.4534688223839063,2.870393752455277,0.9812465789152146,1.0497860645150516,1.8822815965707849,0.8372962817763868,0.7578527695486109,1.5014692104865361,2.112542313736228,3.2145291321576654,3.9196999003588915,4.91452822970975,1.664690499164278,2.277684216840082,3.9196999003588915,4.91452822970975,2.3916635610318093,3.5860502603458535,2.729437506440201,2.562645884757405,1.7504228353569495,1.7347004902909393,1.4723453750123687,2.3916635610318093,1.120385773841565,2.3916635610318093,5
17,"(2.0859375, 0.75)","(2.25390625, 1.3203125)","(1.953125, 1.30078125)","(1.75390625, 1.88671875)","(0.0106201171875, 0.002777099609375)","(2.5390625, 1.34375)","(2.31640625, 2.11328125)","(0.0106201171875, 0.002777099609375)","(1.78515625, 2.52734375)","(1.125, 3.296875)","(1.58984375, 4.296875)","(2.21875, 2.55859375)","(2.1640625, 3.234375)","(2.6015625, 4.265625)","(2.0859375, 0.68359375)","(2.22265625, 0.69140625)","(0.0106201171875, 0.002777099609375)","(2.515625, 0.84375)",0.0,0.6064130740726572,2.5667650229292343,2.3362662507046776,0.6188787153051981,3.1258402804824303,2.862032355300093,0.8010955937905444,1.102760042762732,1.7802774551689442,1.0138957634493917,1.1202155205584325,1.7494287921012426,0.6779904280355383,3.0858410942434613,3.47748810214717,4.575284041518372,3.3775784712991492,3.8833669780104834,4.988472176219776,1.544041359777362,2.4157337712008564,1.131397284093048,2.1711512395681063,3.5814007419463776,3.553236310921355,2.722126584957292,2.485603076971462,1.80261481354604,1.8134636783501654,2.205738946990759,2.205738946990759,1.1842188427727895,1.3826248989976004,5
18,"(1.82421875, 0.8828125)","(2.10546875, 1.53125)","(1.86328125, 1.52734375)","(1.5703125, 2.00390625)","(1.23828125, 1.73046875)","(2.34765625, 1.5390625)","(2.8828125, 2.02734375)","(2.609375, 1.625)","(1.89453125, 2.71875)","(1.08984375, 3.328125)","(1.58984375, 4.29296875)","(2.37890625, 2.7109375)","(2.171875, 3.23046875)","(2.59765625, 4.26953125)","(1.83984375, 0.8359375)","(1.953125, 0.82421875)","(None, None)","(2.2421875, 0.98828125)",1.37109375,1.312709246713167,0.4301311629989305,0.6571794014004091,0.5594126427627575,0.48646537345458873,0.2754668001916247,0.7244382589397285,1.0867030237898772,1.6034335488282052,1.0093858842292427,1.1229160929285023,1.5738697659079237,0.5592626021853464,1.1863236875328598,1.6045370623860056,2.5865039032265638,1.1101243617869183,1.664012066430578,2.644557214606658,1.4086892906450752,2.289145822928896,1.3974769745978823,2.2602475245137006,3.418200884974296,3.4739127015525035,2.5532058011999834,2.3732582531886672,1.8372834162323732,1.9104238373411409,1.030458088458872,1.080422427604274,1.1494866593737072,1.5590293485902134,5
19,"(1.62109375, 1.0234375)","(1.859375, 1.71484375)","(1.51953125, 1.75)","(1.16015625, 2.2578125)","(0.98828125, 1.8046875)","(2.15234375, 1.6875)","(2.4921875, 2.09375)","(2.3984375, 1.6015625)","(1.90625, 2.8828125)","(1.09765625, 3.34765625)","(1.6015625, 4.30859375)","(2.48046875, 2.80078125)","(2.2734375, 3.2578125)","(2.6328125, 4.27734375)","(1.6484375, 0.984375)","(1.765625, 0.97265625)","(None, None)","(2.0390625, 1.15625)",1.41015625,1.3420967755280588,0.4846269506022132,0.5340573800222688,0.6221124703630767,0.5010365232757489,0.26066719719848236,0.5296535064682028,1.085044878194129,1.4579734721550364,0.9326862089969622,1.081015430209746,1.484400698790698,0.5017364865675258,1.4159873380795334,1.546840474677839,2.5779178420559923,1.202021104776503,1.660960283239789,2.686026235627002,1.0916343936566228,2.097747175636431,1.1844378693735902,2.1881172399266138,3.2852143090886208,3.4075622830537706,2.382431450064789,2.3276563339095104,1.8811138927611646,1.974202673559395,1.0053871009000712,0.9687578754720203,1.317628559014736,1.3799902785691327,5
20,"(1.63671875, 1.03125)","(1.9296875, 1.67578125)","(1.54296875, 1.6796875)","(0.87890625, 1.98828125)","(None, None)","(2.30859375, 1.671875)","(2.3984375, 2.43359375)","(2.69921875, 2.75390625)","(1.78125, 2.82421875)","(1.04296875, 3.3671875)","(1.59765625, 4.29296875)","(2.375, 2.78515625)","(2.30859375, 3.24609375)","(2.64453125, 4.296875)","(1.640625, 0.96484375)","(1.765625, 0.96484375)","(None, None)","(2.08984375, 1.09765625)",,1.583438802853717,,,0.7322630036027441,0.43939669776616724,1.1503823349658853,0.7669989266717555,1.0792354448904153,1.4801801334766869,0.9164465437646241,1.1031750718982969,1.5355587497155962,0.4656964343274624,,,,0.3257212924442651,0.6283601083624342,1.5439375913983093,1.3886320427655818,2.4141636305677894,0.8174522306618672,1.8794624631502022,3.2619526487991535,3.4176004265831383,2.410216394103702,2.3145083392675567,1.7987846510083203,1.9029572611833996,,2.023969072309175,1.2207328121390089,1.5958644827383135,5
21,"(1.6875, 1.01171875)","(1.9140625, 1.67578125)","(1.51953125, 1.67578125)","(1.0390625, 1.8671875)","(0.74609375, 1.8828125)","(2.30859375, 1.67578125)","(2.36328125, 2.43359375)","(2.6875, 2.765625)","(1.74609375, 2.8125)","(1.01953125, 3.37109375)","(1.5859375, 4.30078125)","(2.33203125, 2.78125)","(2.3359375, 3.27734375)","(2.640625, 4.28515625)","(1.69921875, 0.94921875)","(1.81640625, 0.94921875)","(None, None)","(2.12890625, 1.1015625)",1.94140625,1.440267800754646,0.29338512079102186,0.8006669125690236,0.5171910403957372,0.464071706558507,1.1538324599798382,0.759783197900888,1.0886390070612537,1.4968737767479343,0.9164715183492134,1.0528630052445094,1.5352407339984584,0.49610912869864127,1.3654006180078615,1.5131917081149409,2.5596699788040302,0.35581199087658993,0.6208480252910631,1.520254085786834,1.5040330709514418,2.49428362574589,0.8441929537517252,1.8722188032039184,3.2906301934906783,3.409375358043061,2.4521077956732578,2.35659241958198,1.8017342583995635,1.8832581811724927,1.2825950447542378,2.0189569420344413,1.0734514304954894,1.574296291514581,7
22,"(1.70703125, 1.08984375)","(1.92578125, 1.71484375)","(1.52734375, 1.7265625)","(0.80859375, 1.9765625)","(0.8046875, 1.796875)","(2.31640625, 1.71484375)","(2.359375, 2.54296875)","(None, None)","(1.76171875, 2.88671875)","(0.953125, 3.41015625)","(1.5859375, 4.30859375)","(2.3515625, 2.84765625)","(2.34765625, 3.31640625)","(2.63671875, 4.28515625)","(1.70703125, 1.03125)","(1.8359375, 1.0234375)","(None, None)","(2.14453125, 1.16796875)",,1.6509810796585844,0.1797299542238647,0.7260688006795999,0.7609872288678701,,,0.8292390060179047,1.0989274778448759,1.4326993974580162,0.9632292919888351,1.010956819753569,1.4655102650319658,0.4687662757591063,1.4504027760903606,1.6200957018052398,2.630414918145341,,,,1.4408609656263247,2.4581767748965135,0.7735262733144961,1.7641249504556962,3.221027050303841,3.3278132189641445,2.4397181663965437,2.316890363619144,1.7977070084641853,1.8722514033598192,1.1463496114365046,,1.2623232878339101,1.5928354069988093,7
23,"(1.72265625, 1.0859375)","(1.9296875, 1.71875)","(1.52734375, 1.72265625)","(0.82421875, 1.98828125)","(0.9296875, 1.6875)","(2.32421875, 1.71875)","(2.36328125, 2.546875)","(None, None)","(1.73046875, 2.88671875)","(0.9375, 3.421875)","(1.58203125, 4.30859375)","(2.3515625, 2.8359375)","(2.33203125, 3.31640625)","(2.6484375, 4.28515625)","(1.72265625, 1.0234375)","(1.859375, 1.015625)","(None, None)","(2.1640625, 1.16796875)",,1.6372966610988102,0.31873659591914605,0.5986893644271001,0.7516258419253559,,,0.8290457734837383,1.096216526890616,1.4296021149366176,0.9566564955043294,1.0191121025378231,1.4793139460495066,0.4808655627648179,1.4420042374081725,1.734392595631465,2.7010525382622834,,,,1.438062474873962,2.440928078172829,0.7701655063858434,1.761515197497775,3.225722972651102,3.330476172141624,2.4643608381932043,2.3122129519902708,1.8007981967749225,1.8595760461161739,0.9953275239250708,,1.2733476291140264,1.5952237365119821,7
