,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.65234375, 2.30859375)","(1.68359375, 2.7265625)","(1.30078125, 2.7421875)","(0.83984375, 3.25)","(0.5078125, 3.72265625)","(2.0625, 2.7265625)","(2.4921875, 3.18359375)","(2.83203125, 3.73828125)","(1.515625, 3.44140625)","(1.08203125, 3.390625)","(1.1640625, 4.1953125)","(1.94921875, 3.40625)","(2.328125, 3.3828125)","(2.26953125, 4.203125)","(1.578125, 2.2578125)","(1.7265625, 2.25)","(1.48046875, 2.3515625)","(1.84375, 2.34375)",2.32421875,1.6536776161643856,0.5776233042741826,1.260998972324373,0.6858111358548358,0.6505167154426644,1.2711228004516815,0.6273028862780822,0.8088578976759839,0.8318478377656051,0.4365572990921409,0.8224024715401289,0.858842164359232,0.3796304290956041,1.046320982135143,0.6633037945226342,0.8087447020933507,0.9431875005176926,0.616668096317318,0.7297163571649347,0.28005388013960814,0.9993665596305554,0.25807869779935827,1.043561102854368,1.9488781954506866,1.9925283103089935,1.223130399275896,1.269104495580693,1.1410329428889476,1.1370945469876559,1.8192098658848606,1.853555757271008,1.2435441196592354,1.2128324387210554,0
1,"(1.65234375, 2.30859375)","(1.68359375, 2.7265625)","(1.30078125, 2.7421875)","(0.8359375, 3.25)","(0.5078125, 3.72265625)","(2.0625, 2.7265625)","(2.48828125, 3.18359375)","(0.0065765380859375, 0.010650634765625)","(1.51953125, 3.4453125)","(1.08203125, 3.38671875)","(1.1640625, 4.19921875)","(1.95703125, 3.41015625)","(2.328125, 3.37890625)","(2.26953125, 4.203125)","(1.578125, 2.2578125)","(1.7265625, 2.25)","(1.48046875, 2.3515625)","(1.84375, 2.34375)",0.5012359619140625,1.6536776161643856,0.5753867797308716,1.260998972324373,0.6884426243851498,4.028203854033418,3.4063174457131216,0.624633681711229,0.8166305014978087,0.8335062483362827,0.44140625,0.8262988414554537,0.8523236993516973,0.3724072150067215,1.049044510383437,0.6652677481719766,0.8110338333918321,3.9192999389224874,4.090810818233159,4.764221377236939,0.2815211366676133,1.0043317434874606,0.25258067438011267,1.0427346413285417,1.9526601009204245,1.9925283103089935,1.2196761304876185,1.2657998046720549,1.1444512557369197,1.142923625647182,1.8192098658848606,2.8264982357440895,1.2460998726338612,1.2101307796706313,0
2,"(1.65234375, 2.30859375)","(1.68359375, 2.7265625)","(1.30078125, 2.7421875)","(0.8359375, 3.25)","(0.5078125, 3.72265625)","(2.0625, 2.7265625)","(2.4921875, 3.1875)","(2.83203125, 3.734375)","(1.515625, 3.44921875)","(1.08203125, 3.38671875)","(1.1640625, 4.19921875)","(1.953125, 3.41015625)","(2.328125, 3.37890625)","(2.26953125, 4.203125)","(1.578125, 2.2578125)","(1.7265625, 2.25)","(1.48046875, 2.3515625)","(1.84375, 2.34375)",2.32421875,1.657428825772015,0.5753867797308716,1.260998972324373,0.6884426243851498,0.6438680299867843,1.2680159225667524,0.6301545259398682,0.8166305014978087,0.8283092365815137,0.43807509634657676,0.8262988414554537,0.8537636403101417,0.37629983058725924,1.0442481034517133,0.6652677481719766,0.8110338333918321,0.9367998687770109,0.616668096317318,0.7322109071162488,0.2815211366676133,1.0043317434874606,0.2520969187541024,1.0397451352562619,1.9526601009204245,1.9925283103089935,1.2196761304876185,1.2657998046720549,1.1487895400057238,1.1418884804383538,1.8192098658848606,1.8505444524538752,1.2460998726338612,1.2156536187183935,0
3,"(1.65234375, 2.26953125)","(1.6875, 2.67578125)","(1.3046875, 2.68359375)","(0.87109375, 3.1640625)","(0.515625, 3.640625)","(2.0625, 2.67578125)","(2.4921875, 3.14453125)","(2.8203125, 3.671875)","(1.515625, 3.41796875)","(1.09765625, 3.32421875)","(1.1640625, 4.19921875)","(1.9453125, 3.40625)","(2.3125, 3.33984375)","(2.2734375, 4.1953125)","(1.578125, 2.21484375)","(1.7265625, 2.2109375)","(1.484375, 2.3046875)","(1.84765625, 2.3046875)",2.3046875,1.6212114038630572,0.5945333032159027,1.2403743154317621,0.647189122100816,0.62109375,1.251592003787701,0.6358914295351448,0.877516261979835,0.8567075077914573,0.42835375389572866,0.8563601235069347,0.8545675190008394,0.3731440073152891,1.0244880700447725,0.6624751248278119,0.8558610687169458,0.9144296805249708,0.6067275221487917,0.7570066591723286,0.2774537633918713,1.0758155745250322,0.26539512111660984,1.0733092740918446,1.9905055706422459,2.023460122943031,1.1916559676821579,1.2575273842228298,1.156546889671064,1.1738654970132332,1.7810186938633252,1.8250257516376653,1.1876606079712178,1.2128324387210554,0
4,"(1.65234375, 2.26953125)","(1.6875, 2.67578125)","(1.3046875, 2.68359375)","(0.87109375, 3.1640625)","(0.515625, 3.640625)","(2.0625, 2.67578125)","(2.4921875, 3.14453125)","(2.8203125, 3.671875)","(1.515625, 3.4140625)","(1.09765625, 3.32421875)","(1.1640625, 4.19921875)","(1.9453125, 3.40625)","(2.3125, 3.33984375)","(2.2734375, 4.1953125)","(1.578125, 2.21484375)","(1.7265625, 2.2109375)","(1.484375, 2.3046875)","(1.84765625, 2.3046875)",2.3046875,1.6212114038630572,0.5945333032159027,1.2403743154317621,0.647189122100816,0.62109375,1.251592003787701,0.6358914295351448,0.877516261979835,0.8602711946359197,0.4275158188776469,0.8563601235069347,0.8545675190008394,0.3731440073152891,1.0253441209692724,0.6624751248278119,0.8558610687169458,0.9144296805249708,0.6067275221487917,0.7570066591723286,0.2774537633918713,1.0758155745250322,0.26539512111660984,1.0733092740918446,1.9905055706422459,2.023460122943031,1.1916559676821579,1.2575273842228298,1.1526681217193981,1.1738654970132332,1.7810186938633252,1.8250257516376653,1.1876606079712178,1.2128324387210554,0
5,"(1.65234375, 2.234375)","(1.6796875, 2.6328125)","(1.29296875, 2.64453125)","(0.86328125, 3.1171875)","(0.50390625, 3.609375)","(2.0625, 2.625)","(2.48046875, 3.08203125)","(2.82421875, 3.62890625)","(1.5078125, 3.3671875)","(1.09765625, 3.2890625)","(1.16015625, 4.1796875)","(1.9453125, 3.34765625)","(2.3046875, 3.2890625)","(2.27734375, 4.1875)","(1.578125, 2.17578125)","(1.7265625, 2.171875)","(1.484375, 2.26171875)","(1.84765625, 2.265625)",2.3203125,1.6175695880147822,0.6094250780705123,1.2464120870804778,0.638776391486342,0.6459383315185746,1.260175865857867,0.619334674835121,0.8928152891976033,0.8837539918801286,0.417530436063124,0.8988535042320926,0.9030959391950697,0.36412033473024064,1.0327064171124882,0.6746400226463369,0.8694368350583325,0.9228097088723451,0.6208111581959727,0.7817283691692802,0.29064180058966055,1.1031958192564908,0.2715897389963859,1.1239754992220972,2.006611386844124,2.050688241938545,1.1916559676821579,1.2401282557946627,1.1419953775663072,1.1511845334602637,1.7915171479520506,1.821540123865396,1.1840513245051922,1.1850367647415259,0
6,"(1.65234375, 2.234375)","(1.6796875, 2.62890625)","(1.29296875, 2.64453125)","(0.86328125, 3.1171875)","(0.50390625, 3.60546875)","(2.0625, 2.625)","(2.48046875, 3.08203125)","(2.82421875, 3.62890625)","(1.5078125, 3.37109375)","(1.09765625, 3.2890625)","(1.16015625, 4.1796875)","(1.9453125, 3.35546875)","(2.3046875, 3.2890625)","(2.27734375, 4.1875)","(1.578125, 2.17578125)","(1.7265625, 2.171875)","(1.484375, 2.26171875)","(1.84765625, 2.265625)",2.3203125,1.6175695880147822,0.6062746652521137,1.2433907301457978,0.638776391486342,0.6459383315185746,1.260175865857867,0.619334674835121,0.8928152891976033,0.8801640305665331,0.4182789444744081,0.8988535042320926,0.8958352258943187,0.3654588631625487,1.0309022259235172,0.6727941568853452,0.8720041487008892,0.9204587240584514,0.6208111581959727,0.7817283691692802,0.29064180058966055,1.1031958192564908,0.2715897389963859,1.1239754992220972,2.006611386844124,2.050688241938545,1.1916559676821579,1.2401282557946627,1.1458703237400492,1.1587415090371214,1.788520830936926,1.821540123865396,1.1840513245051922,1.1850367647415259,0
7,"(1.65234375, 2.234375)","(1.6796875, 2.62890625)","(1.296875, 2.64453125)","(0.86328125, 3.1171875)","(0.50390625, 3.609375)","(2.0625, 2.625)","(2.48046875, 3.08203125)","(2.82421875, 3.625)","(1.51171875, 3.36328125)","(1.09765625, 3.2890625)","(1.16015625, 4.1796875)","(1.953125, 3.33984375)","(2.3046875, 3.2890625)","(2.27734375, 4.19140625)","(1.578125, 2.17578125)","(1.7265625, 2.171875)","(1.484375, 2.26171875)","(1.84765625, 2.265625)",2.3203125,1.6175695880147822,0.6094250780705123,1.2488886661310628,0.6414105321111628,0.6426345197517501,1.257066209116116,0.619334674835121,0.8928152891976033,0.8888843324332545,0.42066159410839077,0.9027579541760488,0.9111950884732711,0.3552111016815388,1.0374238135618983,0.6746400226463369,0.8694368350583325,0.916579733685578,0.6186814395412331,0.7873298582322802,0.29064180058966055,1.1031958192564908,0.2715897389963859,1.1278176520386618,2.006611386844124,2.054408993719742,1.1916559676821579,1.2401282557946627,1.1376311844855795,1.1456572426245666,1.7915171479520506,1.8185513207633157,1.1840513245051922,1.1850367647415259,0
8,"(1.65234375, 2.234375)","(1.6796875, 2.62890625)","(1.296875, 2.64453125)","(0.86328125, 3.1171875)","(0.50390625, 3.609375)","(2.0625, 2.62890625)","(2.484375, 3.0859375)","(2.82421875, 3.625)","(1.51171875, 3.3671875)","(1.09765625, 3.2890625)","(1.16015625, 4.1796875)","(1.94921875, 3.34765625)","(2.3046875, 3.2890625)","(2.27734375, 4.1875)","(1.578125, 2.17578125)","(1.7265625, 2.171875)","(1.484375, 2.26171875)","(1.84765625, 2.265625)",2.3203125,1.6213949268420271,0.6094250780705123,1.2488886661310628,0.6414105321111628,0.6372457558276183,1.253961009318322,0.6219775551429187,0.8928152891976033,0.8852979393437274,0.42136833000505625,0.8988535042320926,0.9016670893622892,0.36026554063027594,1.0365041342476642,0.6746400226463369,0.8694368350583325,0.9179022582301791,0.6186814395412331,0.7845243881645745,0.29064180058966055,1.1031958192564908,0.27119617121421535,1.120848731936122,2.006611386844124,2.050688241938545,1.1916559676821579,1.2401282557946627,1.1415075780656254,1.1521848407380486,1.7915171479520506,1.8185513207633157,1.1840513245051922,1.1905606630419185,0
9,"(1.65625, 2.1875)","(1.68359375, 2.57421875)","(1.30078125, 2.5859375)","(0.87890625, 3.04296875)","(0.5078125, 3.546875)","(2.06640625, 2.57421875)","(2.50390625, 3.05078125)","(2.828125, 3.578125)","(1.50390625, 3.2890625)","(1.09375, 3.2734375)","(1.16015625, 4.17578125)","(1.953125, 3.28515625)","(2.3203125, 3.26953125)","(2.27734375, 4.17578125)","(1.58203125, 2.1328125)","(1.734375, 2.12890625)","(1.48828125, 2.21875)","(1.8515625, 2.21875)",2.3203125,1.6250187799395581,0.6258051454551369,1.2458733151419579,0.6219775551429187,0.6190389555719615,1.260175865857867,0.6469297229268802,0.9047839704609741,0.951017457306417,0.41045376114620086,0.9072680838520456,0.9478030852854207,0.3675197964480961,1.0289169276211334,0.6465994280174551,0.9061321313435061,0.9227435659361503,0.5942252415501318,0.8127441039562361,0.3150772629699341,1.1672042334811206,0.285584011350535,1.147586844821014,2.0492367696024356,2.083031390879798,1.2229744494085926,1.2695552882339598,1.112047013201471,1.1370945469876559,1.7795530568182703,1.8185513207633157,1.1558936317372048,1.2098659573546258,0
