,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,"(1.7734375, 2.3515625)","(1.8046875, 2.765625)","(1.4140625, 2.7734375)","(1.05078125, 3.2578125)","(0.71484375, 3.7109375)","(2.18359375, 2.76171875)","(2.546875, 3.23046875)","(2.84375, 3.703125)","(1.59375, 3.46484375)","(1.1328125, 3.4921875)","(1.46484375, 4.23828125)","(2.015625, 3.4453125)","(2.4765625, 3.51953125)","(2.125, 4.21484375)","(1.69921875, 2.2890625)","(1.8515625, 2.28515625)","(1.6015625, 2.37109375)","(1.9765625, 2.35546875)",2.12890625,1.4963436067471685,0.5640711564432718,1.169535425009248,0.60546875,0.558156515942493,1.1498052017420712,0.5930428560412497,0.8166398439738445,0.7841061074212549,0.46174783114846624,0.7791377696290304,0.7772652284462251,0.4668745032209539,0.9127093349353479,0.47175145837248084,0.9168377340969679,0.8673282543427546,0.410528105244102,0.8823024660520691,0.24831586055176277,1.064315143006437,0.29749113694780893,1.0709680930121122,1.9117891474063307,1.8961574850227532,1.3082147305584049,1.36328125,1.12768911463125,1.1202427628225278,1.7229396733966231,1.7240330736567961,1.15910358388026,1.1707611894384407,0
1,"(1.76953125, 2.33984375)","(1.80078125, 2.73828125)","(1.41015625, 2.75)","(1.046875, 3.2265625)","(0.71875, 3.671875)","(2.18359375, 2.734375)","(2.5546875, 3.1953125)","(2.84375, 3.671875)","(1.6015625, 3.41796875)","(1.13671875, 3.47265625)","(1.4609375, 4.2265625)","(2.03125, 3.41015625)","(2.46875, 3.48046875)","(2.125, 4.21875)","(1.6953125, 2.27734375)","(1.84765625, 2.2734375)","(1.59765625, 2.36328125)","(1.9765625, 2.34375)",2.125,1.5081362994292824,0.5531448619315288,1.15234375,0.5992370841393351,0.5573768431792803,1.1466091419546864,0.5917549747955757,0.8206658465177072,0.8207309200731153,0.468049606954554,0.8143852077497249,0.8140103900068245,0.44311409101522603,0.9186001817686041,0.46301834340350384,0.926563817452689,0.8536117115536563,0.4210241709677278,0.9031466260386516,0.26198097870480025,1.082334400223078,0.297824345580264,1.109980028677318,1.9117891474063307,1.9122360546009023,1.2975807567594781,1.33788349678758,1.0911310721455798,1.1018464283909135,1.6965990941669529,1.7112139474151458,1.1438978089259657,1.1611619693826634,0
2,"(1.76953125, 2.33984375)","(1.80078125, 2.73828125)","(1.41015625, 2.75)","(1.046875, 3.2265625)","(0.71875, 3.671875)","(2.18359375, 2.734375)","(2.5546875, 3.1953125)","(2.84375, 3.671875)","(1.6015625, 3.41796875)","(1.13671875, 3.47265625)","(1.4609375, 4.2265625)","(2.03125, 3.41015625)","(2.46875, 3.484375)","(2.125, 4.21875)","(1.6953125, 2.27734375)","(1.84765625, 2.2734375)","(1.59765625, 2.36328125)","(1.9765625, 2.34375)",2.125,1.5081362994292824,0.5531448619315288,1.15234375,0.5992370841393351,0.5573768431792803,1.1466091419546864,0.5917549747955757,0.8206658465177072,0.8207309200731153,0.468049606954554,0.8108456715830701,0.8140103900068245,0.4437506877195375,0.9186001817686041,0.46301834340350384,0.926563817452689,0.8536117115536563,0.4192627457812106,0.9031466260386516,0.26198097870480025,1.082334400223078,0.30156654790029347,1.109980028677318,1.9117891474063307,1.9122360546009023,1.2975807567594781,1.3412153602528287,1.0911310721455798,1.1018464283909135,1.6965990941669529,1.7112139474151458,1.1438978089259657,1.1611619693826634,0
3,"(1.765625, 2.33203125)","(1.80078125, 2.70703125)","(1.4140625, 2.71875)","(1.0390625, 3.1875)","(0.71875, 3.6328125)","(2.18359375, 2.703125)","(2.56640625, 3.16796875)","(2.84765625, 3.63671875)","(1.6015625, 3.44921875)","(1.13671875, 3.46875)","(1.46484375, 4.234375)","(2.02734375, 3.4375)","(2.4609375, 3.4453125)","(2.125, 4.23046875)","(1.69140625, 2.265625)","(1.84375, 2.26171875)","(1.59375, 2.33984375)","(1.97265625, 2.33203125)",2.12890625,1.5274686250102243,0.5485465525481862,1.1484640728218276,0.6002928972593295,0.5466517401417469,1.145677220662658,0.6021836281985027,0.832975183453865,0.7969707356707805,0.46525388944169505,0.8540048833702958,0.7989594367930233,0.4336641271713773,0.9017009344540531,0.4490148993995773,0.9584014426091566,0.8441568029743126,0.4314947788103872,0.9352919962044274,0.29772185956705044,1.1301490779877505,0.2967207658567647,1.150541493184432,1.9259753642026747,1.9321530301793515,1.2990968354555503,1.3125755651610358,1.1291697897404536,1.1360272273709486,1.669724266451369,1.6949929494345433,1.1223724197577258,1.1576018807248944,0
4,"(1.765625, 2.33203125)","(1.80078125, 2.70703125)","(1.4140625, 2.71875)","(1.04296875, 3.1875)","(0.71875, 3.62890625)","(2.18359375, 2.703125)","(2.56640625, 3.16796875)","(2.84765625, 3.63671875)","(1.6015625, 3.453125)","(1.13671875, 3.46875)","(1.46484375, 4.23046875)","(2.03125, 3.4375)","(2.4609375, 3.4453125)","(2.125, 4.23046875)","(1.69140625, 2.265625)","(1.84375, 2.26171875)","(1.59375, 2.34375)","(1.97265625, 2.33203125)",2.12890625,1.5235626951762806,0.5476835540625855,1.1453575302368744,0.5978604634771081,0.5466517401417469,1.145677220662658,0.6021836281985027,0.8293862005884608,0.7892751879196666,0.4651062809069154,0.8540048833702958,0.7984913906715354,0.42975851685859584,0.9001427431290064,0.44760239095722554,0.9584014426091566,0.8403613957046248,0.4314947788103872,0.9352919962044274,0.29646353064078557,1.1250610335006552,0.2967207658567647,1.150541493184432,1.9221171404880122,1.9321530301793515,1.2990968354555503,1.3125755651610358,1.1330347303570674,1.1369335063457153,1.6666829426288612,1.6949929494345433,1.1198476851298238,1.1576018807248944,0
5,"(1.765625, 2.3046875)","(1.796875, 2.671875)","(1.41015625, 2.68359375)","(1.03515625, 3.140625)","(0.71875, 3.5859375)","(2.1875, 2.66796875)","(2.5546875, 3.09375)","(2.83984375, 3.56640625)","(1.5859375, 3.31640625)","(1.140625, 3.39453125)","(1.46484375, 4.23828125)","(2.00390625, 3.33203125)","(2.4609375, 3.37890625)","(2.12109375, 4.234375)","(1.69140625, 2.2421875)","(1.84375, 2.23828125)","(1.58984375, 2.3125)","(1.97265625, 2.30859375)",2.12109375,1.520254085786834,0.5462747822253124,1.1367791543229164,0.5911874182326299,0.5520126969356094,1.1102892909374171,0.5622422369475745,0.9038981471114776,0.9297941771779723,0.4521136342571965,0.9205001665619756,0.9099215094283202,0.45942880743545295,0.9081086140340331,0.46326544028673505,0.9910642017312122,0.8681723011771626,0.42276021133624025,0.9812154775973331,0.2749400680432465,1.178762313115037,0.30017186645997074,1.2202577312453555,1.9568480141264484,1.9621549072086057,1.2563376932234671,1.27961142363915,1.0275516662230724,1.054615159556141,1.6545539665193758,1.657069741125317,1.1101243617869183,1.1159028890600202,0
6,"(1.765625, 2.3046875)","(1.796875, 2.671875)","(1.41015625, 2.68359375)","(1.03515625, 3.140625)","(0.71875, 3.58203125)","(2.1875, 2.66796875)","(2.55859375, 3.09375)","(2.83984375, 3.56640625)","(1.58203125, 3.3125)","(1.140625, 3.3984375)","(1.46484375, 4.23828125)","(2.00390625, 3.33203125)","(2.4609375, 3.37890625)","(2.125, 4.234375)","(1.69140625, 2.2421875)","(1.84375, 2.23828125)","(1.58984375, 2.3125)","(1.97265625, 2.30859375)",2.12109375,1.524158483239604,0.5430951966074871,1.1336809709725715,0.5911874182326299,0.5500049937628407,1.1102892909374171,0.5648010659875077,0.9002529212758074,0.9331687055446151,0.4496940420389317,0.919065169687554,0.9104328308299987,0.45942880743545295,0.9043791303032843,0.4600925783622928,0.9936397467337257,0.8681723011771626,0.42276021133624025,0.9783577249097719,0.27855150759386044,1.178762313115037,0.30141471443531914,1.2202577312453555,1.9568480141264484,1.9628663322501738,1.2597277731716483,1.27961142363915,1.0243987017735392,1.054615159556141,1.6515309023112654,1.657069741125317,1.1101243617869183,1.1186684349631093,0
7,"(1.76171875, 2.26953125)","(1.79296875, 2.625)","(1.40234375, 2.640625)","(1.03125, 3.0703125)","(0.71875, 3.52734375)","(2.18359375, 2.61328125)","(2.55859375, 3.03125)","(2.83203125, 3.484375)","(1.62109375, 3.265625)","(1.125, 3.38671875)","(1.46484375, 4.23828125)","(2.0546875, 3.26953125)","(2.47265625, 3.421875)","(2.12890625, 4.23046875)","(1.6875, 2.19921875)","(1.83984375, 2.203125)","(1.58984375, 2.26953125)","(1.96875, 2.27734375)",2.11328125,1.5278431888025394,0.5536549588656843,1.1196296515547564,0.5677516349120559,0.5292356110762484,1.08594452560677,0.5615361751272686,0.9168710191844394,0.9851265112482064,0.5106590889019063,0.8786284283125959,0.9637994095027308,0.444866827422123,0.9395323024066948,0.42990051538117513,1.030576543831322,0.8064869140774232,0.3647692978102735,1.0252027357620845,0.33000299625770446,1.2458549438099225,0.3999664292553189,1.2738747811334568,1.9910076162900532,1.995019433254348,1.2858921715127642,1.3540045225442612,1.0059712468127817,1.0420319997373222,1.6339755501943145,1.6190781897642599,1.083898152539308,1.1023725412611485,0
8,"(1.76171875, 2.26953125)","(1.79296875, 2.625)","(1.40234375, 2.640625)","(1.03125, 3.0703125)","(0.71875, 3.52734375)","(2.18359375, 2.61328125)","(2.5546875, 3.02734375)","(2.83203125, 3.48828125)","(1.62109375, 3.2734375)","(1.12109375, 3.3828125)","(1.46484375, 4.23828125)","(2.0546875, 3.28125)","(2.47265625, 3.41796875)","(2.12890625, 4.23046875)","(1.6875, 2.19921875)","(1.83984375, 2.203125)","(1.58984375, 2.26953125)","(1.96875, 2.27734375)",2.11328125,1.5240433490825687,0.5536549588656843,1.1196296515547564,0.5677516349120559,0.5379432447482843,1.089080433855209,0.5560200762520293,0.9219494805717733,0.9774136915421547,0.511823104817475,0.882224638343319,0.9521158848602018,0.4397611767517967,0.9373860607845228,0.4275158188776469,1.030576543831322,0.804440951307568,0.3661888014143114,1.0223634631486251,0.32515865268213684,1.2458549438099225,0.39914535773520216,1.276244270692943,1.9910076162900532,1.995019433254348,1.2844436664278285,1.3506816132281139,1.0137076252125474,1.0532832086282042,1.6339755501943145,1.6220112238071134,1.083898152539308,1.0968496814207553,0
9,"(1.76171875, 2.26953125)","(1.79296875, 2.625)","(1.40234375, 2.640625)","(1.03515625, 3.0703125)","(0.71875, 3.52734375)","(2.18359375, 2.61328125)","(2.5546875, 3.02734375)","(2.83203125, 3.48828125)","(1.62109375, 3.26953125)","(1.12109375, 3.38671875)","(1.46484375, 4.23828125)","(2.05859375, 3.27734375)","(2.46875, 3.4140625)","(2.12890625, 4.23046875)","(1.6875, 2.19921875)","(1.83984375, 2.203125)","(1.58984375, 2.26953125)","(1.96875, 2.27734375)",2.11328125,1.520138655913705,0.5558691199514729,1.1196296515547564,0.5652061639901851,0.5379432447482843,1.089080433855209,0.5560200762520293,0.9183260607792039,0.9812699042567239,0.5135493259232748,0.8843149548962321,0.955714974917339,0.4323426488511456,0.9384516654150669,0.42621107891403115,1.030576543831322,0.8016858457728314,0.37078523359638393,1.0223634631486251,0.327869133870989,1.2445008431627567,0.39615230089930376,1.276244270692943,1.9910076162900532,1.995019433254348,1.2878308509976184,1.3453047872891575,1.0098392895035329,1.0506287644935532,1.6339755501943145,1.6220112238071134,1.0812694746259197,1.0968496814207553,0
